timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 15:24:33.494454,shaniko,/wikipedia/commons/c/c8/Logo_skyfall.svg400_599,0.015159,False,7442,8.1.celestial:8000/cdn,15.159,1-8,2912.0
2024-07-08 15:24:34.519007,shaniko,/wikipedia/commons/9/93/D981D986D8AFD982_D8A8D8BAD8AFD8A7D8AF_D8B1D988D8AAD8A7D986D8A7.jpg400_599,0.015183,False,63470,8.1.celestial:8000/cdn,15.183,1-8,2912.0
2024-07-08 15:24:35.494380,shaniko,/wikipedia/commons/8/8c/P_philosophy.svg0_199,0.014646,False,4095,8.1.celestial:8000/cdn,14.645999999999999,1-8,2912.0
2024-07-08 15:24:36.520085,shaniko,/wikipedia/commons/f/fd/Ako_montage.JPG400_599,0.015393,False,59570,8.1.celestial:8000/cdn,15.393,1-8,2912.0
2024-07-08 15:24:37.513186,shaniko,/wikipedia/commons/8/81/Nakatsuyama_Kofun_air.jpg200_399,0.015177,False,42473,8.1.celestial:8000/cdn,15.177,1-8,2912.0
2024-07-08 15:24:38.518332,shaniko,/wikipedia/commons/1/1b/V_for_Vendetta_film.jpg400_599,0.015116,False,46261,8.1.celestial:8000/cdn,15.116,1-8,2912.0
2024-07-08 15:24:39.519783,shaniko,/wikipedia/commons/5/5a/Apollo-Soyuz-Test-Program-artist-rendering.jpg400_599,0.014996,False,48694,8.1.celestial:8000/cdn,14.996,1-8,3418.0
2024-07-08 15:24:40.494786,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.015711,False,917,8.1.celestial:8000/cdn,15.710999999999999,1-8,3418.0
2024-07-08 15:24:41.511027,shaniko,/wikipedia/commons/4/42/KAS-Adenauer2C_Konrad-Bild-19265-3.jpg200_399,0.015493,False,24717,8.1.celestial:8000/cdn,15.493,1-8,3418.0
2024-07-08 15:24:42.505149,shaniko,/wikipedia/commons/6/68/Friedrich_Albert_Fallou_1794_1877_German_Soil_Scientist.jpgoriginal,0.015316,False,10209,8.1.celestial:8000/cdn,15.315999999999999,1-8,3418.0
2024-07-08 15:24:43.510516,shaniko,/wikipedia/commons/6/6b/Vassbotten_3.jpg200_399,0.015173,False,19993,8.1.celestial:8000/cdn,15.173,1-8,3418.0
2024-07-08 15:24:44.496917,shaniko,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.016051,False,610,8.1.celestial:8000/cdn,16.051,1-8,3418.0
2024-07-08 15:24:45.525282,shaniko,/wikipedia/commons/c/c1/Welcome_to_the_top_of_Mount_Fuji.jpg200_399,0.0154,False,47294,8.1.celestial:8000/cdn,15.4,1-8,3418.0
2024-07-08 15:24:46.535168,shaniko,/wikipedia/commons/6/6e/Baby_Lasagna_03.jpg400_599,0.015515,False,95615,8.1.celestial:8000/cdn,15.514999999999999,1-8,3418.0
2024-07-08 15:24:47.512356,shaniko,/wikipedia/commons/9/93/Human.svg200_399,0.015657,False,19689,8.1.celestial:8000/cdn,15.657,1-8,3418.0
2024-07-08 15:24:48.527696,shaniko,/wikipedia/commons/5/5b/Battaglie_del_Danubio_1799.svg200_399,0.016352,False,48474,8.1.celestial:8000/cdn,16.351999999999997,1-8,3418.0
2024-07-08 15:24:49.509138,shaniko,/wikipedia/commons/9/9e/CosechadoraArroz_21.9.2003.JPG200_399,0.016137,False,11091,8.1.celestial:8000/cdn,16.136999999999997,1-8,3418.0
2024-07-08 15:24:50.507007,shaniko,/wikipedia/commons/a/a3/Baby-Ruth-Split.jpg0_199,0.015806,False,6021,8.1.celestial:8000/cdn,15.806000000000001,1-8,3418.0
2024-07-08 15:24:51.508345,shaniko,/wikipedia/commons/c/c2/James_C._McReynolds_-_c1913.jpg0_199,0.01599,False,8493,8.1.celestial:8000/cdn,15.99,1-8,3418.0
2024-07-08 15:24:52.507736,shaniko,/wikipedia/commons/f/fc/Flag_of_Siam_1855.svg0_199,0.01647,False,3402,8.1.celestial:8000/cdn,16.47,1-8,3418.0
2024-07-08 15:24:53.502586,shaniko,/wikipedia/commons/0/0c/SM_Group_Logo.svg0_199,0.015881,False,1787,8.1.celestial:8000/cdn,15.880999999999998,1-8,3418.0
2024-07-08 15:24:54.503885,shaniko,/wikipedia/commons/2/25/Leonardo_DiCaprio_2014.jpg0_199,0.01668,False,1940,8.1.celestial:8000/cdn,16.68,1-8,3418.0
2024-07-08 15:24:55.504568,shaniko,/wikipedia/commons/f/ff/GClef.svg0_199,0.016594,False,782,8.1.celestial:8000/cdn,16.594,1-8,3418.0
2024-07-08 15:24:56.505951,shaniko,/wikipedia/commons/b/be/Kit_socks_isl22a.pngoriginal,0.016595,False,333,8.1.celestial:8000/cdn,16.595,1-8,3418.0
2024-07-08 15:24:57.513437,shaniko,/wikipedia/commons/1/11/Kit_left_arm_spurs1011t.pngoriginal,0.017089,False,2995,8.1.celestial:8000/cdn,17.089,1-8,3418.0
2024-07-08 15:24:58.531951,shaniko,/wikipedia/en/2/26/Selena_Gomez__the_Scene_-_Love_You_like_a_Love_Song.jpgoriginal,0.016654,False,30462,8.1.celestial:8000/cdn,16.654,1-8,3418.0
2024-07-08 15:24:59.508669,shaniko,/wikipedia/commons/d/d0/RT_DE_Logo_2021.png200_399,0.016867,False,2393,8.1.celestial:8000/cdn,16.867,1-8,3418.0
2024-07-08 15:25:00.514896,shaniko,/wikipedia/commons/4/45/Claude_Julien.jpg0_199,0.016731,False,4161,8.1.celestial:8000/cdn,16.730999999999998,1-8,3418.0
2024-07-08 15:25:01.526854,shaniko,/wikipedia/commons/e/e6/Dunkers_kulturhus_entre.jpg200_399,0.0173,False,27487,8.1.celestial:8000/cdn,17.3,1-8,3418.0
2024-07-08 15:25:02.510207,shaniko,/wikipedia/commons/4/48/Sino_Soviet_Friendship_Ribbon.svg0_199,0.01684,False,1265,8.1.celestial:8000/cdn,16.84,1-8,3418.0
2024-07-08 15:25:03.517578,shaniko,/wikipedia/commons/f/f0/John_Q._Adams.jpg0_199,0.017082,False,9367,8.1.celestial:8000/cdn,17.082,1-8,3418.0
2024-07-08 15:25:04.519037,shaniko,/wikipedia/commons/6/6e/Heinrich_Friedrich_FC3BCger_003FXD.jpg0_199,0.016917,False,5335,8.1.celestial:8000/cdn,16.917,1-8,3418.0
2024-07-08 15:25:05.511383,shaniko,/wikipedia/commons/f/fe/Kit_right_arm_ajax2324H.pngoriginal,0.017008,False,472,8.1.celestial:8000/cdn,17.008,1-8,3928.0
2024-07-08 15:25:06.512002,shaniko,/wikipedia/commons/d/db/Kit_right_arm_hearts2324h.pngoriginal,0.016921,False,426,8.1.celestial:8000/cdn,16.921,1-8,3928.0
2024-07-08 15:25:07.513730,shaniko,/wikipedia/commons/4/43/Kit_left_arm_adanademir2324h.pngoriginal,0.017789,False,2104,8.1.celestial:8000/cdn,17.788999999999998,1-8,3928.0
2024-07-08 15:25:08.529562,shaniko,/wikipedia/commons/5/55/190928_EBA994EB9494ED9E90_ED8CACEC82ACEC9DB8ED9A8C_EAB980ECA780EC9B90.jpg200_399,0.017328,False,21541,8.1.celestial:8000/cdn,17.328,1-8,3928.0
2024-07-08 15:25:09.523671,shaniko,/wikipedia/commons/d/d7/Brian_May_NHQ201812310024_cropped.jpg0_199,0.017323,False,7426,8.1.celestial:8000/cdn,17.323,1-8,3928.0
2024-07-08 15:25:10.514346,shaniko,/wikipedia/commons/7/79/US_250.svg0_199,0.017145,False,1043,8.1.celestial:8000/cdn,17.145,1-8,3928.0
2024-07-08 15:25:11.514337,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.01678,False,1107,8.1.celestial:8000/cdn,16.78,1-8,3928.0
2024-07-08 15:25:12.515585,shaniko,/wikipedia/commons/7/71/Siddham_tth.svg0_199,0.017399,False,740,8.1.celestial:8000/cdn,17.399,1-8,3928.0
2024-07-08 15:25:13.517577,shaniko,/wikipedia/commons/9/93/Human.svg0_199,0.017752,False,3937,8.1.celestial:8000/cdn,17.752,1-8,3928.0
2024-07-08 15:25:14.550467,shaniko,/wikipedia/commons/6/65/Scotthall2010.jpgoriginal,0.016642,False,64518,8.1.celestial:8000/cdn,16.642,1-8,3928.0
2024-07-08 15:25:15.534353,shaniko,/wikipedia/commons/c/c6/Punjabi_Tribune.pngoriginal,0.016583,False,27841,8.1.celestial:8000/cdn,16.583000000000002,1-8,3928.0
2024-07-08 15:25:16.527191,shaniko,/wikipedia/commons/0/0f/We_logo.svg1000,0.017398,False,6145,8.1.celestial:8000/cdn,17.398,1-8,3928.0
2024-07-08 15:25:17.519265,shaniko,/wikipedia/commons/9/9e/Richard_Annesley2C_2nd_Earl_Annesley_by_Charles_Turner2C_after_William_Cuming.jpg0_199,0.016953,False,1770,8.1.celestial:8000/cdn,16.953,1-8,3928.0
2024-07-08 15:25:18.518889,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.016324,False,1107,8.1.celestial:8000/cdn,16.324,1-8,3928.0
2024-07-08 15:25:19.546149,shaniko,/wikipedia/commons/1/12/President_Trump_Welcomes_the_President_of_Mexico_to_the_White_House_50090910788.jpg200_399,0.016552,False,30102,8.1.celestial:8000/cdn,16.552,1-8,3928.0
2024-07-08 15:25:20.681259,shaniko,/wikipedia/commons/e/ec/Jaire_Alexander_2019_cropped.jpgoriginal,0.016598,False,698194,8.1.celestial:8000/cdn,16.598000000000003,1-8,3928.0
2024-07-08 15:25:21.555098,shaniko,/wikipedia/commons/b/b8/Sucha2C_Zamek_Czocha_-_fotopolska.eu_129503.jpg400_599,0.015985,False,73591,8.1.celestial:8000/cdn,15.985,1-8,3928.0
2024-07-08 15:25:22.555509,shaniko,/wikipedia/commons/f/f6/Periodic_table_ru.svg1000,0.016076,False,78038,8.1.celestial:8000/cdn,16.076,1-8,3928.0
2024-07-08 15:25:23.531527,shaniko,/wikipedia/commons/1/1e/Washington-counties-map.gif400_599,0.018092,False,11643,8.1.celestial:8000/cdn,18.092,1-8,3928.0
2024-07-08 15:25:24.553209,shaniko,/wikipedia/commons/f/f8/Toshihiro_Nikai_20140925.jpg400_599,0.015925,False,48827,8.1.celestial:8000/cdn,15.925000000000002,1-8,3928.0
2024-07-08 15:25:25.531192,shaniko,/wikipedia/commons/1/11/Maidana.jpg200_399,0.016204,False,8218,8.1.celestial:8000/cdn,16.204,1-8,3928.0
2024-07-08 15:25:26.525773,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.016906,False,1705,8.1.celestial:8000/cdn,16.906000000000002,1-8,3928.0
2024-07-08 15:25:27.530930,shaniko,/wikipedia/commons/9/9c/Jordie_Benn.jpg0_199,0.015291,False,5917,8.1.celestial:8000/cdn,15.291,1-8,3928.0
2024-07-08 15:25:28.591476,shaniko,/wikipedia/commons/e/eb/RC3ADo_de_las_Avenidas_en_Pachuca2C_MC3A9xico_15.jpg1000,0.015341,False,243221,8.1.celestial:8000/cdn,15.341000000000001,1-8,3928.0
2024-07-08 15:25:29.525825,shaniko,/wikipedia/commons/8/83/M2_Browning2C_MusC3A9e_de_lArmC3A9e_cropped.jpg0_199,0.015894,False,1501,8.1.celestial:8000/cdn,15.893999999999998,1-8,3928.0
2024-07-08 15:25:30.546436,shaniko,/wikipedia/commons/a/af/MCI_equipped_Studiod.jpg400_599,0.015862,False,40891,8.1.celestial:8000/cdn,15.862000000000002,1-8,3928.0
2024-07-08 15:25:31.542815,shaniko,/wikipedia/commons/5/52/Fulham_on_the_attack.jpg400_599,0.015212,False,37044,8.1.celestial:8000/cdn,15.212,1-8,3928.0
2024-07-08 15:25:32.534444,shaniko,/wikipedia/commons/4/4b/XL_Recordings_Logo.svg200_399,0.015577,False,3140,7.1.celestial:8000/cdn,15.577,1-8,3928.0
2024-07-08 15:25:33.535484,shaniko,/wikipedia/commons/8/81/Mesonychoteuthis_hamiltoni_beak.jpg200_399,0.015562,False,6716,7.1.celestial:8000/cdn,15.562,1-7,3288.0
2024-07-08 15:25:34.534291,shaniko,/wikipedia/commons/2/28/Cotton_Bowl.JPG0_199,0.015181,False,4439,7.1.celestial:8000/cdn,15.181000000000001,1-7,3288.0
2024-07-08 15:25:35.541435,shaniko,/wikipedia/commons/a/ab/Lockheed_C-5B_Galaxy_L-5002C_USA_-_Air_Force_AN2283938.jpg200_399,0.015155,False,14293,7.1.celestial:8000/cdn,15.155,1-7,3288.0
2024-07-08 15:25:36.544621,shaniko,/wikipedia/commons/9/95/Usaf.u2.750pix.jpg200_399,0.014995,False,26277,7.1.celestial:8000/cdn,14.995,1-7,3288.0
2024-07-08 15:25:37.559910,shaniko,/wikipedia/commons/2/21/Africa_satellite_orthographic.jpg400_599,0.014944,False,61737,7.1.celestial:8000/cdn,14.944,1-7,3288.0
2024-07-08 15:25:38.538237,shaniko,/wikipedia/commons/3/3d/Pernaravosherbas.png0_199,0.014762,False,4288,7.1.celestial:8000/cdn,14.762,1-7,3288.0
2024-07-08 15:25:39.530768,shaniko,/wikipedia/commons/c/c3/Flag_of_Dagestan.svg0_199,0.014712,False,117,7.1.celestial:8000/cdn,14.712,1-7,3288.0
2024-07-08 15:25:40.538221,shaniko,/wikipedia/commons/0/06/EU-Sweden.svg0_199,0.015005,False,9260,7.1.celestial:8000/cdn,15.004999999999999,1-7,3288.0
2024-07-08 15:25:41.531857,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.014756,False,1705,7.1.celestial:8000/cdn,14.756,1-7,3288.0
2024-07-08 15:25:42.559548,shaniko,/wikipedia/commons/0/08/Little_Buckland_-_geograph.org.uk_-_6200440.jpgoriginal,0.01489,False,56614,7.1.celestial:8000/cdn,14.89,1-7,3288.0
2024-07-08 15:25:43.540537,shaniko,/wikipedia/commons/7/7d/Margaret_hamilton_-_divide_and_conquer_rotation_9.jpg200_399,0.01456,False,10099,7.1.celestial:8000/cdn,14.56,1-7,3288.0
2024-07-08 15:25:44.532962,shaniko,/wikipedia/commons/c/c0/CaracallaSest.jpg0_199,0.014386,False,99,7.1.celestial:8000/cdn,14.386,1-7,3288.0
2024-07-08 15:25:45.542022,shaniko,/wikipedia/commons/1/1b/2017-02-11_16-10-22_meeting-lo-belfort_cropped.jpg0_199,0.014671,False,3236,7.1.celestial:8000/cdn,14.671,1-7,2785.0
2024-07-08 15:25:46.544487,shaniko,/wikipedia/commons/4/4e/Gloeden2C_Wilhelm_von_1856-1931_-_n._0914_-_da_-_Amore_e_arte2C_p._85.jpg0_199,0.014284,False,4866,7.1.celestial:8000/cdn,14.284,1-7,2785.0
2024-07-08 15:25:47.581752,shaniko,/wikipedia/commons/7/73/Internationalen-menander.jpgoriginal,0.014403,False,165496,7.1.celestial:8000/cdn,14.402999999999999,1-7,2785.0
2024-07-08 15:25:48.661499,shaniko,/wikipedia/commons/a/ae/California_population_map.pngoriginal,0.014247,False,622292,7.1.celestial:8000/cdn,14.247,1-7,2785.0
2024-07-08 15:25:49.546462,shaniko,/wikipedia/commons/b/bf/Wizard_World_Anaheim_2011_-_Aang2C_the_Last_Airbender_5674469771.jpg0_199,0.014374,False,4618,7.1.celestial:8000/cdn,14.373999999999999,1-7,2785.0
2024-07-08 15:25:50.561096,shaniko,/wikipedia/commons/a/ac/SGRotondo_04.jpg400_599,0.014579,False,48982,7.1.celestial:8000/cdn,14.579,1-7,2785.0
2024-07-08 15:25:51.551385,shaniko,/wikipedia/commons/3/3e/Naval_Ensign_of_Germany.svg1000,0.01388,False,31859,7.1.celestial:8000/cdn,13.88,1-7,2785.0
2024-07-08 15:25:52.537378,shaniko,/wikipedia/commons/2/2c/BSicon_ucSTRc4.svg0_199,0.013795,False,319,7.1.celestial:8000/cdn,13.795,1-7,2785.0
2024-07-08 15:25:53.567390,shaniko,/wikipedia/commons/5/5d/Avi_Arad_by_Gage_Skidmore.jpg400_599,0.014395,False,75907,7.1.celestial:8000/cdn,14.395,1-7,2785.0
2024-07-08 15:25:54.569689,shaniko,/wikipedia/commons/c/c3/D09CD0B0D0BAD181D0B8D0BCD0BED0B2_D092.D09C._-_D09AD180D0B5D181D182D18CD18FD0BDD181D0BAD0B0D18F_D0B8D0B7D0B1D0B0_-_1869.jpg400_599,0.013778,False,79041,7.1.celestial:8000/cdn,13.778,1-7,2785.0
2024-07-08 15:25:55.544479,shaniko,/wikipedia/commons/8/89/Grms.jpg400_599,0.013721,False,11417,7.1.celestial:8000/cdn,13.721,1-7,2785.0
2024-07-08 15:25:56.551026,shaniko,/wikipedia/commons/9/96/Cyprus_districts_named.png400_599,0.013604,False,21652,7.1.celestial:8000/cdn,13.604,1-7,2785.0
2024-07-08 15:25:57.550903,shaniko,/wikipedia/commons/6/69/Bundesarchiv_Bild_152-11-122C_Dachau2C_Konzentrationslager2C_Besuch_Himmlers.jpg200_399,0.013579,False,12678,7.1.celestial:8000/cdn,13.579,1-7,2785.0
2024-07-08 15:25:58.564047,shaniko,/wikipedia/commons/f/f5/Kwame_Brown_cropped.jpg400_599,0.013226,False,53383,7.1.celestial:8000/cdn,13.225999999999999,1-7,2785.0
2024-07-08 15:25:59.540092,shaniko,/wikipedia/commons/b/b2/Kit_shorts_auxerre2021a.pngoriginal,0.013225,False,1236,7.1.celestial:8000/cdn,13.225000000000001,1-7,2785.0
2024-07-08 15:26:00.555112,shaniko,/wikipedia/en/8/81/2023_NBA_Finals_logo.svg200_399,0.013684,False,28509,7.1.celestial:8000/cdn,13.684,1-7,2785.0
2024-07-08 15:26:01.541826,shaniko,/wikipedia/commons/2/2c/Kit_shorts_minnesotalynx_rebel21.pngoriginal,0.013353,False,1393,7.1.celestial:8000/cdn,13.353,1-7,2785.0
2024-07-08 15:26:02.542650,shaniko,/wikipedia/en/f/f4/Met_Office.svg0_199,0.013493,False,2576,7.1.celestial:8000/cdn,13.493,1-7,2785.0
2024-07-08 15:26:03.543984,shaniko,/wikipedia/commons/8/85/Cyrillic_capital_letter_bashkir_Dha.svg0_199,0.013841,False,375,7.1.celestial:8000/cdn,13.841,1-7,2785.0
2024-07-08 15:26:04.544112,shaniko,/wikipedia/commons/8/87/Aermelband_Kurland.jpg0_199,0.013599,False,1990,7.1.celestial:8000/cdn,13.599,1-7,2785.0
2024-07-08 15:26:05.558406,shaniko,/wikipedia/commons/5/52/Jibla_IMG_5662.JPG200_399,0.013048,False,34046,7.1.celestial:8000/cdn,13.048,1-7,2785.0
2024-07-08 15:26:06.544438,shaniko,/wikipedia/commons/0/00/Kit_body_nottingham2324h.pngoriginal,0.013329,False,409,7.1.celestial:8000/cdn,13.329,1-7,2785.0
2024-07-08 15:26:07.554545,shaniko,/wikipedia/commons/f/fd/Jerusalem_Artists_House_001.JPG200_399,0.012829,False,14833,7.1.celestial:8000/cdn,12.829,1-7,2785.0
2024-07-08 15:26:08.543734,shaniko,/wikipedia/commons/a/ab/Flag_of_Oklahoma_1988E2809320062C_unofficial.svg0_199,0.012595,False,892,7.1.celestial:8000/cdn,12.595,1-7,2785.0
2024-07-08 15:26:09.574982,shaniko,/wikipedia/en/5/51/Minecraft_cover.pngoriginal,0.012739,False,85814,7.1.celestial:8000/cdn,12.739,1-7,2785.0
2024-07-08 15:26:10.553264,shaniko,/wikipedia/commons/c/cc/Blake_Lively_Cannes_2016.jpg200_399,0.013138,False,10243,7.1.celestial:8000/cdn,13.138,1-7,2785.0
2024-07-08 15:26:11.545619,shaniko,/wikipedia/commons/7/73/Flag_of_Genoa.svg200_399,0.012601,False,697,7.1.celestial:8000/cdn,12.600999999999999,1-7,2785.0
2024-07-08 15:26:12.554715,shaniko,/wikipedia/commons/a/a0/Flag_of_the_United_States_Marshals_Service.svg0_199,0.012428,False,3150,7.1.celestial:8000/cdn,12.427999999999999,1-7,2785.0
2024-07-08 15:26:13.566676,shaniko,/wikipedia/commons/e/eb/Campbell-courthouse-tn1.jpg200_399,0.01269,False,43977,7.1.celestial:8000/cdn,12.69,1-7,2785.0
2024-07-08 15:26:14.546449,shaniko,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.012432,False,161,7.1.celestial:8000/cdn,12.432,1-7,2785.0
2024-07-08 15:26:15.573935,shaniko,/wikipedia/commons/2/21/Josef_Newgarden_Long_Beach_2024.jpg400_599,0.013674,False,68375,7.1.celestial:8000/cdn,13.674000000000001,1-7,2785.0
2024-07-08 15:26:16.556977,shaniko,/wikipedia/commons/8/8c/Ford_Taurus_2005_photograph_by_Theo2C_2006.jpg0_199,0.012564,False,6921,7.1.celestial:8000/cdn,12.564,1-7,2785.0
2024-07-08 15:26:17.558975,shaniko,/wikipedia/commons/b/bc/LocationZimbabwe.svg200_399,0.013005,False,20904,7.1.celestial:8000/cdn,13.004999999999999,1-7,2785.0
2024-07-08 15:26:18.570830,shaniko,/wikipedia/commons/3/32/Photos-Bigg-Boss-13-finalist-Arti-Singh-spotted-at-Coffee-Culture-1_cropped.jpgoriginal,0.012265,False,52194,7.1.celestial:8000/cdn,12.265,1-7,2785.0
2024-07-08 15:26:19.592918,shaniko,/wikipedia/commons/3/39/E696B0E99D92E5B9B4E5B081E99DA2.jpgoriginal,0.012434,False,158618,7.1.celestial:8000/cdn,12.434000000000001,1-7,2275.0
2024-07-08 15:26:20.571268,shaniko,/wikipedia/en/9/99/Dangal_Poster.jpgoriginal,0.01229,False,52555,7.1.celestial:8000/cdn,12.290000000000001,1-7,2275.0
2024-07-08 15:26:21.549968,shaniko,/wikipedia/commons/1/13/Greek_Mu_04.svg0_199,0.012239,False,422,7.1.celestial:8000/cdn,12.239,1-7,2275.0
