timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 08:17:26.848731,shaniko,/wikipedia/commons/4/4e/Sir_Tim_Berners-Lee_cropped.jpg0_199,0.035066,False,3054,116.1.celestial:8000/cdn,35.066,1-116,2196.0
2024-07-08 08:17:27.863094,shaniko,/wikipedia/commons/7/7e/Anne-GaC3ABlle_Riccio.jpg0_199,0.047237,False,8921,116.1.celestial:8000/cdn,47.237,1-116,2196.0
2024-07-08 08:17:28.864036,shaniko,/wikipedia/commons/6/66/Imam_Quli_Khan_1582-16332C_Hyderabad2C_1760-80.jpg0_199,0.048724,False,1305,116.1.celestial:8000/cdn,48.724000000000004,1-116,2196.0
2024-07-08 08:17:29.845910,shaniko,/wikipedia/commons/d/d2/BSicon_v-SHI3l.svg0_199,0.028744,False,530,116.1.celestial:8000/cdn,28.744,1-116,2196.0
2024-07-08 08:17:30.856637,shaniko,/wikipedia/commons/4/46/Anton_Yelchin_2011.jpg0_199,0.038179,False,7853,116.1.celestial:8000/cdn,38.178999999999995,1-116,2196.0
2024-07-08 08:17:31.861123,shaniko,/wikipedia/commons/0/03/NewFlagVikesland.png200_399,0.043632,False,12093,116.1.celestial:8000/cdn,43.632,1-116,2196.0
2024-07-08 08:17:32.892192,shaniko,/wikipedia/commons/d/dc/Shotgun_Mossberg_590.jpg600_799,0.073634,False,11384,116.1.celestial:8000/cdn,73.634,1-116,2196.0
2024-07-08 08:17:33.898312,shaniko,/wikipedia/commons/6/64/Alison_Brie_by_Gage_Skidmore.jpg1000,0.061751,False,171514,116.1.celestial:8000/cdn,61.751,1-116,2196.0
2024-07-08 08:17:34.870563,shaniko,/wikipedia/commons/8/81/7th_Armored_Brigade_change_of_command_ceremony2C_July_2015.jpg400_599,0.039884,False,68270,116.1.celestial:8000/cdn,39.884,1-116,2196.0
2024-07-08 08:17:35.860782,shaniko,/wikipedia/commons/1/12/BSicon_ABZgr.svg0_199,0.040208,False,531,116.1.celestial:8000/cdn,40.208,1-116,2196.0
2024-07-08 08:17:36.882273,shaniko,/wikipedia/commons/8/81/Ambulances_DGH_1_Nationaal_DefilC3A9_2018.jpg200_399,0.050623,False,43673,116.1.celestial:8000/cdn,50.623000000000005,1-116,2196.0
2024-07-08 08:17:37.870698,shaniko,/wikipedia/commons/3/33/Angela-Cartwright-Nov-2005.jpgoriginal,0.043599,False,25532,116.1.celestial:8000/cdn,43.599,1-116,2196.0
2024-07-08 08:17:38.849172,shaniko,/wikipedia/commons/f/fe/Kit_right_arm_ajax2324H.pngoriginal,0.02719,False,473,116.1.celestial:8000/cdn,27.189999999999998,1-116,2196.0
2024-07-08 08:17:39.853678,shaniko,/wikipedia/commons/7/7c/Betsy_Brandt_2012_2.jpg0_199,0.029252,False,7816,116.1.celestial:8000/cdn,29.252,1-116,2196.0
2024-07-08 08:17:40.871917,shaniko,/wikipedia/commons/e/ee/Plotinos.jpg400_599,0.042536,False,33883,116.1.celestial:8000/cdn,42.535999999999994,1-116,2196.0
2024-07-08 08:17:41.852357,shaniko,/wikipedia/commons/e/ed/The_Battle_Cry_of_Freedom2C_G.F._Root_cover.jpg0_199,0.028226,False,6525,116.1.celestial:8000/cdn,28.226000000000003,1-116,2196.0
2024-07-08 08:17:42.858617,shaniko,/wikipedia/commons/e/ec/RedDot.svgoriginal,0.035699,False,471,116.1.celestial:8000/cdn,35.699,1-116,2196.0
2024-07-08 08:17:43.959579,shaniko,/wikipedia/commons/e/ef/Couleuvre_Esculape59.JPG200_399,0.130867,False,23432,116.1.celestial:8000/cdn,130.86700000000002,1-116,2196.0
2024-07-08 08:17:44.874760,shaniko,/wikipedia/commons/a/ad/Yelp_Logo.svg1000,0.039969,False,65782,116.1.celestial:8000/cdn,39.968999999999994,1-116,2196.0
2024-07-08 08:17:45.869572,shaniko,/wikipedia/commons/7/71/Escut_de_Pineda_de_Mar.svg0_199,0.044723,False,8129,116.1.celestial:8000/cdn,44.723,1-116,2196.0
2024-07-08 08:17:46.875322,shaniko,/wikipedia/en/5/53/Cho_Seung-hui_3.jpgoriginal,0.044726,False,15582,116.1.celestial:8000/cdn,44.726,1-116,2196.0
2024-07-08 08:17:47.878645,shaniko,/wikipedia/commons/e/ea/Neox.svg1000,0.039977,False,64424,116.1.celestial:8000/cdn,39.977,1-116,2196.0
2024-07-08 08:17:48.852413,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.024915,True,1108,116.1.celestial:8000/cdn,24.915,1-116,2196.0
2024-07-08 08:17:49.855306,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.028752,False,1706,116.1.celestial:8000/cdn,28.752,1-116,2196.0
2024-07-08 08:17:50.872979,shaniko,/wikipedia/commons/a/a5/D797D799D79CD796D795D79F_D79ED7AAD7A7D793D79D.jpg200_399,0.035966,False,27948,116.1.celestial:8000/cdn,35.966,1-116,2196.0
2024-07-08 08:17:51.878435,shaniko,/wikipedia/commons/3/35/Juice_WRLD_-_Les_Ardentes_2019_cropped.jpg400_599,0.039299,False,68318,116.1.celestial:8000/cdn,39.299,1-116,2196.0
2024-07-08 08:17:52.881681,shaniko,/wikipedia/commons/f/ff/Desideria_of_Sweden__Norway_grave_2007.jpg400_599,0.046933,False,36773,116.1.celestial:8000/cdn,46.933,1-116,2196.0
2024-07-08 08:17:53.908685,shaniko,/wikipedia/commons/5/5b/Dixie_Square_Directory.jpgoriginal,0.053999,False,108982,116.1.celestial:8000/cdn,53.998999999999995,1-116,2196.0
2024-07-08 08:17:54.962356,shaniko,/wikipedia/commons/a/ac/Rhagio_mystaceus.jpg200_399,0.049408,False,18331,116.1.celestial:8000/cdn,49.408,1-116,2196.0
2024-07-08 08:17:55.867900,shaniko,/wikipedia/commons/6/66/MC3BCnchen_U1.svg0_199,0.037975,False,403,116.1.celestial:8000/cdn,37.975,1-116,2196.0
2024-07-08 08:17:56.895369,shaniko,/wikipedia/commons/c/c9/Avenger_missile.jpg600_799,0.046972,False,130489,116.1.celestial:8000/cdn,46.972,1-116,2196.0
2024-07-08 08:17:57.893013,shaniko,/wikipedia/commons/3/3a/2021-06-24_13_53_23_View_north_along_Interstate_295_and_U.S._Route_130_from_the_overpass_for_Mid_Atlantic_Parkway_in_West_Deptford_Township2C_Gloucester_County2C_New_Jersey.jpg200_399,0.050484,False,40794,116.1.celestial:8000/cdn,50.484,1-116,2196.0
2024-07-08 08:17:58.898398,shaniko,/wikipedia/commons/1/10/Caleb_Williams_Oklahoma.jpg400_599,0.054245,False,87544,116.1.celestial:8000/cdn,54.245000000000005,1-116,2196.0
2024-07-08 08:17:59.873776,shaniko,/wikipedia/commons/2/2a/Map_of_12_Warlords_in_Anarchy_of_the_12_Warlords.svg200_399,0.036423,False,21895,116.1.celestial:8000/cdn,36.422999999999995,1-116,2196.0
2024-07-08 08:18:00.878171,shaniko,/wikipedia/commons/e/e3/Disneyland_Resort_logo.svg200_399,0.042787,False,8340,116.1.celestial:8000/cdn,42.787,1-116,2196.0
2024-07-08 08:18:01.870682,shaniko,/wikipedia/commons/d/d3/Kit_body_koffenbach2324h.pngoriginal,0.036994,False,794,116.1.celestial:8000/cdn,36.994,1-116,2196.0
2024-07-08 08:18:02.891447,shaniko,/wikipedia/commons/5/54/SapporoCity_Skylines2020.jpg400_599,0.057744,False,37708,116.1.celestial:8000/cdn,57.744,1-116,2196.0
2024-07-08 08:18:03.876336,shaniko,/wikipedia/commons/6/6a/Cinnamomum_camphora_-_KC3B6hlerE28093s_Medizinal-Pflanzen-181.jpg200_399,0.038673,False,13217,116.1.celestial:8000/cdn,38.673,1-116,2196.0
2024-07-08 08:18:04.873493,shaniko,/wikipedia/commons/7/7f/Peaugres_vue_aC3A9rienne_village.jpg0_199,0.039181,False,7890,116.1.celestial:8000/cdn,39.181,1-116,2196.0
2024-07-08 08:18:05.950080,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.109745,True,918,116.1.celestial:8000/cdn,109.74499999999999,1-116,2196.0
2024-07-08 08:18:06.869933,shaniko,/wikipedia/commons/3/3c/Vladimir_Putin_24.06.2023.jpg200_399,0.035787,False,10963,116.1.celestial:8000/cdn,35.787,1-116,2196.0
2024-07-08 08:18:07.864315,shaniko,/wikipedia/commons/3/3c/Yin_and_Yang_symbol.svg0_199,0.029023,False,2546,116.1.celestial:8000/cdn,29.023,1-116,2196.0
2024-07-08 08:18:08.884522,shaniko,/wikipedia/commons/8/82/Sandi_Toksvig_-_Secret_Comedy_Podcast_-_2013_9468814916_cropped.jpg0_199,0.046619,False,8423,116.1.celestial:8000/cdn,46.619,1-116,2196.0
2024-07-08 08:18:09.878369,shaniko,/wikipedia/en/d/df/Three_Little_Birds_Connie_Talbot_song_cover.jpgoriginal,0.036975,False,22111,116.1.celestial:8000/cdn,36.975,1-116,2196.0
2024-07-08 08:18:10.868276,shaniko,/wikipedia/commons/c/cb/Peter_Paul_Rubens_172.jpg0_199,0.031775,False,2161,116.1.celestial:8000/cdn,31.775,1-116,2196.0
2024-07-08 08:18:11.885155,shaniko,/wikipedia/commons/2/2e/Nankai_logo.svg200_399,0.047697,False,4943,116.1.celestial:8000/cdn,47.697,1-116,2196.0
2024-07-08 08:18:12.878910,shaniko,/wikipedia/commons/0/0e/12-01-03-autostadtl-by-RalfR-32.jpg200_399,0.035426,False,23012,116.1.celestial:8000/cdn,35.426,1-116,2196.0
2024-07-08 08:18:13.895302,shaniko,/wikipedia/commons/b/b7/Pincerno_Hamburg-Meiendorf_001.jpg200_399,0.045617,False,45851,116.1.celestial:8000/cdn,45.617,1-116,2196.0
2024-07-08 08:18:14.935334,shaniko,/wikipedia/commons/0/0c/10_BLog_OR_polowy.pngoriginal,0.064879,False,224697,116.1.celestial:8000/cdn,64.879,1-116,2196.0
2024-07-08 08:18:15.868665,shaniko,/wikipedia/commons/3/3b/Coat_of_arms_of_Unecha_1986.gif0_199,0.0288,False,856,116.1.celestial:8000/cdn,28.8,1-116,2196.0
2024-07-08 08:18:16.870867,shaniko,/wikipedia/commons/2/2e/WilliamLehman.jpg0_199,0.030298,False,667,116.1.celestial:8000/cdn,30.298,1-116,2196.0
2024-07-08 08:18:17.871565,shaniko,/wikipedia/commons/4/4e/SAAF-OR-7.svg0_199,0.030375,False,7791,116.1.celestial:8000/cdn,30.375,1-116,2196.0
2024-07-08 08:18:18.885060,shaniko,/wikipedia/commons/0/00/Fregatte_DEUTSCHLAND_mit_Kanonenboot_um_1850_GemC3A4lde_von_LC3BCder_Arenhold.jpg200_399,0.039691,False,15429,116.1.celestial:8000/cdn,39.690999999999995,1-116,2196.0
2024-07-08 08:18:19.882739,shaniko,/wikipedia/commons/d/d1/Flag_of_German_Empire_jack_1903.svg200_399,0.04006,False,5418,116.1.celestial:8000/cdn,40.059999999999995,1-116,2196.0
2024-07-08 08:18:20.889016,shaniko,/wikipedia/commons/7/72/Tipple_of_Mine_31._Black_Mountain_Corporation2C_30-31_Mines2C_Kenvir2C_Harlan_County2C_Kentucky._-_NARA_-_541267_-_cropped_2.jpg200_399,0.042828,False,17548,116.1.celestial:8000/cdn,42.827999999999996,1-116,2196.0
2024-07-08 08:18:21.884221,shaniko,/wikipedia/commons/e/e0/Fils_MLC22_2.jpg0_199,0.042758,False,9867,116.1.celestial:8000/cdn,42.757999999999996,1-116,2196.0
2024-07-08 08:18:22.888896,shaniko,/wikipedia/en/0/0a/AtlC3A9tico_Clube_Goianiense_logo.svg0_199,0.046761,False,5073,116.1.celestial:8000/cdn,46.760999999999996,1-116,2196.0
2024-07-08 08:18:23.881331,shaniko,/wikipedia/commons/0/0b/Kit_right_arm_atlante2223a.pngoriginal,0.039898,False,392,116.1.celestial:8000/cdn,39.898,1-116,2196.0
2024-07-08 08:18:24.892420,shaniko,/wikipedia/commons/8/87/Kartka_P3_11-83.jpeg400_599,0.043952,False,31649,116.1.celestial:8000/cdn,43.952,1-116,2196.0
2024-07-08 08:18:25.877987,shaniko,/wikipedia/commons/2/20/Par-para.pngoriginal,0.035399,False,8958,116.1.celestial:8000/cdn,35.399,1-116,2196.0
2024-07-08 08:18:26.962858,shaniko,/wikipedia/commons/d/d5/Pyramid_of_35_spheres_animation.giforiginal,0.098399,False,198577,116.1.celestial:8000/cdn,98.399,1-116,2196.0
2024-07-08 08:18:27.891497,shaniko,/wikipedia/commons/a/ab/Prefrontal_cortex.png200_399,0.043514,False,14806,116.1.celestial:8000/cdn,43.513999999999996,1-116,2196.0
2024-07-08 08:18:28.886480,shaniko,/wikipedia/commons/d/d6/Kaya_Steam_Locomotive_Square_to404.jpg200_399,0.037382,False,25165,116.1.celestial:8000/cdn,37.382,1-116,2196.0
2024-07-08 08:18:29.872180,shaniko,/wikipedia/commons/0/08/Fairytale_Trash.svg0_199,0.029045,False,2671,116.1.celestial:8000/cdn,29.045,1-116,2196.0
2024-07-08 08:18:30.875880,shaniko,/wikipedia/commons/e/eb/Kate-Snow-Shankbone-2010-NYC.jpg0_199,0.030375,False,8102,116.1.celestial:8000/cdn,30.375,1-116,2196.0
2024-07-08 08:18:31.874378,shaniko,/wikipedia/commons/d/db/Kay_Kendall_in_The_Adventures_of_Quentin_Durward_trailer.jpg0_199,0.028759,False,682,116.1.celestial:8000/cdn,28.759,1-116,2196.0
2024-07-08 08:18:32.891990,shaniko,/wikipedia/commons/4/49/SC3A9bastien_Rohat_-_Octobre_2013.jpg0_199,0.046339,False,5319,116.1.celestial:8000/cdn,46.339,1-116,2196.0
2024-07-08 08:18:33.897027,shaniko,/wikipedia/commons/7/7e/153_Triangular.gif600_799,0.040333,False,75349,116.1.celestial:8000/cdn,40.333,1-116,2196.0
2024-07-08 08:18:34.884990,shaniko,/wikipedia/commons/c/c5/Coronation_of_Charles_III_Medal_ribbon.png0_199,0.038534,False,860,116.1.celestial:8000/cdn,38.534,1-116,2196.0
2024-07-08 08:18:35.916641,shaniko,/wikipedia/commons/c/cb/Juniperus_communis_kz03.jpg1000,0.051762,False,201195,116.1.celestial:8000/cdn,51.762,1-116,2196.0
2024-07-08 08:18:36.885553,shaniko,/wikipedia/commons/a/a4/Emily_in_Paris_logo.svg0_199,0.03915,False,1631,116.1.celestial:8000/cdn,39.15,1-116,2196.0
2024-07-08 08:18:37.939607,shaniko,/wikipedia/commons/6/68/France_Guyane_Parliament_2021.svg600_799,0.081456,False,46420,116.1.celestial:8000/cdn,81.456,1-116,2196.0
2024-07-08 08:18:38.892857,shaniko,/wikipedia/commons/e/ef/ALDOPromenade.JPG200_399,0.038803,False,31793,116.1.celestial:8000/cdn,38.803,1-116,2196.0
2024-07-08 08:18:39.908378,shaniko,/wikipedia/commons/f/f0/Kunisada2C_Nakamura_Shikan_IV_in_the_role_of_Fuwa_Kazuemon2C_ca._1863.jpg400_599,0.048471,False,68090,116.1.celestial:8000/cdn,48.471000000000004,1-116,2196.0
2024-07-08 08:18:40.901262,shaniko,/wikipedia/commons/3/37/Dendera.jpg200_399,0.044813,False,23228,116.1.celestial:8000/cdn,44.812999999999995,1-116,2196.0
2024-07-08 08:18:41.888852,shaniko,/wikipedia/commons/4/43/Kit_left_arm_adanademir2324h.pngoriginal,0.037378,False,2105,116.1.celestial:8000/cdn,37.378,1-116,2196.0
2024-07-08 08:18:42.903041,shaniko,/wikipedia/commons/f/fa/WaterboardWithCanKhmerRouge.jpg400_599,0.044842,False,37719,116.1.celestial:8000/cdn,44.842,1-116,2196.0
2024-07-08 08:18:43.924398,shaniko,/wikipedia/commons/a/a4/European_countries_by_population_2023.svg400_599,0.055885,False,96067,116.1.celestial:8000/cdn,55.885,1-116,2196.0
2024-07-08 08:18:44.890106,shaniko,/wikipedia/commons/5/52/Spain_traffic_signal_r5.svg0_199,0.037674,False,2967,116.1.celestial:8000/cdn,37.674,1-116,2196.0
2024-07-08 08:18:45.889111,shaniko,/wikipedia/commons/c/c5/Ownership_rate_of_K_cars_2016.png200_399,0.036099,False,12593,116.1.celestial:8000/cdn,36.099,1-116,2196.0
2024-07-08 08:18:46.908987,shaniko,/wikipedia/commons/5/52/WilanC3B3w_JJT16_7968_E28094_1.jpg200_399,0.044402,False,41571,116.1.celestial:8000/cdn,44.401999999999994,1-116,2196.0
2024-07-08 08:18:47.887735,shaniko,/wikipedia/commons/7/74/Hugh_Jackman_at_Comic_Con_2015.JPG0_199,0.033915,False,3979,116.1.celestial:8000/cdn,33.915,1-116,2196.0
2024-07-08 08:18:49.259893,shaniko,/wikipedia/commons/1/1c/Order_of_the_Crown_of_Thailand_-_1st_Class_Thailand_ribbon.svg0_199,0.405211,False,4199,116.1.celestial:8000/cdn,405.211,1-116,2196.0
2024-07-08 08:18:49.911042,shaniko,/wikipedia/commons/0/05/Bundesarchiv_Bild_183-C1031-0044-0112C_Berlin2C_GrenzC3BCbergang_Bahnhof_FriedrichstraC39Fe.jpg200_399,0.054325,False,9685,116.1.celestial:8000/cdn,54.324999999999996,1-116,2196.0
2024-07-08 08:18:50.903297,shaniko,/wikipedia/commons/0/00/Philadelphia_Story_13.jpg200_399,0.045092,False,10830,116.1.celestial:8000/cdn,45.092,1-116,2196.0
2024-07-08 08:18:51.896258,shaniko,/wikipedia/commons/2/2e/Alvaro_Morte_200x290.jpg0_199,0.039505,False,1336,116.1.celestial:8000/cdn,39.504999999999995,1-116,2196.0
