timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 15:40:35.769616,shaniko,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.05525,False,161,8.1.celestial:8000/cdn,55.25,1-8,2407.0
2024-07-08 15:40:35.776211,shaniko,/wikipedia/commons/f/fd/Flag_of_Princess_Kaiulani_1875E280931899.svg200_399,0.040246,False,7984,8.1.celestial:8000/cdn,40.245999999999995,1-8,2407.0
2024-07-08 15:40:35.783302,shaniko,/wikipedia/commons/a/a7/Miguel_BosC3A9_en_la_PresentaciC3B3n_de_la_Gala_Sida_de_2017.jpg400_599,0.075629,False,14848,8.1.celestial:8000/cdn,75.629,1-8,2407.0
2024-07-08 15:40:35.791979,shaniko,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.035421,False,610,8.1.celestial:8000/cdn,35.421,1-8,2407.0
2024-07-08 15:40:35.798907,shaniko,/wikipedia/commons/6/66/Wikidata-logo-en.svgoriginal,0.071565,False,16196,8.1.celestial:8000/cdn,71.565,1-8,2407.0
2024-07-08 15:40:35.805277,shaniko,/wikipedia/commons/4/4e/1972_Ford_Gran_Torino_Sport_SportsRoof.jpg400_599,0.097064,False,53806,8.1.celestial:8000/cdn,97.064,1-8,2407.0
2024-07-08 15:40:35.812804,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.022446,False,1107,8.1.celestial:8000/cdn,22.446,1-8,2407.0
2024-07-08 15:40:35.852038,shaniko,/wikipedia/commons/5/54/Leffler_-_1968_Washington2C_D.C._Martin_Luther_King2C_Jr._riots.jpg400_599,0.023588,False,78614,8.1.celestial:8000/cdn,23.588,1-8,2407.0
2024-07-08 15:40:35.923151,shaniko,/wikipedia/commons/7/7d/Changan_Hunter_1.9_CRDi_Luxury_2021.jpgoriginal,0.040547,False,721777,8.1.celestial:8000/cdn,40.547,1-8,2407.0
2024-07-08 15:40:36.414750,shaniko,/wikipedia/commons/9/97/Question_book.svg0_199,0.012897,False,2301,8.1.celestial:8000/cdn,12.897,1-8,2407.0
2024-07-08 15:40:36.434264,shaniko,/wikipedia/commons/2/2a/Amazon_prime_student.png0_199,0.012298,False,1110,8.1.celestial:8000/cdn,12.298,1-8,2407.0
2024-07-08 15:40:36.455675,shaniko,/wikipedia/commons/c/c2/Kit_shorts_celta2324h.pngoriginal,0.012794,False,363,8.1.celestial:8000/cdn,12.794,1-8,2407.0
2024-07-08 15:40:36.485348,shaniko,/wikipedia/commons/9/9a/Martina_Stoessel_handtekening.pngoriginal,0.012433,False,16123,8.1.celestial:8000/cdn,12.433,1-8,2407.0
2024-07-08 15:40:36.515018,shaniko,/wikipedia/commons/8/8d/J-3005.jpg600_799,0.012673,False,56426,8.1.celestial:8000/cdn,12.673,1-8,2407.0
2024-07-08 15:40:36.528491,shaniko,/wikipedia/commons/d/d9/Proof-eminem.jpg200_399,0.014612,False,20070,8.1.celestial:8000/cdn,14.612,1-8,2407.0
2024-07-08 15:40:36.538413,shaniko,/wikipedia/commons/7/70/Cross_and_disc.svg0_199,0.01244,False,495,8.1.celestial:8000/cdn,12.44,1-8,2407.0
2024-07-08 15:40:36.575714,shaniko,/wikipedia/commons/1/16/Mycena_interrupta.jpg400_599,0.012631,False,82691,8.1.celestial:8000/cdn,12.631,1-8,2407.0
2024-07-08 15:40:36.591426,shaniko,/wikipedia/commons/3/30/Morgenshtern_D0BDD0B0_D092D0B8D0B4D184D0B5D181D182_2018_D0B2_D09CD0BED181D0BAD0B2D0B5_cropped.jpg0_199,0.014861,False,6967,8.1.celestial:8000/cdn,14.860999999999999,1-8,2407.0
2024-07-08 15:40:36.610584,shaniko,/wikipedia/commons/c/cc/Cyprus_adm_location_map.svg400_599,0.012867,False,34515,8.1.celestial:8000/cdn,12.866999999999999,1-8,2407.0
2024-07-08 15:40:36.627885,shaniko,/wikipedia/commons/7/7a/Keynes_Martin_cropped.jpg0_199,0.012245,False,2992,8.1.celestial:8000/cdn,12.245000000000001,1-8,2407.0
2024-07-08 15:40:36.653973,shaniko,/wikipedia/commons/5/55/190928_EBA994EB9494ED9E90_ED8CACEC82ACEC9DB8ED9A8C_EAB980ECA780EC9B90.jpg200_399,0.012522,False,21541,8.1.celestial:8000/cdn,12.522,1-8,2407.0
2024-07-08 15:40:36.669758,shaniko,/wikipedia/commons/7/78/San_Juan_skyline.jpg200_399,0.012417,False,21344,8.1.celestial:8000/cdn,12.417,1-8,2407.0
2024-07-08 15:40:36.682752,shaniko,/wikipedia/commons/b/b4/Kit_left_arm_cadiz1617h.pngoriginal,0.012691,False,407,8.1.celestial:8000/cdn,12.690999999999999,1-8,2407.0
2024-07-08 15:40:36.720832,shaniko,/wikipedia/commons/f/f1/Mecklenburg-Vorpommern_HRO_2011.svg600_799,0.012934,False,92539,8.1.celestial:8000/cdn,12.934,1-8,2407.0
2024-07-08 15:40:36.745894,shaniko,/wikipedia/commons/5/50/Marunimitsume.gif0_199,0.013892,False,803,8.1.celestial:8000/cdn,13.892,1-8,2407.0
2024-07-08 15:40:36.746856,shaniko,/wikipedia/commons/3/3b/Logo_RMC_Sport_1_2018.svg1000,0.015373,False,85985,8.1.celestial:8000/cdn,15.373,1-8,2407.0
2024-07-08 15:40:36.772328,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg400_599,0.013015,False,15471,8.1.celestial:8000/cdn,13.015,1-8,2407.0
2024-07-08 15:40:36.785313,shaniko,/wikipedia/commons/0/0b/Yes_11111977_01_400_cropped.jpg200_399,0.012772,False,2253,8.1.celestial:8000/cdn,12.772,1-8,2407.0
2024-07-08 15:40:36.805492,shaniko,/wikipedia/commons/3/3c/Yin_and_Yang_symbol.svg0_199,0.012335,False,2545,8.1.celestial:8000/cdn,12.335,1-8,2407.0
2024-07-08 15:40:37.435050,shaniko,/wikipedia/commons/1/19/Tissot_The_Grapes_of_Canaan.jpg0_199,0.01242,False,2503,8.1.celestial:8000/cdn,12.42,1-8,2407.0
2024-07-08 15:40:37.447445,shaniko,/wikipedia/commons/f/f8/Heysel_disaster_memorial_in_Cherasco_Italy.jpg400_599,0.012579,False,78227,8.1.celestial:8000/cdn,12.579,1-8,2407.0
2024-07-08 15:40:37.455520,shaniko,/wikipedia/commons/9/91/Coat_of_arms_of_Uyskoe_district.png0_199,0.012908,False,628,8.1.celestial:8000/cdn,12.908,1-8,2407.0
2024-07-08 15:40:37.475908,shaniko,/wikipedia/commons/0/0c/Tungsten_spectrum_visible.png400_599,0.013003,False,1973,8.1.celestial:8000/cdn,13.003,1-8,2407.0
2024-07-08 15:40:37.508376,shaniko,/wikipedia/commons/7/79/Diamond_Head_cropped.jpg400_599,0.012425,False,24543,8.1.celestial:8000/cdn,12.425,1-8,2407.0
2024-07-08 15:40:37.527517,shaniko,/wikipedia/commons/4/42/D09CD0B5D187D0B5D182D18C_D090D0BBD18C-D0A1D0B0D185D0B0D0B1D0B0.jpg200_399,0.0126,False,7375,8.1.celestial:8000/cdn,12.6,1-8,2407.0
2024-07-08 15:40:37.560970,shaniko,/wikipedia/commons/4/45/Banner_of_the_Lordship_of_Ireland.svg0_199,0.015929,False,1865,8.1.celestial:8000/cdn,15.928999999999998,1-8,2407.0
2024-07-08 15:40:37.622198,shaniko,/wikipedia/commons/2/23/Sopwith_Pup_A7302.jpgoriginal,0.012444,False,303671,8.1.celestial:8000/cdn,12.444,1-8,2407.0
2024-07-08 15:40:37.628520,shaniko,/wikipedia/commons/8/81/P1020032_Paris_III_CNAM_entrC3A9e_rue_Saint-Martin_reductwk.JPG400_599,0.02187,False,95709,8.1.celestial:8000/cdn,21.87,1-8,2407.0
2024-07-08 15:40:37.639859,shaniko,/wikipedia/commons/f/ff/GClef.svg0_199,0.012922,False,782,8.1.celestial:8000/cdn,12.921999999999999,1-8,2407.0
2024-07-08 15:40:37.650438,shaniko,/wikipedia/en/0/09/The_Search_poster.jpgoriginal,0.022173,False,27209,8.1.celestial:8000/cdn,22.173,1-8,2407.0
2024-07-08 15:40:37.660227,shaniko,/wikipedia/commons/4/4e/Eo_circle_cyan_white_arrow-left.svg0_199,0.012612,False,676,8.1.celestial:8000/cdn,12.612,1-8,2407.0
2024-07-08 15:40:37.668915,shaniko,/wikipedia/commons/a/a4/Socrates_Louvre.jpg400_599,0.035373,False,95400,8.1.celestial:8000/cdn,35.373000000000005,1-8,2407.0
2024-07-08 15:40:37.687923,shaniko,/wikipedia/commons/f/f9/AllendeMeteorite.jpg200_399,0.012242,False,10955,8.1.celestial:8000/cdn,12.241999999999999,1-8,2407.0
2024-07-08 15:40:37.707881,shaniko,/wikipedia/commons/f/f2/Red_black_star_flag.svg400_599,0.012515,False,5191,8.1.celestial:8000/cdn,12.515,1-8,2407.0
2024-07-08 15:40:37.738186,shaniko,/wikipedia/commons/9/93/Robert_Fico2C_April_2024.jpg400_599,0.012585,False,83955,8.1.celestial:8000/cdn,12.585,1-8,2407.0
2024-07-08 15:40:37.756485,shaniko,/wikipedia/commons/c/c7/SN_Brussels_Airlines_B462_OO-DJF_20060217_HAM.jpg400_599,0.015268,False,52078,8.1.celestial:8000/cdn,15.268,1-8,2407.0
2024-07-08 15:40:37.763148,shaniko,/wikipedia/commons/9/99/Insigne_Tuvalum.svg0_199,0.013496,False,3744,8.1.celestial:8000/cdn,13.495999999999999,1-8,2407.0
2024-07-08 15:40:37.783111,shaniko,/wikipedia/commons/b/b2/Ae_rak-escudo.png0_199,0.013,False,2340,8.1.celestial:8000/cdn,13.0,1-8,2407.0
2024-07-08 15:40:37.814410,shaniko,/wikipedia/commons/c/cb/2023_FiliC5BCanki_do_herbaty.jpg400_599,0.012565,False,39422,8.1.celestial:8000/cdn,12.565,1-8,2407.0
2024-07-08 15:40:38.415905,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.013193,False,1107,8.1.celestial:8000/cdn,13.193,1-8,2407.0
2024-07-08 15:40:38.494896,shaniko,/wikipedia/commons/a/a4/Sully_Prudhomme2C_RenC3A9-FranC3A7ois-Armand2C_BNF_Gallica.jpg0_199,0.022476,False,7614,8.1.celestial:8000/cdn,22.476,1-8,2407.0
2024-07-08 15:40:38.504072,shaniko,/wikipedia/commons/6/61/Madrid_can_into_EuroVegas.pngoriginal,0.012389,False,189052,8.1.celestial:8000/cdn,12.389000000000001,1-8,2407.0
2024-07-08 15:40:38.505106,shaniko,/wikipedia/commons/4/4c/2024-03-08_SXSW-2024_Variety-comedy-awards_04486.jpg400_599,0.012376,False,69940,8.1.celestial:8000/cdn,12.376,1-8,2407.0
2024-07-08 15:40:38.517281,shaniko,/wikipedia/commons/3/3c/U21D4.svg0_199,0.012377,False,495,8.1.celestial:8000/cdn,12.377,1-8,2407.0
2024-07-08 15:40:38.528686,shaniko,/wikipedia/en/f/fe/Reluctant_Dragon.jpgoriginal,0.019016,False,32989,8.1.celestial:8000/cdn,19.016000000000002,1-8,2407.0
2024-07-08 15:40:38.546044,shaniko,/wikipedia/commons/6/66/AH-64D_Apache_Longbow.jpg0_199,0.012339,False,4252,8.1.celestial:8000/cdn,12.338999999999999,1-8,2407.0
2024-07-08 15:40:38.559285,shaniko,/wikipedia/commons/b/be/Joseph_Konopka_croppedz.jpg0_199,0.013177,False,2718,8.1.celestial:8000/cdn,13.177,1-8,2407.0
2024-07-08 15:40:38.599810,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.012614,False,917,8.1.celestial:8000/cdn,12.614,1-8,2407.0
2024-07-08 15:40:38.608962,shaniko,/wikipedia/commons/0/06/EU-Sweden.svg400_599,0.012489,False,92607,8.1.celestial:8000/cdn,12.489,1-8,2407.0
2024-07-08 15:40:38.638550,shaniko,/wikipedia/commons/2/25/Ken_Watanabe_2007_cropped.jpg400_599,0.012803,False,94728,8.1.celestial:8000/cdn,12.803,1-8,2407.0
2024-07-08 15:40:38.648125,shaniko,/wikipedia/commons/3/3a/CAC_CC_001_18_23_0000_2229.jpg0_199,0.016309,False,7230,8.1.celestial:8000/cdn,16.309,1-8,2407.0
2024-07-08 15:40:38.670437,shaniko,/wikipedia/commons/6/6a/Manchukuo_map.png200_399,0.012615,False,31171,8.1.celestial:8000/cdn,12.615,1-8,2407.0
2024-07-08 15:40:38.692465,shaniko,/wikipedia/commons/9/99/Diego_Luna_-_Lucca_Comics__Games_2018_01.jpg0_199,0.012562,False,9538,8.1.celestial:8000/cdn,12.562,1-8,2407.0
2024-07-08 15:40:38.712829,shaniko,/wikipedia/commons/d/d2/Elephant_Bahujan_Samaj_Party.svg0_199,0.012693,False,5297,8.1.celestial:8000/cdn,12.693,1-8,2407.0
2024-07-08 15:40:38.723337,shaniko,/wikipedia/commons/9/93/Human.svg0_199,0.013086,False,3937,8.1.celestial:8000/cdn,13.086,1-8,2407.0
2024-07-08 15:40:38.759312,shaniko,/wikipedia/commons/e/e5/Uyghur-redhead.jpg400_599,0.012508,False,68346,8.1.celestial:8000/cdn,12.508000000000001,1-8,2407.0
2024-07-08 15:40:38.769160,shaniko,/wikipedia/commons/a/a0/MVC-024S.JPG200_399,0.013765,False,13816,8.1.celestial:8000/cdn,13.764999999999999,1-8,2407.0
2024-07-08 15:40:38.789829,shaniko,/wikipedia/commons/c/cc/Max-toki_20040722.jpg200_399,0.012429,False,5326,8.1.celestial:8000/cdn,12.429,1-8,2407.0
2024-07-08 15:40:38.810504,shaniko,/wikipedia/en/1/1f/Clipboard.svg0_199,0.012707,False,5970,8.1.celestial:8000/cdn,12.706999999999999,1-8,2407.0
2024-07-08 15:40:39.417104,shaniko,/wikipedia/commons/c/c9/Order_Sint_Olaf_1_kl.png0_199,0.013481,False,3814,8.1.celestial:8000/cdn,13.481,1-8,2407.0
2024-07-08 15:40:39.456501,shaniko,/wikipedia/commons/f/f9/Biblioteca_nacional_rio_janeiro.jpg200_399,0.01264,False,42013,8.1.celestial:8000/cdn,12.64,1-8,2407.0
2024-07-08 15:40:39.469023,shaniko,/wikipedia/commons/e/ea/Web_Summit_2018_-_Forum_-_Day_22C_November_7_DSC_4716_45765938231_cropped.jpg0_199,0.016927,False,6573,8.1.celestial:8000/cdn,16.927,1-8,2407.0
2024-07-08 15:40:39.494241,shaniko,/wikipedia/commons/d/d1/JRW_DC_kiha58-477_kiha28-2360.jpg400_599,0.012697,False,51948,8.1.celestial:8000/cdn,12.697,1-8,2407.0
2024-07-08 15:40:39.508133,shaniko,/wikipedia/commons/f/ff/Locator_Kabupaten_Poso.svg0_199,0.013173,False,9014,8.1.celestial:8000/cdn,13.173,1-8,2407.0
2024-07-08 15:40:39.520621,shaniko,/wikipedia/commons/8/83/Colorado_93.svg0_199,0.012539,False,1185,8.1.celestial:8000/cdn,12.539,1-8,2407.0
2024-07-08 15:40:39.561056,shaniko,/wikipedia/commons/a/af/Kibutz_Galuyot_St._Haifa.JPG400_599,0.012762,False,47507,8.1.celestial:8000/cdn,12.762,1-8,2407.0
2024-07-08 15:40:39.573044,shaniko,/wikipedia/commons/b/be/Deutscher_Fernsehpreis_2012_-_Monica_Lierhaus_-_Rolf_Hellgardt.jpg200_399,0.016948,False,6286,8.1.celestial:8000/cdn,16.948,1-8,2407.0
2024-07-08 15:40:39.590607,shaniko,/wikipedia/commons/3/3f/Future_video_game_icon.svg0_199,0.012637,False,5496,8.1.celestial:8000/cdn,12.637,1-8,2407.0
2024-07-08 15:40:39.614331,shaniko,/wikipedia/commons/7/79/Prime_Minister_Boris_Johnson_attends_CHOGM_2022_52169710654.jpg200_399,0.012593,False,19527,8.1.celestial:8000/cdn,12.593,1-8,2407.0
2024-07-08 15:40:39.630456,shaniko,/wikipedia/commons/8/8c/P_philosophy.svg0_199,0.012583,False,4095,8.1.celestial:8000/cdn,12.583,1-8,2407.0
2024-07-08 15:40:39.652164,shaniko,/wikipedia/commons/9/9d/Max_Bell_Centre_2.jpg200_399,0.012614,False,12642,8.1.celestial:8000/cdn,12.614,1-8,2407.0
2024-07-08 15:40:39.664816,shaniko,/wikipedia/commons/e/e9/Ayyubid_Flag.png0_199,0.012725,False,175,8.1.celestial:8000/cdn,12.725,1-8,2407.0
2024-07-08 15:40:39.691901,shaniko,/wikipedia/commons/4/48/Paro1.JPGoriginal,0.012661,False,17582,8.1.celestial:8000/cdn,12.661,1-8,2407.0
2024-07-08 15:40:39.727292,shaniko,/wikipedia/commons/a/af/Bruyn_Anne_of_Cleves.jpgoriginal,0.012639,False,96337,8.1.celestial:8000/cdn,12.639,1-8,2407.0
2024-07-08 15:40:39.733835,shaniko,/wikipedia/commons/2/27/UB_City.jpg0_199,0.018663,False,4940,8.1.celestial:8000/cdn,18.663,1-8,2407.0
2024-07-08 15:40:39.760289,shaniko,/wikipedia/commons/c/c7/Michael_Phelps_Rio_Olympics_2016.jpg400_599,0.012484,False,43176,8.1.celestial:8000/cdn,12.484,1-8,2407.0
2024-07-08 15:40:39.775837,shaniko,/wikipedia/commons/7/7e/PradhanMantriKisanSammanNidhi.jpg400_599,0.012665,False,17934,8.1.celestial:8000/cdn,12.665,1-8,2407.0
2024-07-08 15:40:39.809335,shaniko,/wikipedia/commons/c/c4/Phalaenoptilus_nuttallii_map.svg400_599,0.012917,False,82394,8.1.celestial:8000/cdn,12.917,1-8,2407.0
2024-07-08 15:40:39.829025,shaniko,/wikipedia/commons/e/e7/Impero_italiano.svg400_599,0.01283,False,73859,8.1.celestial:8000/cdn,12.83,1-8,2407.0
2024-07-08 15:40:40.430196,shaniko,/wikipedia/commons/3/37/Blason_ville_fr_Saint-Genis-Pouilly_Ain.svg200_399,0.01283,False,30848,8.1.celestial:8000/cdn,12.83,1-8,2407.0
2024-07-08 15:40:40.437700,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.012569,False,1107,8.1.celestial:8000/cdn,12.569,1-8,2407.0
2024-07-08 15:40:40.458788,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.013482,False,1107,8.1.celestial:8000/cdn,13.482,1-8,2407.0
2024-07-08 15:40:40.486766,shaniko,/wikipedia/commons/f/fd/Flag_of_Brest2C_Belarus.svg200_399,0.012825,False,7091,8.1.celestial:8000/cdn,12.825,1-8,2407.0
2024-07-08 15:40:40.498848,shaniko,/wikipedia/commons/1/10/N-52.svg0_199,0.012842,False,1898,8.1.celestial:8000/cdn,12.841999999999999,1-8,2407.0
2024-07-08 15:40:40.526512,shaniko,/wikipedia/commons/b/b7/Anterior_thoracic_SCS.jpg0_199,0.012838,False,6720,8.1.celestial:8000/cdn,12.838000000000001,1-8,2407.0
2024-07-08 15:40:40.552956,shaniko,/wikipedia/commons/2/24/Claude_Adrien_HelvC3A9tius.jpgoriginal,0.012496,False,38649,8.1.celestial:8000/cdn,12.496,1-8,2407.0
2024-07-08 15:40:40.569355,shaniko,/wikipedia/commons/9/97/Logo_of_the_Central_American_Integration_System.svg0_199,0.012581,False,8707,8.1.celestial:8000/cdn,12.581,1-8,2407.0
2024-07-08 15:40:40.589655,shaniko,/wikipedia/commons/2/2d/2017-09-12_IAA_2017_CHERRY_by_Olaf_Kosinsky-1.jpg0_199,0.012732,False,7267,8.1.celestial:8000/cdn,12.732000000000001,1-8,2407.0
2024-07-08 15:40:40.614776,shaniko,/wikipedia/commons/5/51/La_faC3A7ade_du_ZappC3A9ion_AthC3A8nes_30177808993.jpg200_399,0.012749,False,34679,8.1.celestial:8000/cdn,12.749,1-8,2407.0
2024-07-08 15:40:40.631698,shaniko,/wikipedia/commons/0/0c/RTE_TWO.svg1000,0.012599,False,34726,8.1.celestial:8000/cdn,12.599,1-8,2407.0
2024-07-08 15:40:40.651396,shaniko,/wikipedia/commons/9/99/D986D8B3D8AAD8B1D986_D985D982DB8CD985DB8C.jpg0_199,0.01245,False,9162,8.1.celestial:8000/cdn,12.45,1-8,2407.0
2024-07-08 15:40:40.662632,shaniko,/wikipedia/commons/a/a7/Kit_left_arm_usa1415h.pngoriginal,0.012569,False,292,8.1.celestial:8000/cdn,12.569,1-8,2407.0
2024-07-08 15:40:40.689475,shaniko,/wikipedia/commons/0/06/EU-Sweden.svg0_199,0.012782,False,9260,8.1.celestial:8000/cdn,12.782,1-8,2407.0
2024-07-08 15:40:40.711042,shaniko,/wikipedia/commons/a/a1/N-Desmethylclozapine.png200_399,0.013074,False,12263,8.1.celestial:8000/cdn,13.074,1-8,2407.0
2024-07-08 15:40:40.731541,shaniko,/wikipedia/commons/c/c9/Eureka_Youth_League_Badge.jpgoriginal,0.012468,False,11367,8.1.celestial:8000/cdn,12.468,1-8,2407.0
2024-07-08 15:40:40.751509,shaniko,/wikipedia/commons/a/a8/Hamptonreach01.JPG0_199,0.012711,False,6552,8.1.celestial:8000/cdn,12.711,1-8,2407.0
2024-07-08 15:40:40.765999,shaniko,/wikipedia/commons/a/a8/BSicon_uextACCq.svg0_199,0.012859,False,1045,8.1.celestial:8000/cdn,12.859,1-8,2407.0
2024-07-08 15:40:40.787330,shaniko,/wikipedia/commons/3/3d/Wikimedia_Community_User_Group_Tanzania.svg0_199,0.013421,False,3304,8.1.celestial:8000/cdn,13.421000000000001,1-8,2407.0
2024-07-08 15:40:40.924606,shaniko,/wikipedia/commons/8/88/Virgin_salus_populi_romani.jpgoriginal,0.012503,False,605735,8.1.celestial:8000/cdn,12.503,1-8,2407.0
2024-07-08 15:40:41.418676,shaniko,/wikipedia/commons/b/be/Joseph_Konopka_croppedz.jpg0_199,0.013522,False,2718,8.1.celestial:8000/cdn,13.521999999999998,1-8,2407.0
2024-07-08 15:40:41.447014,shaniko,/wikipedia/commons/a/a6/Jaabar.jpg200_399,0.012922,False,15817,8.1.celestial:8000/cdn,12.921999999999999,1-8,2407.0
2024-07-08 15:40:41.460556,shaniko,/wikipedia/commons/0/0a/Nishihara_in_Okinawa_Prefecture_Ja.svg0_199,0.013366,False,3341,8.1.celestial:8000/cdn,13.366,1-8,2407.0
2024-07-08 15:40:41.480237,shaniko,/wikipedia/commons/0/0c/Kit_shorts_loko1213t.pngoriginal,0.013355,False,355,8.1.celestial:8000/cdn,13.355,1-8,2407.0
2024-07-08 15:40:41.500747,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.01278,False,1107,8.1.celestial:8000/cdn,12.78,1-8,2407.0
2024-07-08 15:40:41.531216,shaniko,/wikipedia/commons/e/e3/Bear_hunting_Kodiak_FWS.jpg400_599,0.012901,False,26048,8.1.celestial:8000/cdn,12.901,1-8,2407.0
2024-07-08 15:40:41.542429,shaniko,/wikipedia/commons/6/61/Colombia_road_sign_SP-47A.svg0_199,0.013259,False,2134,8.1.celestial:8000/cdn,13.259,1-8,2407.0
2024-07-08 15:40:41.563609,shaniko,/wikipedia/commons/e/e4/Google_Earth_icon.svg0_199,0.013557,False,3869,8.1.celestial:8000/cdn,13.557,1-8,2407.0
2024-07-08 15:40:41.582926,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.012838,False,1107,8.1.celestial:8000/cdn,12.838000000000001,1-8,2407.0
2024-07-08 15:40:41.624174,shaniko,/wikipedia/commons/6/6a/Air_Force_Ensign_of_Israel.svg0_199,0.013064,False,742,8.1.celestial:8000/cdn,13.064,1-8,2407.0
2024-07-08 15:40:41.681013,shaniko,/wikipedia/commons/a/ad/Yelp_Logo.svg1000,0.019393,False,65781,8.1.celestial:8000/cdn,19.393,1-8,2407.0
2024-07-08 15:40:41.695320,shaniko,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.022658,False,674,8.1.celestial:8000/cdn,22.658,1-8,2407.0
2024-07-08 15:40:41.716987,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.02352,False,1705,8.1.celestial:8000/cdn,23.52,1-8,2407.0
2024-07-08 15:40:41.769778,shaniko,/wikipedia/commons/6/6f/Buffalos_at_HC3BCrmetC3A7i_Wetlands.jpg600_799,0.033847,False,143050,8.1.celestial:8000/cdn,33.847,1-8,2407.0
2024-07-08 15:40:41.794015,shaniko,/wikipedia/commons/f/f0/Drive_to_the_Collective_Farm.jpgoriginal,0.035931,False,82770,8.1.celestial:8000/cdn,35.931,1-8,2407.0
2024-07-08 15:40:41.813479,shaniko,/wikipedia/en/d/d5/Garfield_A_Tail_of_Two_Kitties.jpg200_399,0.038405,False,1835,8.1.celestial:8000/cdn,38.405,1-8,2407.0
2024-07-08 15:40:41.819988,shaniko,/wikipedia/commons/3/3d/1120_Winchester_Place_Los_Angeles_CA.jpg400_599,0.030361,False,44143,8.1.celestial:8000/cdn,30.361,1-8,2407.0
2024-07-08 15:40:41.834902,shaniko,/wikipedia/commons/1/1d/Bad_Meets_Evil_compilation.jpg400_599,0.024894,False,27360,8.1.celestial:8000/cdn,24.894,1-8,2407.0
2024-07-08 15:40:41.853023,shaniko,/wikipedia/commons/2/2d/Rostov_Kremlin_ResurrectionChurch_crop.jpg200_399,0.050458,False,44558,8.1.celestial:8000/cdn,50.458000000000006,1-8,2407.0
2024-07-08 15:40:41.863092,shaniko,/wikipedia/commons/a/af/Alice_Walton_portrait_cropped.jpgoriginal,0.01306,False,777359,8.1.celestial:8000/cdn,13.06,1-8,2407.0
2024-07-08 15:40:42.418575,shaniko,/wikipedia/commons/0/00/Kit_body_nottingham2324h.pngoriginal,0.012976,False,409,8.1.celestial:8000/cdn,12.975999999999999,1-8,2407.0
