timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-09 12:03:22.499480,yachats,/wikipedia/commons/1/18/Casa_Porto_das_Artes_PlC3A1sticas_Centro_3_cC3B3digo_M08.jpg200_399,0.078335,False,17881,116.1.celestial:8000/cdn,78.33500000000001,1-116,2300.0
2024-07-09 12:03:22.514830,bozeman,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.043226,True,162,73.1.celestial:8000/cdn,43.226,1-73,2452.0
2024-07-09 12:03:22.537198,bannack,/wikipedia/commons/d/dc/2016_Aston_Martin_Zagato_Vanquish_CoupC3A9_Marek_Reichman__Andrea_Zagato_-_49049624398.jpg0_199,0.08117,False,8846,73.1.celestial:8000/cdn,81.17,1-73,2412.0
2024-07-09 12:03:22.547206,kalaloch,/wikipedia/commons/4/47/Sveriges_riksdag_fr_vasabron.JPG200_399,0.094585,False,18859,29.1.celestial:8000/cdn,94.58500000000001,1-29,1903.0
2024-07-09 12:03:22.564081,kalaloch,/wikipedia/commons/3/3d/Barack_Obama_and_Jon_Favreau_in_Air_Force_One.jpg200_399,0.112398,False,28520,29.1.celestial:8000/cdn,112.398,1-29,1903.0
2024-07-09 12:03:22.564439,bend,/wikipedia/commons/5/55/Seven_Network_logo.svg400_599,0.100475,False,13706,138.1.celestial:8000/cdn,100.475,1-138,2267.0
2024-07-09 12:03:22.583127,bozeman,/wikipedia/commons/8/8f/Kazama-Hojo-godaiki-manji-version.jpg200_399,0.091549,False,25987,73.1.celestial:8000/cdn,91.549,1-73,2452.0
2024-07-09 12:03:22.590430,brownsville,/wikipedia/commons/a/a2/Battle-of-talavera-28th-july-1809-william-heath.png200_399,0.063495,False,12307,116.1.celestial:8000/cdn,63.495,1-116,2373.0
2024-07-09 12:03:22.591025,pocatello,/wikipedia/commons/2/2f/Truman_Capote_and_Jack_Dunphy_Stone_at_Crooked_Pond.jpg400_599,0.069285,False,37956,160.1.celestial:8000/cdn,69.285,1-160,2123.0
2024-07-09 12:03:22.597142,pocatello,/wikipedia/commons/a/a9/India_Gujarat_location_map.svg200_399,0.074987,False,45153,160.1.celestial:8000/cdn,74.987,1-160,2123.0
2024-07-09 12:03:22.605791,charlo,/wikipedia/commons/f/fd/Tesseract-perspective-cell-first.png0_199,0.053171,False,323,73.1.celestial:8000/cdn,53.17100000000001,1-73,1927.0
2024-07-09 12:03:22.606741,corvallis,/wikipedia/commons/7/70/Cross_and_disc.svg0_199,0.049989,False,496,116.1.celestial:8000/cdn,49.989,1-116,2396.0
2024-07-09 12:03:22.612891,charlo,/wikipedia/commons/d/dd/1Yorkie.jpg200_399,0.059117,False,7463,73.1.celestial:8000/cdn,59.117000000000004,1-73,1927.0
2024-07-09 12:03:22.619195,prescott,/wikipedia/commons/f/ff/GClef.svg0_199,0.091886,False,783,51.1.celestial:8000/cdn,91.886,1-51,2145.0
2024-07-09 12:03:22.620609,baringoo,/wikipedia/commons/f/ff/GClef.svg0_199,0.094035,False,783,51.1.celestial:8000/cdn,94.035,1-51,1926.0
2024-07-09 12:03:22.621461,everett,/wikipedia/commons/e/e9/View_of_the_Able_atomic_test_mushroom_cloud_from_USS_Avery_Island_AG-762C_1_July_1946_81060.jpg200_399,0.090486,False,5889,51.1.celestial:8000/cdn,90.48599999999999,1-51,1954.0
2024-07-09 12:03:22.655032,prescott,/wikipedia/commons/6/64/Speech_balloon_for_infobox.pngoriginal,0.12482,False,6754,51.1.celestial:8000/cdn,124.82000000000001,1-51,2145.0
2024-07-09 12:03:22.659258,tillamook,/wikipedia/commons/2/28/Flickr_-_tpower1978_-_1.Bundesliga.jpg200_399,0.145612,False,34063,29.1.celestial:8000/cdn,145.612,1-29,2306.0
2024-07-09 12:03:22.659997,quincy,/wikipedia/en/e/ef/In_Cold_Blood-Truman_Capote.jpgoriginal,0.111351,False,19073,51.1.celestial:8000/cdn,111.351,1-51,1946.0
2024-07-09 12:03:22.670471,bannack,/wikipedia/en/5/51/Minecraft_cover.pngoriginal,0.197229,False,85815,73.1.celestial:8000/cdn,197.22899999999998,1-73,2412.0
2024-07-09 12:03:22.684630,everett,/wikipedia/commons/3/30/Green_and_Black_flag.svg400_599,0.1573,False,3322,51.1.celestial:8000/cdn,157.29999999999998,1-51,1954.0
2024-07-09 12:03:22.693489,quincy,/wikipedia/commons/4/40/Fallout_logo.svg400_599,0.147285,False,15472,51.1.celestial:8000/cdn,147.285,1-51,1946.0
2024-07-09 12:03:22.702843,baringoo,/wikipedia/commons/3/32/Photos-Bigg-Boss-13-finalist-Arti-Singh-spotted-at-Coffee-Culture-1_cropped.jpgoriginal,0.166783,False,52195,51.1.celestial:8000/cdn,166.783,1-51,1926.0
2024-07-09 12:03:22.709941,tillamook,/wikipedia/commons/1/13/Pablo_Picasso2C_19042C_Paris2C_photograph_by_Ricard_Canals_i_LlambC3AD.jpg600_799,0.184861,False,117175,29.1.celestial:8000/cdn,184.861,1-29,2306.0
2024-07-09 12:03:22.716528,corvallis,/wikipedia/commons/8/84/Caspian_sea_in_Persian_IRAN_Empire_1747.JPG400_599,0.145122,False,71223,116.1.celestial:8000/cdn,145.122,1-116,2396.0
2024-07-09 12:03:22.741122,brownsville,/wikipedia/commons/5/58/Manolo_Royo.jpgoriginal,0.201526,False,303754,116.1.celestial:8000/cdn,201.526,1-116,2373.0
2024-07-09 12:03:23.805107,aberdeen,/wikipedia/commons/3/3d/Arab-Sasanian_coin_of_Muawiyah_I2C_struck_at_the_Fasa_mint_in_Darabjird_Fars.jpg200_399,0.044834,False,20427,29.1.celestial:8000/cdn,44.833999999999996,1-29,2004.0
2024-07-09 12:03:23.823890,roslyn,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.036435,True,675,51.1.celestial:8000/cdn,36.435,1-51,1970.0
2024-07-09 12:03:23.830670,lagrande,/wikipedia/commons/d/de/Purim_by_Arthur_Szyk.jpg400_599,0.045307,False,62058,51.1.celestial:8000/cdn,45.307,1-51,2367.0
2024-07-09 12:03:23.911122,pullman,/wikipedia/commons/d/d8/2008_ECU_NC_State_football_snap_cropped_and_cropped_again..jpgoriginal,0.05463,False,77957,73.1.celestial:8000/cdn,54.629999999999995,1-73,2114.0
2024-07-09 12:03:23.935822,mccall,/wikipedia/commons/9/92/ButterflyKnifeOpenandClosed.jpg0_199,0.042578,False,2317,160.1.celestial:8000/cdn,42.577999999999996,1-160,2460.0
2024-07-09 12:03:23.940090,boardman,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.031314,False,918,51.1.celestial:8000/cdn,31.314,1-51,2205.0
2024-07-09 12:03:24.011706,pollock,/wikipedia/commons/d/da/Gongbogyamda2C_Nyingchi2C_Tibet2C_China_-_panoramio_19.jpg200_399,0.037201,False,31153,73.1.celestial:8000/cdn,37.201,1-73,2358.0
2024-07-09 12:03:24.050907,spokane,/wikipedia/commons/1/13/Ossipeemountains.jpgoriginal,0.069946,False,17382,51.1.celestial:8000/cdn,69.946,1-51,1993.0
2024-07-09 12:03:24.088315,kimberly,/wikipedia/commons/1/18/Christian_Science_Mother_Church2C_Boston2C_Massachusetts.JPG1000,0.066158,False,159901,138.1.celestial:8000/cdn,66.158,1-138,2402.0
2024-07-09 12:03:24.098481,snoqualmie,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.020232,True,918,51.1.celestial:8000/cdn,20.232,1-51,1964.0
2024-07-09 12:03:24.103385,centralia,/wikipedia/commons/3/31/Rome-Seleucia-Parthia_200bc.jpgoriginal,0.150823,False,661162,29.1.celestial:8000/cdn,150.823,1-29,2088.0
2024-07-09 12:03:24.104545,kennewick,/wikipedia/commons/e/e7/Cantaloupe_and_canary_melon.jpg600_799,0.065674,False,146525,51.1.celestial:8000/cdn,65.67399999999999,1-51,2135.0
2024-07-09 12:03:24.105484,clarkia,/wikipedia/commons/8/8d/J-3005.jpg1000,0.023078,True,94045,73.1.celestial:8000/cdn,23.078000000000003,1-73,2013.0
2024-07-09 12:03:24.116975,darby,/wikipedia/commons/2/2d/Old_Castle_at_sunset2C_Tripoli_-_Libya.jpg200_399,0.060893,False,31169,73.1.celestial:8000/cdn,60.893,1-73,2171.0
2024-07-09 12:03:24.161507,malden,/wikipedia/commons/c/c9/Avenger_missile.jpg0_199,0.03437,False,8700,51.1.celestial:8000/cdn,34.37,1-51,2042.0
2024-07-09 12:03:24.172380,seneca,/wikipedia/commons/4/46/Flagge_GroC39Fherzogtum_Sachsen-Weimar-Eisenach_1813-1897.svg0_199,0.047799,True,245,138.1.celestial:8000/cdn,47.799,1-138,2266.0
2024-07-09 12:03:24.176466,burns,/wikipedia/commons/8/85/Dirk_Kummer_wC3A4hrend_der_Dreharbeiten_zu_BlC3B6d_gelaufen_C2A9_Sven_Serkis_cropped.jpg0_199,0.045709,False,4978,138.1.celestial:8000/cdn,45.709,1-138,2146.0
2024-07-09 12:03:24.198090,greatfalls,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.047931,False,1548,73.1.celestial:8000/cdn,47.931000000000004,1-73,2117.0
2024-07-09 12:03:24.228022,salmon,/wikipedia/commons/4/44/Sulfur-sample.jpg200_399,0.068065,False,30426,73.1.celestial:8000/cdn,68.065,1-73,2372.0
2024-07-09 12:03:24.236500,may,/wikipedia/commons/a/a3/Marcus.pngoriginal,0.06715,False,47819,160.1.celestial:8000/cdn,67.15,1-160,2378.0
2024-07-09 12:03:24.282499,baker,/wikipedia/commons/7/79/Hinsenkamplatz.jpg200_399,0.054906,False,13849,138.1.celestial:8000/cdn,54.906000000000006,1-138,2477.0
2024-07-09 12:03:24.291639,odessa,/wikipedia/commons/f/ff/GClef.svg0_199,0.012302,True,783,51.1.celestial:8000/cdn,12.302,1-51,1957.0
2024-07-09 12:03:24.304094,wisdom,/wikipedia/commons/5/58/Western_asia_map.jpg400_599,0.054847,False,52034,73.1.celestial:8000/cdn,54.847,1-73,2283.0
2024-07-09 12:03:24.349666,kalispell,/wikipedia/commons/7/77/Newtons_tree2C_Botanic_Gardens2C_Cambridge_sign.jpg200_399,0.054073,False,31884,73.1.celestial:8000/cdn,54.073,1-73,1848.0
2024-07-09 12:03:24.419098,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.0332,True,1108,138.1.celestial:8000/cdn,33.2,1-51,3917.0
2024-07-09 12:03:24.485294,bannack,/wikipedia/commons/a/ac/2018_Toyota_Camry_ASV70R_Ascent_sedan_2018-08-27_01.jpg200_399,0.046586,False,33337,73.1.celestial:8000/cdn,46.586000000000006,1-73,2412.0
2024-07-09 12:03:24.502153,ritzville,/wikipedia/commons/2/23/Pipile_jacutinga_map.svg400_599,0.05759,False,53361,51.1.celestial:8000/cdn,57.59,1-51,1999.0
2024-07-09 12:03:24.503588,yachats,/wikipedia/en/4/4b/Sebastian_Stan_as_Bucky_Barnes.jpgoriginal,0.091141,False,84890,116.1.celestial:8000/cdn,91.141,1-116,2300.0
2024-07-09 12:03:24.508353,bozeman,/wikipedia/commons/4/4a/ISS009-E-15405-Kea-Makronisos.JPG200_399,0.050977,False,15612,73.1.celestial:8000/cdn,50.977000000000004,1-73,2452.0
2024-07-09 12:03:24.550438,tillamook,/wikipedia/commons/7/7a/Almaty_Airport_Osokin-1.jpg400_599,0.05869,False,31291,29.1.celestial:8000/cdn,58.69,1-29,2306.0
2024-07-09 12:03:24.550924,pocatello,/wikipedia/commons/2/27/Wealden_District_Council_offices_-_geograph.org.uk_-_3831303.jpg200_399,0.056632,False,23468,160.1.celestial:8000/cdn,56.632000000000005,1-160,2123.0
2024-07-09 12:03:24.555348,prescott,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.050428,True,1108,51.1.celestial:8000/cdn,50.428,1-51,2145.0
2024-07-09 12:03:24.557952,baringoo,/wikipedia/commons/b/b1/University_of_North_Georgia_logo.png0_199,0.050577,False,5956,51.1.celestial:8000/cdn,50.577,1-51,1926.0
2024-07-09 12:03:24.559835,bend,/wikipedia/commons/4/45/NFL_Draft_2010_set_at_Radio_City_Music_Hall.jpg400_599,0.111755,False,88042,138.1.celestial:8000/cdn,111.755,1-138,2267.0
2024-07-09 12:03:24.562218,brownsville,/wikipedia/commons/b/b3/Rowan_Atkinson_2011_2_cropped.jpg400_599,0.062972,False,74633,116.1.celestial:8000/cdn,62.972,1-116,2373.0
2024-07-09 12:03:24.589851,quincy,/wikipedia/commons/a/a4/STS-41-B_Palapa_B-2_deployment.jpg200_399,0.06549,False,18010,51.1.celestial:8000/cdn,65.49000000000001,1-51,1946.0
2024-07-09 12:03:24.615607,everett,/wikipedia/commons/2/21/Africa_satellite_orthographic.jpg400_599,0.095301,False,61738,51.1.celestial:8000/cdn,95.301,1-51,1954.0
2024-07-09 12:03:24.634070,kalaloch,/wikipedia/commons/0/06/EU-Sweden.svg1000,0.183725,False,231519,29.1.celestial:8000/cdn,183.725,1-29,1903.0
2024-07-09 12:03:24.641216,corvallis,/wikipedia/commons/8/8c/Flag_of_Starodub.pngoriginal,0.086181,False,120314,116.1.celestial:8000/cdn,86.181,1-116,2396.0
2024-07-09 12:03:24.711812,charlo,/wikipedia/commons/1/10/Logo_CATANIA_FC.svgoriginal,0.123878,False,411524,73.1.celestial:8000/cdn,123.878,1-73,1927.0
2024-07-09 12:03:24.738906,yakima,/wikipedia/commons/4/44/Under_armour_logo.svg0_199,0.034717,False,1190,51.1.celestial:8000/cdn,34.717,1-51,2055.0
2024-07-09 12:03:24.760960,twinfalls,/wikipedia/en/d/dd/NotesOfADirtyOldMan.jpgoriginal,0.056772,False,20867,160.1.celestial:8000/cdn,56.772000000000006,1-160,1956.0
2024-07-09 12:03:24.763798,packwood,/wikipedia/commons/f/f5/Etna_Biancavilla.jpg400_599,0.053253,False,53256,51.1.celestial:8000/cdn,53.253,1-51,2102.0
2024-07-09 12:03:24.773041,maupin,/wikipedia/commons/c/c3/Amiga500_system.jpg200_399,0.045178,False,33477,51.1.celestial:8000/cdn,45.178000000000004,1-51,3856.0
2024-07-09 12:03:24.774525,cascade,/wikipedia/commons/c/cb/Talking_Tom__Friends_logo.svg400_599,0.042134,False,22882,160.1.celestial:8000/cdn,42.134,1-160,2361.0
2024-07-09 12:03:24.798105,cobalt,/wikipedia/commons/7/77/A_Middle_East_Soldier_Revisits_Britain-_Life_in_Wartime_Plymouth2C_Devon2C_England2C_UK2C_October_1943_D16666.jpg200_399,0.044979,False,20111,73.1.celestial:8000/cdn,44.979,1-73,2385.0
2024-07-09 12:03:24.837275,medford,/wikipedia/commons/0/06/War_flag_of_the_Imperial_Japanese_Army.svg0_199,0.049406,False,2241,116.1.celestial:8000/cdn,49.406,1-116,2008.0
2024-07-09 12:03:24.850186,prineville,/wikipedia/commons/6/6b/Kit_left_arm_carolinaborder.pngoriginal,0.050562,False,3038,138.1.celestial:8000/cdn,50.562000000000005,1-138,2304.0
2024-07-09 12:03:24.865725,molalla,/wikipedia/commons/7/71/LuraMagazzini_Generali_01.jpg400_599,0.049508,False,27643,29.1.celestial:8000/cdn,49.508,1-29,2440.0
2024-07-09 12:03:24.958235,campsherman,/wikipedia/en/d/d6/Lose_Yourself.jpgoriginal,0.029422,False,26431,138.1.celestial:8000/cdn,29.422,1-138,2375.0
2024-07-09 12:03:28.786211,aberdeen,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.02654,True,918,29.1.celestial:8000/cdn,26.540000000000003,1-29,2004.0
2024-07-09 12:03:28.796261,lagrande,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.019626,True,1108,51.1.celestial:8000/cdn,19.626,1-51,2367.0
2024-07-09 12:03:28.836191,roslyn,/wikipedia/commons/2/2e/Aztec_Calendar_Stone_8263450477.jpg200_399,0.036273,False,40404,51.1.celestial:8000/cdn,36.272999999999996,1-51,1970.0
2024-07-09 12:03:28.861868,pullman,/wikipedia/commons/e/e6/Upoles_ottawa.jpg200_399,0.031795,False,23154,73.1.celestial:8000/cdn,31.794999999999998,1-73,2114.0
2024-07-09 12:03:28.930591,boardman,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.018993,True,374,51.1.celestial:8000/cdn,18.993,1-51,2205.0
2024-07-09 12:03:28.970910,centralia,/wikipedia/commons/6/64/Aidablennius_sphynx.jpg200_399,0.058763,False,20840,29.1.celestial:8000/cdn,58.763000000000005,1-29,2088.0
2024-07-09 12:03:28.982567,mccall,/wikipedia/commons/4/48/Sino_Soviet_Friendship_Ribbon.svg0_199,0.087101,False,1266,160.1.celestial:8000/cdn,87.101,1-160,2460.0
2024-07-09 12:03:29.028334,kimberly,/wikipedia/en/e/ef/In_Cold_Blood-Truman_Capote.jpgoriginal,0.019181,True,19073,138.1.celestial:8000/cdn,19.181,1-138,2402.0
2024-07-09 12:03:29.036007,kennewick,/wikipedia/commons/0/0d/14-04-20_Coely_01.jpg0_199,0.049797,False,9313,51.1.celestial:8000/cdn,49.797000000000004,1-51,2135.0
2024-07-09 12:03:29.036481,spokane,/wikipedia/commons/c/ce/D09CD0B0D0BAD181_D0A4D0B0D0B4D0B5D0B5D0B2_cropped.jpg400_599,0.046029,False,49551,51.1.celestial:8000/cdn,46.029,1-51,1993.0
2024-07-09 12:03:29.055747,pollock,/wikipedia/commons/0/07/Le_MausolC3A9e_royal_de_MaurC3A9tanie8.jpg200_399,0.078578,False,21636,51.1.celestial:8000/cdn,78.57799999999999,1-51,2500.0
2024-07-09 12:03:29.066480,darby,/wikipedia/commons/0/06/War_flag_of_the_Imperial_Japanese_Army.svg0_199,0.013769,True,2241,73.1.celestial:8000/cdn,13.769,1-73,2171.0
2024-07-09 12:03:29.106124,snoqualmie,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.02518,False,2381,51.1.celestial:8000/cdn,25.18,1-51,1964.0
2024-07-09 12:03:29.132408,clarkia,/wikipedia/commons/0/07/Inmaculada_ConcepciC3B3n2C_La_Virgen_de_los_Reyes.jpgoriginal,0.047513,False,47436,73.1.celestial:8000/cdn,47.513,1-73,2013.0
2024-07-09 12:03:29.150459,malden,/wikipedia/commons/9/93/Kit_body_pumaliga2122w.pngoriginal,0.022089,False,455,51.1.celestial:8000/cdn,22.089000000000002,1-51,2042.0
2024-07-09 12:03:29.163419,seneca,/wikipedia/commons/f/f0/John_Q._Adams.jpg0_199,0.034806,False,9368,138.1.celestial:8000/cdn,34.806,1-138,2266.0
2024-07-09 12:03:29.195538,burns,/wikipedia/commons/3/3e/A_magyarok_vandorlasa.jpg200_399,0.057872,False,27384,138.1.celestial:8000/cdn,57.872,1-138,2146.0
2024-07-09 12:03:29.195604,greatfalls,/wikipedia/commons/9/91/Shackleford_preakness_winner.jpg200_399,0.037058,False,23330,73.1.celestial:8000/cdn,37.058,1-73,2117.0
2024-07-09 12:03:29.206155,may,/wikipedia/commons/b/b8/XNOR_ANSI_Labelled.svg0_199,0.044257,False,931,160.1.celestial:8000/cdn,44.257,1-160,2378.0
2024-07-09 12:03:29.214525,salmon,/wikipedia/commons/3/39/Nick_2_logo_2010.svg1000,0.045621,False,40332,73.1.celestial:8000/cdn,45.621,1-73,2372.0
2024-07-09 12:03:29.271515,wisdom,/wikipedia/commons/b/b7/US_nuclear_weapons_yield-to-weight_comparison-any.svg200_399,0.032425,False,15768,73.1.celestial:8000/cdn,32.425000000000004,1-73,2283.0
2024-07-09 12:03:29.284287,baker,/wikipedia/commons/7/72/Tipple_of_Mine_31._Black_Mountain_Corporation2C_30-31_Mines2C_Kenvir2C_Harlan_County2C_Kentucky._-_NARA_-_541267_-_cropped_2.jpg200_399,0.052935,False,17548,138.1.celestial:8000/cdn,52.935,1-138,2477.0
2024-07-09 12:03:29.307752,odessa,/wikipedia/commons/8/82/Tango_Phone_medapp.svg0_199,0.02824,False,5503,51.1.celestial:8000/cdn,28.240000000000002,1-51,1957.0
2024-07-09 12:03:29.317052,kalispell,/wikipedia/commons/7/73/Flag_of_Genoa.svg0_199,0.023657,False,140,73.1.celestial:8000/cdn,23.657,1-73,1848.0
2024-07-09 12:03:29.436330,shaniko,/wikipedia/commons/1/10/Payet_mural.jpg0_199,0.046951,False,2802,138.1.celestial:8000/cdn,46.951,1-138,2474.0
2024-07-09 12:03:29.454956,ritzville,/wikipedia/commons/5/5d/Flag_of_Philadelphia2C_Pennsylvania.svg0_199,0.019405,True,2087,51.1.celestial:8000/cdn,19.404999999999998,1-51,1999.0
2024-07-09 12:03:29.507445,bannack,/wikipedia/commons/1/14/Hand_Post_Dupuytren-Op_with_Stiches_and_healed.jpg600_799,0.059845,False,50757,73.1.celestial:8000/cdn,59.845,1-73,2412.0
2024-07-09 12:03:29.516122,yachats,/wikipedia/commons/b/ba/Battle_of_Preveza_1538.jpg600_799,0.106111,False,48082,116.1.celestial:8000/cdn,106.11099999999999,1-116,2300.0
2024-07-09 12:03:29.520921,brownsville,/wikipedia/commons/b/bc/Kit_body_col1113h.pngoriginal,0.035246,False,503,116.1.celestial:8000/cdn,35.246,1-116,2373.0
2024-07-09 12:03:29.524078,bend,/wikipedia/commons/9/91/Primary-acquired-melanosis.jpgoriginal,0.070271,False,179352,138.1.celestial:8000/cdn,70.271,1-138,2267.0
2024-07-09 12:03:29.526775,bozeman,/wikipedia/commons/1/18/Manchester_United_v_Newcastle_United2C_11_September_2021_10.jpg400_599,0.0581,False,68172,73.1.celestial:8000/cdn,58.1,1-73,2452.0
2024-07-09 12:03:29.529683,tillamook,/wikipedia/commons/7/74/Erik-af-Pommern_1424_cropped.jpg0_199,0.040571,False,1760,29.1.celestial:8000/cdn,40.571000000000005,1-29,2306.0
2024-07-09 12:03:29.548713,kalaloch,/wikipedia/commons/b/bd/EasternSwissAlps.jpg600_799,0.109428,False,69046,29.1.celestial:8000/cdn,109.428,1-29,1903.0
2024-07-09 12:03:29.574967,charlo,/wikipedia/commons/2/2f/Logan_Thompson_January_2022.jpg200_399,0.036674,False,31635,73.1.celestial:8000/cdn,36.674,1-73,1927.0
2024-07-09 12:03:29.577750,prescott,/wikipedia/commons/c/c3/Dick_Knight_-_Falmer_opening.jpg200_399,0.059715,False,14298,51.1.celestial:8000/cdn,59.714999999999996,1-51,2145.0
2024-07-09 12:03:29.580034,everett,/wikipedia/commons/2/2f/Castillo_de_Chapultepec_B.jpg200_399,0.059561,False,32789,51.1.celestial:8000/cdn,59.561,1-51,1954.0
2024-07-09 12:03:29.592818,baringoo,/wikipedia/commons/5/5f/Uzbekistan_adm_location_map.svg400_599,0.075159,False,59065,51.1.celestial:8000/cdn,75.159,1-51,1926.0
2024-07-09 12:03:29.593630,corvallis,/wikipedia/commons/2/27/UB_City.jpg0_199,0.052383,False,4941,116.1.celestial:8000/cdn,52.382999999999996,1-116,2396.0
2024-07-09 12:03:29.594561,quincy,/wikipedia/en/0/0d/2010_FIFA_World_Cup.svg400_599,0.063013,False,89986,51.1.celestial:8000/cdn,63.013,1-51,1946.0
2024-07-09 12:03:29.600845,pocatello,/wikipedia/commons/0/07/Theo_van_Gogh_at_circa_15_years_of_age_cropped.jpg200_399,0.103093,False,25484,160.1.celestial:8000/cdn,103.093,1-160,2123.0
2024-07-09 12:03:29.737282,yakima,/wikipedia/commons/2/24/BSicon_exSTRq_brown.svg0_199,0.030951,False,300,51.1.celestial:8000/cdn,30.951,1-51,2055.0
2024-07-09 12:03:29.743729,packwood,/wikipedia/commons/a/a8/JosC3A9_Linhares_TSE.jpg200_399,0.035536,False,26746,51.1.celestial:8000/cdn,35.536,1-51,2102.0
2024-07-09 12:03:29.754072,twinfalls,/wikipedia/commons/d/db/Taureau_charolais_au_prC3A9.jpg200_399,0.047462,False,16923,160.1.celestial:8000/cdn,47.461999999999996,1-160,1956.0
