timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 13:06:04.230186,shaniko,/wikipedia/commons/2/2f/Truman_Capote_and_Jack_Dunphy_Stone_at_Crooked_Pond.jpg400_599,0.014702,False,37955,116.1.celestial:8000/cdn,14.702,1-116,2196.0
2024-07-08 13:06:05.211152,shaniko,/wikipedia/commons/1/15/Skyline_of_Kyoto_at_Night.jpg0_199,0.01067,False,3743,116.1.celestial:8000/cdn,10.67,1-116,2196.0
2024-07-08 13:06:06.211864,shaniko,/wikipedia/commons/a/aa/Logo_Cultural_Route_of_the_Council_of_Europe.jpg0_199,0.010451,False,1888,116.1.celestial:8000/cdn,10.451,1-116,2196.0
2024-07-08 13:06:07.221701,shaniko,/wikipedia/commons/6/6b/Van_Gogh_-_BC3A4uerin_mit_grC3BCnem_Schal.jpeg0_199,0.014023,False,5921,116.1.celestial:8000/cdn,14.023000000000001,1-116,2196.0
2024-07-08 13:06:08.221247,shaniko,/wikipedia/commons/b/b4/Wiktionary-logo-en.png0_199,0.0102,False,4230,116.1.celestial:8000/cdn,10.200000000000001,1-116,2196.0
2024-07-08 13:06:09.220887,shaniko,/wikipedia/commons/1/12/Dinocampus_coccinellae.jpg0_199,0.009806,False,9926,116.1.celestial:8000/cdn,9.806000000000001,1-116,2196.0
2024-07-08 13:06:10.228412,shaniko,/wikipedia/commons/7/7a/Mapa_de_Venezuela_1635.jpg200_399,0.013189,False,26424,116.1.celestial:8000/cdn,13.189,1-116,2196.0
2024-07-08 13:06:11.223683,shaniko,/wikipedia/commons/7/7f/Nasdaq_Composite_Index_1971_to_jan2021.svg200_399,0.00997,False,15046,116.1.celestial:8000/cdn,9.969999999999999,1-116,2196.0
2024-07-08 13:06:12.241845,shaniko,/wikipedia/commons/1/13/Flag_of_Castile_and_LeC3B3n.svg1000,0.01038,False,78204,116.1.celestial:8000/cdn,10.38,1-116,2196.0
2024-07-08 13:06:13.235231,shaniko,/wikipedia/commons/f/fd/MTV_Live_HD_2017_logo.svg600_799,0.013888,False,34085,116.1.celestial:8000/cdn,13.888,1-116,2196.0
2024-07-08 13:06:14.229913,shaniko,/wikipedia/commons/2/2c/ProtestantTutor.png200_399,0.010152,False,29366,116.1.celestial:8000/cdn,10.152,1-116,2196.0
2024-07-08 13:06:15.235459,shaniko,/wikipedia/commons/1/1b/Maxim_Maschinengewehr_1910.jpg600_799,0.010023,False,48095,116.1.celestial:8000/cdn,10.023000000000001,1-116,2196.0
2024-07-08 13:06:16.251339,shaniko,/wikipedia/commons/7/76/HenryIII.jpg400_599,0.01294,False,89995,116.1.celestial:8000/cdn,12.94,1-116,2196.0
2024-07-08 13:06:17.271210,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svgoriginal,0.011016,False,170529,116.1.celestial:8000/cdn,11.016,1-116,2196.0
2024-07-08 13:06:18.233787,shaniko,/wikipedia/commons/e/ee/La_Citerne_portugaise.jpg200_399,0.010649,False,33517,116.1.celestial:8000/cdn,10.649000000000001,1-116,2196.0
2024-07-08 13:06:19.252843,shaniko,/wikipedia/commons/3/3b/Logo_RMC_Sport_1_2018.svg1000,0.013484,False,85985,116.1.celestial:8000/cdn,13.484,1-116,2196.0
2024-07-08 13:06:20.544677,shaniko,/wikipedia/commons/4/40/Flag_of_the_Supreme_Allied_Commander_Europe.svg200_399,0.01224,False,16145,116.1.celestial:8000/cdn,12.239999999999998,1-116,2196.0
2024-07-08 13:06:21.535012,shaniko,/wikipedia/commons/c/c3/Flag_of_Dagestan.svg0_199,0.010203,False,117,116.1.celestial:8000/cdn,10.203,1-116,2196.0
2024-07-08 13:06:22.975875,shaniko,/wikipedia/commons/0/04/Nouvelle_route_du_Littoral_Possession_4.jpg1000,0.014751,False,170680,116.1.celestial:8000/cdn,14.751,1-116,2196.0
2024-07-08 13:06:23.547845,shaniko,/wikipedia/commons/3/35/Gleisdorf.Rathaus.JPG200_399,0.010525,False,22477,116.1.celestial:8000/cdn,10.525,1-116,2196.0
2024-07-08 13:06:24.668077,shaniko,/wikipedia/commons/3/3c/To_plate_blue_1961.svg0_199,0.011027,False,580,116.1.celestial:8000/cdn,11.027000000000001,1-116,2196.0
2024-07-08 13:06:25.732986,shaniko,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.019101,False,674,116.1.celestial:8000/cdn,19.101,1-116,2196.0
2024-07-08 13:06:26.740331,shaniko,/wikipedia/commons/2/29/Mar-Knopfler-Pensa-Blue.jpg200_399,0.009985,False,37544,116.1.celestial:8000/cdn,9.985000000000001,1-116,2196.0
2024-07-08 13:06:27.725373,shaniko,/wikipedia/commons/b/ba/Variant_of_the_Flag_of_Bora_Bora_1820-1845.svg0_199,0.010143,False,832,116.1.celestial:8000/cdn,10.142999999999999,1-116,2196.0
2024-07-08 13:06:28.737448,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg400_599,0.012991,False,15471,116.1.celestial:8000/cdn,12.991000000000001,1-116,2196.0
2024-07-08 13:06:29.739133,shaniko,/wikipedia/commons/2/28/T-84_operators.png200_399,0.010121,False,27847,116.1.celestial:8000/cdn,10.121,1-116,2196.0
2024-07-08 13:06:30.760566,shaniko,/wikipedia/commons/a/aa/Michelle_Pfeiffer_1990.jpgoriginal,0.010592,False,104463,116.1.celestial:8000/cdn,10.592,1-116,2196.0
2024-07-08 13:06:31.742392,shaniko,/wikipedia/commons/f/f2/Louis_Zamperini_at_announcement_of_2015_Tournament_of_Roses_Grand_Marshal.JPG200_399,0.014936,False,15998,116.1.celestial:8000/cdn,14.936,1-116,2196.0
2024-07-08 13:06:32.744834,shaniko,/wikipedia/en/a/af/Western_Hockey_League.svg200_399,0.010064,False,36780,116.1.celestial:8000/cdn,10.064,1-116,2196.0
2024-07-08 13:06:33.751495,shaniko,/wikipedia/commons/e/ed/Insigne_prudhommes_revers.jpg400_599,0.010105,False,64303,116.1.celestial:8000/cdn,10.104999999999999,1-116,2196.0
2024-07-08 13:06:34.738780,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.017646,False,1107,116.1.celestial:8000/cdn,17.645999999999997,1-116,2196.0
2024-07-08 13:06:35.739794,shaniko,/wikipedia/commons/7/7b/Jonathan_Davis_of_Korn_02.jpg200_399,0.010989,False,9177,116.1.celestial:8000/cdn,10.989,1-116,2196.0
2024-07-08 13:06:37.002179,shaniko,/wikipedia/commons/b/b2/Maibowle_in_Dresden.jpg0_199,0.010696,False,6556,116.1.celestial:8000/cdn,10.696000000000002,1-116,2196.0
2024-07-08 13:06:38.010566,shaniko,/wikipedia/commons/e/e4/Eurocopter_EC_1452C_France_-_Gendarmerie_JP6591482.jpg200_399,0.014457,False,24263,116.1.celestial:8000/cdn,14.456999999999999,1-116,2196.0
2024-07-08 13:06:39.028928,shaniko,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.011089,False,2380,116.1.celestial:8000/cdn,11.089,1-116,2196.0
2024-07-08 13:06:40.037360,shaniko,/wikipedia/commons/9/97/Maroc_-_fin_XVIe_siC3A8cle.PNG200_399,0.010203,False,13600,116.1.celestial:8000/cdn,10.203,1-116,2196.0
2024-07-08 13:06:41.237022,shaniko,/wikipedia/commons/e/e0/BSicon_tSTRef_blue.svg0_199,0.018229,False,608,116.1.celestial:8000/cdn,18.229,1-116,2196.0
2024-07-08 13:06:42.230449,shaniko,/wikipedia/commons/2/23/CA_Alto_PerC3BA_2015.png0_199,0.01095,False,2196,116.1.celestial:8000/cdn,10.95,1-116,2196.0
2024-07-08 13:06:43.230287,shaniko,/wikipedia/commons/b/b8/XNOR_ANSI_Labelled.svg0_199,0.009999,False,930,116.1.celestial:8000/cdn,9.998999999999999,1-116,2196.0
2024-07-08 13:06:44.280399,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.016998,False,917,116.1.celestial:8000/cdn,16.997999999999998,1-116,2196.0
2024-07-08 13:06:45.298540,shaniko,/wikipedia/commons/3/32/Mazda6_2.0_SKYACTIV-G_Center-Line_GJ_E28093_Heckansicht2C_14._April_20132C_DC3BCsseldorf.jpg200_399,0.013544,False,39675,116.1.celestial:8000/cdn,13.544,1-116,2196.0
2024-07-08 13:06:46.281500,shaniko,/wikipedia/commons/9/97/Caprolactam-2D-skeletal.png200_399,0.010141,False,4842,116.1.celestial:8000/cdn,10.141,1-116,2196.0
2024-07-08 13:06:47.276287,shaniko,/wikipedia/commons/e/e4/Google_Earth_icon.svg0_199,0.011195,False,3869,116.1.celestial:8000/cdn,11.195,1-116,2196.0
2024-07-08 13:06:48.284339,shaniko,/wikipedia/commons/b/bb/1943-07-01GerWW2BattlefrontAtlas.jpg0_199,0.010328,False,9456,116.1.celestial:8000/cdn,10.328000000000001,1-116,2196.0
2024-07-08 13:06:49.506347,shaniko,/wikipedia/commons/4/48/Copa_Mundial_FIFA_2014_Partido_61_Semifinales_Brasil-Alemania.svg400_599,0.015698,False,49062,116.1.celestial:8000/cdn,15.698,1-116,2196.0
2024-07-08 13:06:50.484706,shaniko,/wikipedia/commons/5/54/BSicon_exSTR4.svg0_199,0.013811,False,752,116.1.celestial:8000/cdn,13.811,1-116,2196.0
2024-07-08 13:06:51.514742,shaniko,/wikipedia/en/9/9a/Silver_Linings_Playbook_Poster.jpgoriginal,0.011182,False,96193,116.1.celestial:8000/cdn,11.181999999999999,1-116,2196.0
2024-07-08 13:06:52.493411,shaniko,/wikipedia/commons/2/2a/Heinrich_VI.2C_Graf_von_ReuC39F-KC3B6stritz_1707-1783.jpg0_199,0.021931,False,2323,116.1.celestial:8000/cdn,21.930999999999997,1-116,2196.0
2024-07-08 13:06:53.492101,shaniko,/wikipedia/commons/a/a4/Blason_RC3A9union_DOM.svg0_199,0.010976,False,9200,116.1.celestial:8000/cdn,10.975999999999999,1-116,2196.0
2024-07-08 13:06:54.484757,shaniko,/wikipedia/commons/3/3b/Ghadir_Logo_Vector.svg0_199,0.011334,False,2261,116.1.celestial:8000/cdn,11.334,1-116,2196.0
2024-07-08 13:06:55.494909,shaniko,/wikipedia/commons/c/cf/Mexico_Baja_California_location_map_urban_areas.svg0_199,0.014986,False,5723,116.1.celestial:8000/cdn,14.985999999999999,1-116,2196.0
2024-07-08 13:06:56.538055,shaniko,/wikipedia/commons/1/1f/OSullivan2C_Timothy_H._-_Gettysburg2C_Lutherantheologische_Schule_Zeno_Fotografie.jpg800_999,0.011611,False,146077,116.1.celestial:8000/cdn,11.611,1-116,2196.0
2024-07-08 13:06:57.495022,shaniko,/wikipedia/commons/4/41/Helon_Habila_01.JPG200_399,0.010412,False,21754,116.1.celestial:8000/cdn,10.411999999999999,1-116,2196.0
2024-07-08 13:06:58.625152,shaniko,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.148955,False,161,116.1.celestial:8000/cdn,148.955,1-116,2196.0
2024-07-08 13:06:59.612785,shaniko,/wikipedia/commons/f/f9/Kama-age_sanuki_udon_by_sekido_in_Takamatsu2C_Kagawa.jpg800_999,0.01443,False,92747,116.1.celestial:8000/cdn,14.43,1-116,2196.0
2024-07-08 13:07:00.586633,shaniko,/wikipedia/commons/1/14/FHC_presidente_em_segundo_mandato.jpg0_199,0.010008,False,4458,116.1.celestial:8000/cdn,10.008,1-116,2196.0
2024-07-08 13:07:01.680862,shaniko,/wikipedia/commons/4/4e/Bossi_daticamera_2022.jpg0_199,0.11001,False,513,116.1.celestial:8000/cdn,110.00999999999999,1-116,2196.0
2024-07-08 13:07:02.581972,shaniko,/wikipedia/commons/c/cc/Search_Party.png200_399,0.010896,False,1760,116.1.celestial:8000/cdn,10.895999999999999,1-116,2196.0
2024-07-08 13:07:03.589939,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg400_599,0.010066,False,15471,116.1.celestial:8000/cdn,10.066,1-116,2196.0
2024-07-08 13:07:04.583385,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.010641,False,373,116.1.celestial:8000/cdn,10.641,1-116,2196.0
2024-07-08 13:07:05.593284,shaniko,/wikipedia/commons/e/ef/Podenco_z_ibizy_645.jpg200_399,0.0099,False,23902,116.1.celestial:8000/cdn,9.9,1-116,2196.0
2024-07-08 13:07:06.592658,shaniko,/wikipedia/commons/0/02/George_Lucas_1986_cropped.jpg200_399,0.010336,False,4233,116.1.celestial:8000/cdn,10.336,1-116,2196.0
2024-07-08 13:07:07.598614,shaniko,/wikipedia/commons/5/5d/Oshkosh_JLTV.jpg200_399,0.009844,False,37922,116.1.celestial:8000/cdn,9.844000000000001,1-116,2196.0
2024-07-08 13:07:08.605383,shaniko,/wikipedia/commons/2/27/Broadcasting_House_by_Stephen_Craven.jpg400_599,0.010089,False,63039,116.1.celestial:8000/cdn,10.089,1-116,2196.0
2024-07-08 13:07:09.602753,shaniko,/wikipedia/commons/9/9e/Urban-landscape-3197578_1280.jpg400_599,0.009912,False,53073,116.1.celestial:8000/cdn,9.912,1-116,2196.0
2024-07-08 13:07:10.585425,shaniko,/wikipedia/commons/3/3c/Halogen-Metaloid.svg0_199,0.0098,False,62,116.1.celestial:8000/cdn,9.799999999999999,1-116,2196.0
2024-07-08 13:07:11.586391,shaniko,/wikipedia/commons/6/61/Lasha_Talakhadze_GEO_Rio_2016.jpg0_199,0.010095,False,210,116.1.celestial:8000/cdn,10.095,1-116,2196.0
2024-07-08 13:07:12.587293,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.010274,False,1107,116.1.celestial:8000/cdn,10.274000000000001,1-116,2196.0
2024-07-08 13:07:13.588481,shaniko,/wikipedia/commons/e/e8/USN_Chap-jew.gif0_199,0.01061,False,96,116.1.celestial:8000/cdn,10.61,1-116,2196.0
2024-07-08 13:07:14.589057,shaniko,/wikipedia/commons/6/66/Portugal_road_sign_N2a.svg0_199,0.010962,False,2136,116.1.celestial:8000/cdn,10.962,1-116,2196.0
2024-07-08 13:07:15.589361,shaniko,/wikipedia/commons/a/ab/Kit_left_arm_thinyellowborder.pngoriginal,0.010585,False,289,116.1.celestial:8000/cdn,10.585,1-116,2196.0
2024-07-08 13:07:16.610002,shaniko,/wikipedia/commons/e/ea/Guinea_Fowl_Hunter_49109425873.jpg400_599,0.009976,False,55013,116.1.celestial:8000/cdn,9.976,1-116,2196.0
2024-07-08 13:07:17.599845,shaniko,/wikipedia/commons/1/1f/Theo_van_Gogh_1873.jpg200_399,0.010111,False,23074,116.1.celestial:8000/cdn,10.111,1-116,2196.0
2024-07-08 13:07:18.605254,shaniko,/wikipedia/commons/f/fa/An_isolated_neutron_star_in_the_Small_Magellanic_Cloud.jpg200_399,0.01024,False,35434,116.1.celestial:8000/cdn,10.24,1-116,2196.0
2024-07-08 13:07:19.591418,shaniko,/wikipedia/commons/5/5d/Flag_of_Philadelphia2C_Pennsylvania.svg0_199,0.010551,False,2086,116.1.celestial:8000/cdn,10.551,1-116,2196.0
2024-07-08 13:07:20.636191,shaniko,/wikipedia/commons/8/88/The_Rooftops_of_Notre_Dame.jpg800_999,0.010172,False,146516,116.1.celestial:8000/cdn,10.172,1-116,2196.0
2024-07-08 13:07:21.594479,shaniko,/wikipedia/commons/a/a4/Ajda_Pekkan_2013.jpg0_199,0.010932,False,2298,116.1.celestial:8000/cdn,10.932,1-116,2196.0
2024-07-08 13:07:22.607344,shaniko,/wikipedia/commons/2/20/KlosterhC3B6ningen.jpg200_399,0.0102,False,38421,116.1.celestial:8000/cdn,10.200000000000001,1-116,2196.0
2024-07-08 13:07:23.594203,shaniko,/wikipedia/commons/0/00/Soldado_Conscripto_Poltronieri.jpg200_399,0.010726,False,1094,116.1.celestial:8000/cdn,10.725999999999999,1-116,2196.0
2024-07-08 13:07:24.602459,shaniko,/wikipedia/commons/1/15/Skyline_of_Kyoto_at_Night.jpg200_399,0.00989,False,18719,116.1.celestial:8000/cdn,9.889999999999999,1-116,2196.0
2024-07-08 13:07:25.594837,shaniko,/wikipedia/commons/5/5b/Audrey_Landers_-_24th_Annual_Genesis_Awards.jpg200_399,0.010846,False,3617,116.1.celestial:8000/cdn,10.846,1-116,2196.0
2024-07-08 13:07:26.663929,shaniko,/wikipedia/commons/e/ec/Second_Fitna_Territorial_Control_Map_ca_686.svg1000,0.010273,False,244574,116.1.celestial:8000/cdn,10.273,1-116,2196.0
2024-07-08 13:07:27.595324,shaniko,/wikipedia/commons/6/6f/Daniel_Sarrabat_-_Hercule_apporte_C3A0_EurysthC3A9e_la_ceinture_de_la_reine_des_Amazones.jpg0_199,0.010042,False,1715,116.1.celestial:8000/cdn,10.042,1-116,2196.0
2024-07-08 13:07:28.596744,shaniko,/wikipedia/commons/7/72/Wikinews_weather.png200_399,0.010591,False,2384,116.1.celestial:8000/cdn,10.591,1-116,3372.0
2024-07-08 13:07:29.616021,shaniko,/wikipedia/commons/2/24/Herakles_Geryon_Staatliche_Antikensammlungen_1379.jpg200_399,0.010819,False,42301,116.1.celestial:8000/cdn,10.819,1-116,3372.0
2024-07-08 13:07:30.619242,shaniko,/wikipedia/commons/0/0d/Family_crest_of_Henry_Brydges2C_2nd_Duke_of_Chandos_1764.jpg400_599,0.010493,False,63214,116.1.celestial:8000/cdn,10.493,1-116,3372.0
2024-07-08 13:07:31.613005,shaniko,/wikipedia/commons/2/2a/Suzanne_et_les_Vieillards_-_Paolo_Caliari2C_dit_Veronese_-_MusC3A9e_du_Louvre_Peintures_INV_137__MR_388.jpg200_399,0.010715,False,31207,116.1.celestial:8000/cdn,10.715,1-116,3372.0
2024-07-08 13:07:32.898748,shaniko,/wikipedia/commons/e/ef/RibbentropDetentionReport.png600_799,0.01025,False,97326,116.1.celestial:8000/cdn,10.25,1-116,3372.0
2024-07-08 13:07:33.863142,shaniko,/wikipedia/commons/7/79/Kit_shorts_bayern2223t.pngoriginal,0.011354,False,391,116.1.celestial:8000/cdn,11.354,1-116,3372.0
2024-07-08 13:07:34.863723,shaniko,/wikipedia/commons/5/55/King_George_VI_memorial_chapel_-_geograph.org.uk_-_1770568.jpg0_199,0.011101,False,2673,116.1.celestial:8000/cdn,11.100999999999999,1-116,3372.0
2024-07-08 13:07:35.864338,shaniko,/wikipedia/commons/4/41/Order_of_Diplomatic_Service_Merit_Class_2_Gwanghwa_Medal_ribbon.giforiginal,0.010922,False,1720,116.1.celestial:8000/cdn,10.921999999999999,1-116,3372.0
2024-07-08 13:07:36.874511,shaniko,/wikipedia/commons/1/1c/Blue_and_yellow_ribbon.svg0_199,0.010744,False,5721,116.1.celestial:8000/cdn,10.744,1-116,3372.0
2024-07-08 13:07:37.886710,shaniko,/wikipedia/commons/5/5f/Uzbekistan_adm_location_map.svg400_599,0.011096,False,59064,116.1.celestial:8000/cdn,11.096,1-116,3372.0
2024-07-08 13:07:38.876079,shaniko,/wikipedia/commons/c/c5/BeIN_SPORTS_En_EspaC3B1ol_logo_2017.jpgoriginal,0.010613,False,24805,116.1.celestial:8000/cdn,10.613,1-116,3372.0
2024-07-08 13:07:40.055557,shaniko,/wikipedia/commons/9/94/East_West_sushi_01.jpg400_599,0.013081,False,47662,116.1.celestial:8000/cdn,13.081000000000001,1-116,3372.0
2024-07-08 13:07:41.050924,shaniko,/wikipedia/commons/5/52/FIFA_World_Cup_2010_Uruguay_Netherlands.jpg400_599,0.010548,False,35468,116.1.celestial:8000/cdn,10.548,1-116,3372.0
2024-07-08 13:07:42.272567,shaniko,/wikipedia/commons/9/93/Human.svg0_199,0.017998,False,3937,116.1.celestial:8000/cdn,17.998,1-116,3372.0
2024-07-08 13:07:43.650794,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.010766,False,1107,116.1.celestial:8000/cdn,10.766,1-116,3372.0
2024-07-08 13:07:44.971734,shaniko,/wikipedia/commons/b/b0/Sundance_Institute_logo.svg1000,0.012209,False,66035,116.1.celestial:8000/cdn,12.209,1-116,3372.0
