timestamp,client,key,time,cache_hit,len,host,time_ms
2024-07-09 07:03:30.437911,brownsville,/wikipedia/commons/8/89/Killarney_Cathedral_-_geograph.org.uk_-_7559.jpg200_399,0.03253,False,38,94.1.celestial:8000/cdn,32.53
2024-07-09 07:03:31.439475,brownsville,/wikipedia/commons/5/51/The_Arabian_horse2C_his_country_and_people_-_with_portraits_of_typical_or_famous_Arabians_and_other_illustrations._Also_a_map_of_the_country_of_the_Arabian_horse2C_and_a_descriptive_glossary_of_Arabic_14766513624.jpg0_199,0.033499,False,38,94.1.celestial:8000/cdn,33.499
2024-07-09 07:03:32.448392,brownsville,/wikipedia/commons/2/2a/Hitlerplakat20.04.23.jpg200_399,0.043174,False,38,94.1.celestial:8000/cdn,43.174
2024-07-09 07:03:33.441523,brownsville,/wikipedia/commons/3/37/Maledives_location_map.svg200_399,0.03657,False,38,94.1.celestial:8000/cdn,36.57
2024-07-09 07:03:34.427158,brownsville,/wikipedia/commons/f/f5/Australian_Classification_Mature_15_MA_15.svg0_199,0.02166,False,38,94.1.celestial:8000/cdn,21.66
2024-07-09 07:03:35.438542,brownsville,/wikipedia/commons/1/1c/Water_molecule_3D.svg200_399,0.032953,False,38,94.1.celestial:8000/cdn,32.953
2024-07-09 07:03:36.441805,brownsville,/wikipedia/commons/d/d3/Kimi_Raikkonen_2013_Malaysia_FP1.jpg200_399,0.03595,False,38,94.1.celestial:8000/cdn,35.95
2024-07-09 07:03:37.433217,brownsville,/wikipedia/commons/3/39/Japanese_Special_Naval_Landing_Forces_in_Battle_of_Shanghai_1937.jpg200_399,0.027705,False,38,94.1.celestial:8000/cdn,27.705000000000002
2024-07-09 07:03:38.424861,brownsville,/wikipedia/commons/2/25/Galeazzo_Ciano01.jpg0_199,0.020101,False,38,94.1.celestial:8000/cdn,20.101
2024-07-09 07:03:39.443674,brownsville,/wikipedia/commons/5/52/Altitudes_and_orthic_triangle_SVG.svg400_599,0.038053,False,38,94.1.celestial:8000/cdn,38.053
2024-07-09 07:03:40.449888,brownsville,/wikipedia/commons/1/11/Austrian_Beerenauslese.jpg200_399,0.044189,False,38,94.1.celestial:8000/cdn,44.189
2024-07-09 07:03:41.424201,brownsville,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.019257,False,38,94.1.celestial:8000/cdn,19.257
2024-07-09 07:03:42.454879,brownsville,/wikipedia/commons/6/65/Dracula_1973_-_Jack_Palance_5.png400_599,0.050094,False,38,94.1.celestial:8000/cdn,50.094
2024-07-09 07:03:43.438959,brownsville,/wikipedia/commons/5/56/Krzesiny_106RB.JPG200_399,0.033312,False,38,94.1.celestial:8000/cdn,33.312000000000005
2024-07-09 07:03:44.480761,brownsville,/wikipedia/commons/b/be/Raspberry_Pi_1A.svg200_399,0.075078,False,38,94.1.celestial:8000/cdn,75.078
2024-07-09 07:03:45.440212,brownsville,/wikipedia/commons/e/ee/RenC3A9_Crevel2C_Nouvelles_littC3A9raires2C_3_juin_1933.jpg0_199,0.034859,False,38,94.1.celestial:8000/cdn,34.859
2024-07-09 07:03:46.438701,brownsville,/wikipedia/commons/4/40/Fallout_logo.svg200_399,0.032737,False,38,94.1.celestial:8000/cdn,32.737
2024-07-09 07:03:47.440626,brownsville,/wikipedia/commons/f/f1/Americatvlogo2015.svg1000,0.035515,False,38,94.1.celestial:8000/cdn,35.515
2024-07-09 07:03:48.429250,brownsville,/wikipedia/commons/2/25/Leonardo_DiCaprio_2014.jpg200_399,0.02371,False,38,94.1.celestial:8000/cdn,23.709999999999997
2024-07-09 07:03:49.449758,brownsville,/wikipedia/commons/4/4d/General_Wolf-Dieter_Langheld2C_2011.jpg600_799,0.045012,False,38,94.1.celestial:8000/cdn,45.012
2024-07-09 07:03:50.438858,brownsville,/wikipedia/commons/0/0f/Snapshot._Eleanor_and_Lorraine_BAnQ_P48S1P12496_-_cropped_and_straightened.jpg0_199,0.033248,False,38,94.1.celestial:8000/cdn,33.248
2024-07-09 07:03:51.443764,brownsville,/wikipedia/commons/3/34/GertrudeStein_JackHemingway_Paris.jpg400_599,0.038364,False,38,94.1.celestial:8000/cdn,38.364000000000004
2024-07-09 07:03:52.425083,brownsville,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.019234,False,38,94.1.celestial:8000/cdn,19.234
2024-07-09 07:03:53.452216,brownsville,/wikipedia/commons/b/b5/Instasamka_Logo.png400_599,0.046291,False,38,94.1.celestial:8000/cdn,46.291
2024-07-09 07:03:54.450637,brownsville,/wikipedia/commons/f/fb/Eisenerz_Napalm_Records_Logo.jpg600_799,0.04469,False,38,94.1.celestial:8000/cdn,44.69
2024-07-09 07:03:55.439033,brownsville,/wikipedia/commons/5/5d/Acute_suppurative_appendicitis_with_perforation.jpg200_399,0.033583,False,38,94.1.celestial:8000/cdn,33.583
2024-07-09 07:03:56.440079,brownsville,/wikipedia/commons/c/c9/Order_Sint_Olaf_1_kl.png0_199,0.03417,False,38,94.1.celestial:8000/cdn,34.17
2024-07-09 07:03:57.506516,brownsville,/wikipedia/commons/3/3e/Niccolo_Machiavelli_uffizi.jpgoriginal,0.10137,False,38,94.1.celestial:8000/cdn,101.37
2024-07-09 07:03:58.448207,brownsville,/wikipedia/commons/1/17/Iconic_Tower_Egypt18-6-2023_cropped.jpg200_399,0.043139,False,38,94.1.celestial:8000/cdn,43.138999999999996
2024-07-09 07:03:59.439169,brownsville,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.033215,False,38,94.1.celestial:8000/cdn,33.215
2024-07-09 07:04:00.439567,brownsville,/wikipedia/commons/c/c3/Damian_Lillard0_cropped.jpg0_199,0.034585,False,38,94.1.celestial:8000/cdn,34.585
2024-07-09 07:04:01.454996,brownsville,/wikipedia/commons/8/87/ZographensisColour.jpg200_399,0.049344,False,38,94.1.celestial:8000/cdn,49.344
2024-07-09 07:04:02.452125,brownsville,/wikipedia/commons/b/b0/Heidschnucken.jpg400_599,0.046749,False,38,94.1.celestial:8000/cdn,46.749
2024-07-09 07:04:03.424506,brownsville,/wikipedia/commons/b/b4/Kit_right_arm_atleticomg2324t.pngoriginal,0.01862,False,38,94.1.celestial:8000/cdn,18.62
2024-07-09 07:04:04.429621,brownsville,/wikipedia/en/9/9d/Windows_95_Product_Team.png200_399,0.024545,False,38,94.1.celestial:8000/cdn,24.545
2024-07-09 07:04:05.439603,brownsville,/wikipedia/commons/8/85/Private_security_company_office_at_Igarskaya_Street.jpg0_199,0.034361,False,38,94.1.celestial:8000/cdn,34.361000000000004
2024-07-09 07:04:06.438745,brownsville,/wikipedia/commons/5/55/Musa_bin_Nusayr_-_D985D988D8B3D989_D8A8D986_D986D8B5D98AD8B1.png200_399,0.032605,False,38,94.1.celestial:8000/cdn,32.605000000000004
2024-07-09 07:04:07.440692,brownsville,/wikipedia/commons/1/16/Miss_Nigeria_07_Munachi_Abii.jpg0_199,0.035008,False,38,94.1.celestial:8000/cdn,35.007999999999996
2024-07-09 07:04:08.428870,brownsville,/wikipedia/commons/b/b4/Daniel_Dennett.jpg200_399,0.023656,False,38,94.1.celestial:8000/cdn,23.656
2024-07-09 07:04:09.444527,brownsville,/wikipedia/commons/0/08/OSPF-type_2_Network-LSA_figur.drawio.png200_399,0.039033,False,38,94.1.celestial:8000/cdn,39.033
2024-07-09 07:04:10.438604,brownsville,/wikipedia/commons/2/28/Train_station.svg0_199,0.033569,False,38,94.1.celestial:8000/cdn,33.569
2024-07-09 07:04:11.430441,brownsville,/wikipedia/commons/9/96/TokyoStockExchange1144.jpg200_399,0.025124,False,38,94.1.celestial:8000/cdn,25.124
2024-07-09 07:04:12.428555,brownsville,/wikipedia/commons/d/d2/L-und_D-Lysin_V1.png0_199,0.022994,False,38,94.1.celestial:8000/cdn,22.994
2024-07-09 07:04:13.844023,brownsville,/wikipedia/commons/a/a6/NASCAR_Bill_France_Cup_2022.jpg1000,0.438767,False,38,94.1.celestial:8000/cdn,438.767
2024-07-09 07:04:14.438561,brownsville,/wikipedia/commons/9/99/DC3A9partement_Alpes-Maritimes_logo.svg400_599,0.032741,False,38,94.1.celestial:8000/cdn,32.741
2024-07-09 07:04:15.437731,brownsville,/wikipedia/commons/6/6a/Air_Force_Ensign_of_Israel.svg0_199,0.032216,False,38,94.1.celestial:8000/cdn,32.216
2024-07-09 07:04:16.438543,brownsville,/wikipedia/en/a/a0/Updated_DYK_query.svg0_199,0.032898,False,38,94.1.celestial:8000/cdn,32.897999999999996
2024-07-09 07:04:17.438496,brownsville,/wikipedia/commons/e/e4/Padre_Burgos_Avenue.jpg0_199,0.033276,False,38,94.1.celestial:8000/cdn,33.276
2024-07-09 07:04:18.438668,brownsville,/wikipedia/commons/c/c1/Blue_iPod_Nano.jpg0_199,0.033696,False,38,94.1.celestial:8000/cdn,33.696
2024-07-09 07:04:19.424815,brownsville,/wikipedia/commons/9/91/Arms_of_Peter_II2C_Count_of_Urgell.svg0_199,0.019628,False,38,94.1.celestial:8000/cdn,19.628
2024-07-09 07:04:20.425665,brownsville,/wikipedia/commons/3/34/Honda_VFR1200F_in_the_Honda_Collection_Hall.JPG0_199,0.020312,False,38,94.1.celestial:8000/cdn,20.312
2024-07-09 07:04:21.440367,brownsville,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.03483,False,38,94.1.celestial:8000/cdn,34.83
2024-07-09 07:04:22.438716,brownsville,/wikipedia/commons/7/70/Place_jean_Jaures.jpg400_599,0.033357,False,38,94.1.celestial:8000/cdn,33.357
2024-07-09 07:04:23.443833,brownsville,/wikipedia/commons/d/da/Arbaaz_Khan_at_his_birthday_bash_at_Su_Casa.jpg400_599,0.038114,False,38,94.1.celestial:8000/cdn,38.114000000000004
2024-07-09 07:04:24.437898,brownsville,/wikipedia/commons/c/ca/E4B8ADE59C8BE58880E58A8DE699AEE9818DE69D90E69699E6A9ABE688AAE99DA2E28094E28094E5A4BEE98BBC.jpg0_199,0.032179,False,38,94.1.celestial:8000/cdn,32.179
2024-07-09 07:04:25.452291,brownsville,/wikipedia/commons/e/ee/Americium_microscope.jpg800_999,0.046704,False,38,94.1.celestial:8000/cdn,46.704
2024-07-09 07:04:26.445700,brownsville,/wikipedia/en/1/18/Final_Fantasy_VII_Advent_Children_poster.jpgoriginal,0.040443,False,38,94.1.celestial:8000/cdn,40.443
2024-07-09 07:04:27.448552,brownsville,/wikipedia/commons/1/1c/Nvidia_12VHPWR_adapter.jpg200_399,0.042923,False,38,94.1.celestial:8000/cdn,42.923
2024-07-09 07:04:28.444649,brownsville,/wikipedia/commons/4/4a/Elizabeth_Arden_NYWTS.jpg400_599,0.038892,False,38,94.1.celestial:8000/cdn,38.892
2024-07-09 07:04:29.424425,brownsville,/wikipedia/commons/9/94/Illinois_267.svg0_199,0.019098,False,38,94.1.celestial:8000/cdn,19.098
2024-07-09 07:04:30.464258,brownsville,/wikipedia/commons/0/07/Sdohdshjh239823893_027.jpg400_599,0.058613,False,38,94.1.celestial:8000/cdn,58.613
2024-07-09 07:04:31.483038,brownsville,/wikipedia/commons/4/4c/Surinamscina_Dezela_kozolcev.jpgoriginal,0.078112,False,38,94.1.celestial:8000/cdn,78.112
2024-07-09 07:04:32.439108,brownsville,/wikipedia/commons/a/af/John_Kruk_1992.jpg0_199,0.033201,False,38,94.1.celestial:8000/cdn,33.201
2024-07-09 07:04:33.439431,brownsville,/wikipedia/commons/a/a4/Blason_RC3A9union_DOM.svg0_199,0.034306,False,38,94.1.celestial:8000/cdn,34.306000000000004
2024-07-09 07:04:34.423411,brownsville,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.018062,False,38,94.1.celestial:8000/cdn,18.062
2024-07-09 07:04:35.424794,brownsville,/wikipedia/commons/5/5d/Flag_of_Philadelphia2C_Pennsylvania.svg0_199,0.019829,False,38,94.1.celestial:8000/cdn,19.829
2024-07-09 07:04:36.438680,brownsville,/wikipedia/commons/b/b1/Zeichen_274-110_-_ZulC3A4ssige_HC3B6chstgeschwindigkeit2C_StVO_2017.svg200_399,0.033007,False,38,94.1.celestial:8000/cdn,33.007000000000005
2024-07-09 07:04:37.442581,brownsville,/wikipedia/commons/9/9d/FVG-Mappa.pngoriginal,0.037347,False,38,94.1.celestial:8000/cdn,37.347
2024-07-09 07:04:38.450896,brownsville,/wikipedia/commons/0/08/OCBC_Centre_22C_Mar_06.JPG400_599,0.045719,False,38,94.1.celestial:8000/cdn,45.719
2024-07-09 07:04:39.442425,brownsville,/wikipedia/commons/8/80/Australia_R5-62.svg0_199,0.03684,False,38,94.1.celestial:8000/cdn,36.839999999999996
2024-07-09 07:04:40.423978,brownsville,/wikipedia/commons/5/59/BSicon_BS2l.svg0_199,0.018727,False,38,94.1.celestial:8000/cdn,18.727
2024-07-09 07:04:41.438453,brownsville,/wikipedia/commons/e/e5/Ethel_the_SuicideGirl_undresses_for_the_camera.jpg0_199,0.032736,False,38,94.1.celestial:8000/cdn,32.736000000000004
2024-07-09 07:04:42.438469,brownsville,/wikipedia/commons/e/e6/Rai_Movie_HD_-_Logo_2017.svg200_399,0.032718,False,38,94.1.celestial:8000/cdn,32.717999999999996
2024-07-09 07:04:43.424457,brownsville,/wikipedia/commons/8/82/CE99CF89CEACCEBDCEBDCEB7CF82_CE91CEB4CEACCEBC_CE92CE84_CF84CEBFCF85_CE9BCEAFCF87CF84CEB5CEBDCF83CF84CEB1CF8ACEBD.jpg0_199,0.019209,False,38,94.1.celestial:8000/cdn,19.209
2024-07-09 07:04:44.438507,brownsville,/wikipedia/commons/8/87/Rimsky-Korsakov_1866.jpg0_199,0.033357,False,38,94.1.celestial:8000/cdn,33.357
2024-07-09 07:04:45.637143,brownsville,/wikipedia/commons/1/12/Linde.jpgoriginal,0.232249,False,38,94.1.celestial:8000/cdn,232.24900000000002
2024-07-09 07:04:46.425682,brownsville,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.019943,False,38,94.1.celestial:8000/cdn,19.942999999999998
2024-07-09 07:04:47.437985,brownsville,/wikipedia/commons/7/7e/Anne-GaC3ABlle_Riccio.jpg0_199,0.03231,False,38,94.1.celestial:8000/cdn,32.309999999999995
2024-07-09 07:04:48.439507,brownsville,/wikipedia/commons/e/ee/Hermann_Minkowski_signature.svg200_399,0.033798,False,38,94.1.celestial:8000/cdn,33.798
2024-07-09 07:04:49.446790,brownsville,/wikipedia/commons/8/87/ZographensisColour.jpg400_599,0.041542,False,38,94.1.celestial:8000/cdn,41.542
2024-07-09 07:04:50.442573,brownsville,/wikipedia/en/8/8f/Aprilfooldvd.jpgoriginal,0.037251,False,38,94.1.celestial:8000/cdn,37.251
2024-07-09 07:04:51.446553,brownsville,/wikipedia/commons/3/30/Drew_Maggi_42527606760_cropped.jpg400_599,0.041055,False,38,94.1.celestial:8000/cdn,41.055
2024-07-09 07:04:52.430663,brownsville,/wikipedia/commons/f/fd/Anaheed_Fayadh.jpg1000,0.025456,False,38,94.1.celestial:8000/cdn,25.456
2024-07-09 07:04:53.447046,brownsville,/wikipedia/commons/1/1a/Polish_Air_Force_MiG-21_over_Dutch_Airspace_in_1999_2156_018807.jpg400_599,0.041442,False,38,94.1.celestial:8000/cdn,41.442
2024-07-09 07:04:54.429070,brownsville,/wikipedia/commons/c/c7/Michael_Phelps_Rio_Olympics_2016.jpg200_399,0.023484,False,38,94.1.celestial:8000/cdn,23.484
2024-07-09 07:04:55.447885,brownsville,/wikipedia/en/5/54/LewisHamiltonPortrait.jpg200_399,0.043206,False,38,94.1.celestial:8000/cdn,43.206
2024-07-09 07:04:56.906777,brownsville,/wikipedia/commons/5/5b/President_Trump_Delivers_Remarks_at_the_Young_Black_Leadership_Summit_48859291826.jpg200_399,0.0,Fail,0,94.1.celestial:8000/cdn,0.0
2024-07-09 07:04:57.435004,brownsville,/wikipedia/commons/1/1a/Kit_body_tur04a.pngoriginal,0.030222,False,38,94.1.celestial:8000/cdn,30.221999999999998
2024-07-09 07:04:58.438674,brownsville,/wikipedia/commons/1/14/Roble_Olhaye.jpgoriginal,0.033072,False,38,94.1.celestial:8000/cdn,33.071999999999996
2024-07-09 07:04:59.445160,brownsville,/wikipedia/commons/1/12/Fabio_Coentrao.jpg200_399,0.03973,False,38,94.1.celestial:8000/cdn,39.730000000000004
2024-07-09 07:05:00.437692,brownsville,/wikipedia/commons/2/24/Mermaid_toothpick_WB.188_gold2C_pearl_and_gems.jpg0_199,0.032169,False,38,94.1.celestial:8000/cdn,32.169000000000004
2024-07-09 07:05:01.424357,brownsville,/wikipedia/commons/a/a8/US-Army-Chief_Warrant_Officer_1941.svg0_199,0.01902,False,38,94.1.celestial:8000/cdn,19.02
2024-07-09 07:05:02.438894,brownsville,/wikipedia/commons/d/da/Bundesarchiv_Bild_183-Z1117-5022C_Berlin2C_Staatsakt_fC3BCr_Walter_Rathenau.jpg200_399,0.033863,False,38,94.1.celestial:8000/cdn,33.863
2024-07-09 07:05:03.438631,brownsville,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.032513,False,38,94.1.celestial:8000/cdn,32.513
2024-07-09 07:05:04.437892,brownsville,/wikipedia/commons/b/b9/Caspar_David_Friedrich_-_Wanderer_above_the_sea_of_fog.jpg0_199,0.032762,False,38,94.1.celestial:8000/cdn,32.762
2024-07-09 07:05:05.450707,brownsville,/wikipedia/commons/f/f0/Academia_Gustaviana.jpg200_399,0.045022,False,38,94.1.celestial:8000/cdn,45.022
2024-07-09 07:05:06.438914,brownsville,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.033447,False,38,94.1.celestial:8000/cdn,33.446999999999996
2024-07-09 07:05:07.907454,brownsville,/wikipedia/commons/8/8b/Kit_left_arm_shoulder_stripes_black_stripes_alt.pngoriginal,0.0,Fail,0,94.1.celestial:8000/cdn,0.0
2024-07-09 07:05:08.430342,brownsville,/wikipedia/commons/0/0c/SM_Group_Logo.svg0_199,0.025424,False,38,94.1.celestial:8000/cdn,25.424
2024-07-09 07:05:09.439404,brownsville,/wikipedia/commons/1/1a/Mapa_loc_Antofagasta.svg0_199,0.03441,False,38,94.1.celestial:8000/cdn,34.410000000000004
2024-07-09 07:05:10.438543,brownsville,/wikipedia/commons/4/4c/Royal_Monogram_of_Princess_Isabella_of_Denmark.svg0_199,0.033391,False,38,94.1.celestial:8000/cdn,33.391
2024-07-09 07:05:11.427229,brownsville,/wikipedia/commons/5/59/Google_Classroom_Logo.png0_199,0.02221,False,38,94.1.celestial:8000/cdn,22.21
2024-07-09 07:05:12.445071,brownsville,/wikipedia/commons/c/cb/Doris_Burke.JPG0_199,0.039328,False,38,72.1.celestial:8000/cdn,39.328
2024-07-09 07:05:13.468159,brownsville,/wikipedia/commons/c/cd/Samford_at_Arkansas2C_2013.jpg200_399,0.063354,False,38,72.1.celestial:8000/cdn,63.35399999999999
2024-07-09 07:05:14.436812,brownsville,/wikipedia/commons/5/5a/Proboscis_monkey_Nasalis_larvatus_female_Labuk_Bay.jpg400_599,0.031013,False,38,72.1.celestial:8000/cdn,31.012999999999998
2024-07-09 07:05:15.433574,brownsville,/wikipedia/commons/8/87/Estc_edificio1.JPG0_199,0.028927,False,38,72.1.celestial:8000/cdn,28.927
2024-07-09 07:05:16.430580,brownsville,/wikipedia/commons/a/a8/YouTube_Gold_Play_Button.png0_199,0.025105,False,38,72.1.celestial:8000/cdn,25.105
2024-07-09 07:05:17.433090,brownsville,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.027669,False,38,72.1.celestial:8000/cdn,27.669
2024-07-09 07:05:18.429666,brownsville,/wikipedia/commons/2/28/Achter_de_Broederen_4_Deventer.jpg0_199,0.024306,False,38,72.1.celestial:8000/cdn,24.306
2024-07-09 07:05:19.424327,brownsville,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.019269,False,38,72.1.celestial:8000/cdn,19.269000000000002
2024-07-09 07:05:20.429700,brownsville,/wikipedia/commons/1/12/flix_logo.pngoriginal,0.025079,False,38,72.1.celestial:8000/cdn,25.079
2024-07-09 07:05:21.430648,brownsville,/wikipedia/en/1/12/For_ellen_poster.jpgoriginal,0.025068,False,38,72.1.celestial:8000/cdn,25.068
2024-07-09 07:05:22.431029,brownsville,/wikipedia/commons/f/f8/Fabio_Cannavaro_in_Tehrans_IKA_Airport_cropped.jpgoriginal,0.025822,False,38,72.1.celestial:8000/cdn,25.822000000000003
2024-07-09 07:05:23.451196,brownsville,/wikipedia/commons/6/62/Tung_Chung_Buildings2007.jpg400_599,0.045357,False,38,72.1.celestial:8000/cdn,45.357
2024-07-09 07:05:24.429894,brownsville,/wikipedia/commons/4/42/Simple_qw_laser_diode.svg400_599,0.023929,False,38,72.1.celestial:8000/cdn,23.929
2024-07-09 07:05:25.440456,brownsville,/wikipedia/en/a/af/Western_Hockey_League.svg400_599,0.035049,False,38,72.1.celestial:8000/cdn,35.049
2024-07-09 07:05:26.433344,brownsville,/wikipedia/commons/3/32/Photos-Bigg-Boss-13-finalist-Arti-Singh-spotted-at-Coffee-Culture-1_cropped.jpgoriginal,0.028414,False,38,72.1.celestial:8000/cdn,28.413999999999998
2024-07-09 07:05:27.429069,brownsville,/wikipedia/commons/5/53/Quentin_Dupieux.jpg0_199,0.024158,False,38,72.1.celestial:8000/cdn,24.157999999999998
2024-07-09 07:05:28.426675,brownsville,/wikipedia/commons/a/a4/Emily_in_Paris_logo.svg0_199,0.021554,False,38,72.1.celestial:8000/cdn,21.554
2024-07-09 07:05:29.452091,brownsville,/wikipedia/commons/c/cf/JamieFarrHWOFSept2012.jpgoriginal,0.046745,False,38,72.1.celestial:8000/cdn,46.745000000000005
2024-07-09 07:05:30.440086,brownsville,/wikipedia/commons/a/aa/Antonio_Banderas_signature.svg0_199,0.035315,False,38,72.1.celestial:8000/cdn,35.315
2024-07-09 07:05:31.429036,brownsville,/wikipedia/commons/d/da/Franz_Mertens.jpgoriginal,0.023244,False,38,72.1.celestial:8000/cdn,23.244
2024-07-09 07:05:32.433073,brownsville,/wikipedia/commons/c/c8/Vratimov_008.JPG0_199,0.027503,False,38,72.1.celestial:8000/cdn,27.503
2024-07-09 07:05:33.430677,brownsville,/wikipedia/en/c/c7/Gauntletofredskull.jpg200_399,0.025848,False,38,72.1.celestial:8000/cdn,25.848
2024-07-09 07:05:34.428914,brownsville,/wikipedia/commons/f/f6/Cacicazgos_mayas_-_es.svg0_199,0.023594,False,38,72.1.celestial:8000/cdn,23.594
2024-07-09 07:05:35.429984,brownsville,/wikipedia/commons/f/fd/Rita_Ora_at_a_press_conference_in_London.jpg400_599,0.024373,False,38,72.1.celestial:8000/cdn,24.372999999999998
2024-07-09 07:05:36.430987,brownsville,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.024899,False,38,72.1.celestial:8000/cdn,24.899
2024-07-09 07:05:37.429440,brownsville,/wikipedia/commons/9/97/Chirodota_heheva.jpg0_199,0.023953,False,38,72.1.celestial:8000/cdn,23.953
2024-07-09 07:05:38.436256,brownsville,/wikipedia/commons/9/90/DZ-26_2019.svg400_599,0.031202,False,38,72.1.celestial:8000/cdn,31.202
2024-07-09 07:05:39.430940,brownsville,/wikipedia/commons/7/7b/SnowLeopard_distribution.jpg200_399,0.024862,False,38,72.1.celestial:8000/cdn,24.862
2024-07-09 07:05:40.450926,brownsville,/wikipedia/en/2/24/Atlanta_Hawks_logo.svg1000,0.044931,False,38,72.1.celestial:8000/cdn,44.931
2024-07-09 07:05:41.444796,brownsville,/wikipedia/commons/6/64/AutografoHistoriae.JPG200_399,0.03908,False,38,72.1.celestial:8000/cdn,39.08
2024-07-09 07:05:42.435866,brownsville,/wikipedia/commons/1/1c/Chief_Election_Commissioner_announced_the_2024_General_Elections_schedule_for_Lok_Sabha_and_State_Legislative_Assemblies_during_a_press_conference.jpg200_399,0.03011,False,38,72.1.celestial:8000/cdn,30.110000000000003
2024-07-09 07:05:43.429101,brownsville,/wikipedia/en/5/5c/The_Rolling_Stones_logo.svg0_199,0.024005,False,38,72.1.celestial:8000/cdn,24.005
2024-07-09 07:05:44.734806,brownsville,/wikipedia/commons/f/f4/Syringa_vulgaris.jpgoriginal,0.329136,False,38,72.1.celestial:8000/cdn,329.13599999999997
2024-07-09 07:05:45.424616,brownsville,/wikipedia/commons/a/ae/DaprC3A8s_Jean-Marc_Nattier2C_Portrait_de_Pierre-Augustin_Caron_de_Beaumarchais_BibliothC3A8que-musC3A9e_de_la_ComC3A9die-FranC3A7aise_-001.jpg0_199,0.019413,False,38,72.1.celestial:8000/cdn,19.413
2024-07-09 07:05:46.445833,brownsville,/wikipedia/commons/9/98/Bismarck_Wappen.png400_599,0.040679,False,38,72.1.celestial:8000/cdn,40.679
2024-07-09 07:05:47.434963,brownsville,/wikipedia/commons/3/3c/U21D4.svg0_199,0.029174,False,38,72.1.celestial:8000/cdn,29.174
2024-07-09 07:05:48.437617,brownsville,/wikipedia/commons/5/51/La_faC3A7ade_du_ZappC3A9ion_AthC3A8nes_30177808993.jpg0_199,0.032298,False,38,72.1.celestial:8000/cdn,32.298
2024-07-09 07:05:49.430514,brownsville,/wikipedia/commons/c/c9/Order_Sint_Olaf_1_kl.png0_199,0.024805,False,38,72.1.celestial:8000/cdn,24.805
2024-07-09 07:05:50.424306,brownsville,/wikipedia/commons/c/c9/Order_Sint_Olaf_1_kl.png0_199,0.018914,False,38,72.1.celestial:8000/cdn,18.914
2024-07-09 07:05:51.427156,brownsville,/wikipedia/commons/9/90/Halley_Gross2C_The_Last_of_Us_Part_II2C_Outbreak_Day_2019_cropped.jpg200_399,0.02165,False,38,72.1.celestial:8000/cdn,21.65
2024-07-09 07:05:52.431059,brownsville,/wikipedia/commons/a/a8/US-Army-Chief_Warrant_Officer_1941.svg0_199,0.025133,False,38,72.1.celestial:8000/cdn,25.133
2024-07-09 07:05:53.432251,brownsville,/wikipedia/commons/4/46/Flagge_GroC39Fherzogtum_Sachsen-Weimar-Eisenach_1813-1897.svg0_199,0.026222,False,38,72.1.celestial:8000/cdn,26.221999999999998
2024-07-09 07:05:54.442293,brownsville,/wikipedia/commons/0/05/Yakovlev_Yak-24_at_Central_Air_Force_museum_pic_3.JPG200_399,0.036753,False,38,72.1.celestial:8000/cdn,36.753
2024-07-09 07:05:55.432247,brownsville,/wikipedia/commons/f/fc/Panamora_of_Cnoc_na_Peiste_and_Loch_Cummeenapeasta.jpg200_399,0.026216,False,38,72.1.celestial:8000/cdn,26.216
2024-07-09 07:05:56.424557,brownsville,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.019083,False,38,72.1.celestial:8000/cdn,19.083
2024-07-09 07:05:57.438037,brownsville,/wikipedia/commons/1/19/Rachel_McAdams_3_cropped.jpg0_199,0.032889,False,38,72.1.celestial:8000/cdn,32.889
2024-07-09 07:05:58.442258,brownsville,/wikipedia/commons/e/ec/Second_Fitna_Territorial_Control_Map_ca_686.svg0_199,0.037766,False,38,72.1.celestial:8000/cdn,37.766
2024-07-09 07:05:59.440290,brownsville,/wikipedia/commons/c/cc/Cultural_Regions_of_Virginia.png600_799,0.035077,False,38,72.1.celestial:8000/cdn,35.077
2024-07-09 07:06:00.433023,brownsville,/wikipedia/commons/f/f0/Steven_A_White.jpg0_199,0.027809,False,38,72.1.celestial:8000/cdn,27.809
2024-07-09 07:06:01.441564,brownsville,/wikipedia/commons/2/22/POL_RzeszC3B3w_flag.svg0_199,0.035678,False,38,72.1.celestial:8000/cdn,35.678000000000004
2024-07-09 07:06:02.449666,brownsville,/wikipedia/commons/1/13/Elizabeth_Dole_for_president_2000.svg400_599,0.044624,False,38,72.1.celestial:8000/cdn,44.623999999999995
