timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 13:52:00.141178,shaniko,/wikipedia/commons/2/23/Grave_of_William_Bligh2C_Lambeth2C_London_-_geograph.org.uk_-_1411724.jpg200_399,0.013444,False,7474,8.1.celestial:8000/cdn,13.443999999999999,1-8,2912.0
2024-07-08 13:52:01.137766,shaniko,/wikipedia/commons/3/31/CommunityShield.png0_199,0.016444,False,4153,8.1.celestial:8000/cdn,16.444,1-8,2912.0
2024-07-08 13:52:02.147571,shaniko,/wikipedia/commons/2/26/C384kC3A4slompolo_lake_-_2017.JPG200_399,0.013629,False,13383,8.1.celestial:8000/cdn,13.629000000000001,1-8,2912.0
2024-07-08 13:52:03.132124,shaniko,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.013753,False,674,8.1.celestial:8000/cdn,13.753,1-8,2912.0
2024-07-08 13:52:04.174023,shaniko,/wikipedia/commons/6/6d/Mill_British_Mandate_for_Palestine_currency2C_1927.jpg200_399,0.01941,False,26184,8.1.celestial:8000/cdn,19.41,1-8,2912.0
2024-07-08 13:52:05.177691,shaniko,/wikipedia/commons/d/d8/David_Kross_Deutschlandpremiere_Boy7_cropped.JPG200_399,0.013903,False,34064,8.1.celestial:8000/cdn,13.903,1-8,2912.0
2024-07-08 13:52:06.216219,shaniko,/wikipedia/commons/e/eb/Flandres_-Pagi_du_Marquisat.png600_799,0.013717,False,60281,8.1.celestial:8000/cdn,13.717,1-8,2912.0
2024-07-08 13:52:07.150453,shaniko,/wikipedia/commons/a/ac/Charlotte_Greenwood_in_Down_Argentine_Way_trailer.jpg400_599,0.013785,False,12929,8.1.celestial:8000/cdn,13.785,1-8,2912.0
2024-07-08 13:52:08.178555,shaniko,/wikipedia/commons/7/72/Alexis_de_Tocqueville_ThC3A9odore_ChassC3A9riau_-_Versailles.jpg400_599,0.013923,False,34029,8.1.celestial:8000/cdn,13.923,1-8,2912.0
2024-07-08 13:52:09.221247,shaniko,/wikipedia/commons/e/e4/Uto-Aztecan_map.svg400_599,0.014007,False,61811,8.1.celestial:8000/cdn,14.007,1-8,2912.0
2024-07-08 13:52:10.624606,shaniko,/wikipedia/commons/d/df/Corinth_canal_construction_2.jpgoriginal,0.0,Fail,0,8.1.celestial:8000/cdn,0.0,1-8,2912.0
2024-07-08 13:52:11.159600,shaniko,/wikipedia/commons/a/ac/RAW_Photo_Shoot_From_2016_27.jpg0_199,0.027264,False,6150,8.1.celestial:8000/cdn,27.264,1-8,2912.0
2024-07-08 13:52:12.137861,shaniko,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.014256,False,1705,8.1.celestial:8000/cdn,14.256,1-8,2912.0
2024-07-08 13:52:13.201536,shaniko,/wikipedia/commons/1/11/E696B0E69D91E38182E3818BE3828A.jpgoriginal,0.014584,False,46565,8.1.celestial:8000/cdn,14.584,1-8,2912.0
2024-07-08 13:52:14.139398,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.015518,False,1107,8.1.celestial:8000/cdn,15.518,1-8,2912.0
2024-07-08 13:52:15.169884,shaniko,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png400_599,0.015666,False,23809,8.1.celestial:8000/cdn,15.665999999999999,1-8,2912.0
2024-07-08 13:52:16.141430,shaniko,/wikipedia/commons/b/b8/XNOR_ANSI_Labelled.svg0_199,0.016227,False,930,8.1.celestial:8000/cdn,16.226999999999997,1-8,2912.0
2024-07-08 13:52:17.140894,shaniko,/wikipedia/commons/0/05/Debra_Lafave_mug_shot.jpg0_199,0.015423,False,305,8.1.celestial:8000/cdn,15.423,1-8,2912.0
2024-07-08 13:52:18.182092,shaniko,/wikipedia/commons/b/b7/Eberswalde-marktplatz.jpgoriginal,0.014711,False,33391,8.1.celestial:8000/cdn,14.711,1-8,2912.0
2024-07-08 13:52:19.240662,shaniko,/wikipedia/commons/a/a6/Emperor_Takakura.jpg400_599,0.014672,False,76218,8.1.celestial:8000/cdn,14.671999999999999,1-8,2912.0
2024-07-08 13:52:20.141272,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.014733,False,1107,8.1.celestial:8000/cdn,14.732999999999999,1-8,2912.0
2024-07-08 13:52:21.157476,shaniko,/wikipedia/commons/3/3e/Abydos_KL_02-05_n13.jpg200_399,0.014929,False,13107,8.1.celestial:8000/cdn,14.929,1-8,2912.0
2024-07-08 13:52:22.150448,shaniko,/wikipedia/commons/6/6c/Morgan_De_Sanctis_2012_cropped.jpg200_399,0.01499,False,6441,8.1.celestial:8000/cdn,14.99,1-8,2912.0
2024-07-08 13:52:23.143685,shaniko,/wikipedia/commons/c/c1/Ordre_de_Saint-Michel_Chevalier_ribbon.svg0_199,0.01494,False,288,8.1.celestial:8000/cdn,14.94,1-8,2912.0
2024-07-08 13:52:24.180180,shaniko,/wikipedia/commons/8/88/Virgin_salus_populi_romani.jpg200_399,0.015174,False,30286,8.1.celestial:8000/cdn,15.174,1-8,3418.0
2024-07-08 13:52:25.184779,shaniko,/wikipedia/commons/6/64/Alison_Brie_by_Gage_Skidmore.jpg200_399,0.015486,False,34302,8.1.celestial:8000/cdn,15.486,1-8,3418.0
2024-07-08 13:52:26.159202,shaniko,/wikipedia/commons/8/8c/Murat_DC3BCzgC3BCuoC49Flu.jpg0_199,0.016056,False,4352,8.1.celestial:8000/cdn,16.056,1-8,3418.0
2024-07-08 13:52:27.152337,shaniko,/wikipedia/commons/2/2a/Q_space.svg0_199,0.015384,False,5658,8.1.celestial:8000/cdn,15.384,1-8,3418.0
2024-07-08 13:52:28.173745,shaniko,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png400_599,0.015214,False,23809,8.1.celestial:8000/cdn,15.214,1-8,3418.0
2024-07-08 13:52:29.154037,shaniko,/wikipedia/commons/2/26/Rural_Free_Delivery_early_vehicle.JPG200_399,0.015515,False,6328,8.1.celestial:8000/cdn,15.514999999999999,1-8,3418.0
2024-07-08 13:52:30.147243,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.015791,False,1107,8.1.celestial:8000/cdn,15.791,1-8,3418.0
2024-07-08 13:52:31.148687,shaniko,/wikipedia/commons/6/66/Wikidata-logo-en.svg0_199,0.016537,False,161,8.1.celestial:8000/cdn,16.537,1-8,3418.0
2024-07-08 13:52:32.148750,shaniko,/wikipedia/commons/c/c6/Sound_Transit_logo_simplified.svg0_199,0.016381,False,632,8.1.celestial:8000/cdn,16.381,1-8,3418.0
2024-07-08 13:52:33.179606,shaniko,/wikipedia/commons/0/0c/201607_Geely_Corp.jpg200_399,0.015872,False,25951,8.1.celestial:8000/cdn,15.872,1-8,3418.0
2024-07-08 13:52:34.199915,shaniko,/wikipedia/commons/1/1c/Beijing_20082C_Beijing_National_Stadium.jpg400_599,0.015907,False,43411,8.1.celestial:8000/cdn,15.907000000000002,1-8,3418.0
2024-07-08 13:52:35.150525,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.016319,False,1107,8.1.celestial:8000/cdn,16.319,1-8,3418.0
2024-07-08 13:52:36.188210,shaniko,/wikipedia/commons/b/b9/Masatoshi_Koshiba_2002.jpg200_399,0.016052,False,34223,8.1.celestial:8000/cdn,16.052,1-8,3418.0
2024-07-08 13:52:37.159178,shaniko,/wikipedia/commons/1/14/Michael_Ammot.jpg0_199,0.016131,False,7277,8.1.celestial:8000/cdn,16.131,1-8,3418.0
2024-07-08 13:52:38.178219,shaniko,/wikipedia/zh/7/74/Jojo_Rabbit_poster.jpgoriginal,0.016472,False,25383,8.1.celestial:8000/cdn,16.472,1-8,3418.0
2024-07-08 13:52:39.152666,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.016575,False,917,8.1.celestial:8000/cdn,16.575,1-8,3418.0
2024-07-08 13:52:40.162574,shaniko,/wikipedia/commons/6/6c/1_Laotian_kip_in_1979_Obverse.jpg200_399,0.016461,False,11577,8.1.celestial:8000/cdn,16.461,1-8,3418.0
2024-07-08 13:52:41.167302,shaniko,/wikipedia/commons/7/72/Tipple_of_Mine_31._Black_Mountain_Corporation2C_30-31_Mines2C_Kenvir2C_Harlan_County2C_Kentucky._-_NARA_-_541267_-_cropped_2.jpg0_199,0.017282,False,3509,8.1.celestial:8000/cdn,17.282,1-8,3418.0
2024-07-08 13:52:42.155704,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.017588,False,917,8.1.celestial:8000/cdn,17.588,1-8,3418.0
2024-07-08 13:52:43.171165,shaniko,/wikipedia/commons/c/c6/Aalborg-lufthavn-logo.svg400_599,0.01757,False,15216,8.1.celestial:8000/cdn,17.57,1-8,3418.0
2024-07-08 13:52:44.194344,shaniko,/wikipedia/commons/f/fe/Beethovenhalle.jpg400_599,0.016846,False,36809,8.1.celestial:8000/cdn,16.846,1-8,3418.0
2024-07-08 13:52:45.640719,shaniko,/wikipedia/commons/3/39/Japanese_Special_Naval_Landing_Forces_in_Battle_of_Shanghai_1937.jpgoriginal,0.0,Fail,0,8.1.celestial:8000/cdn,0.0,1-8,3418.0
2024-07-08 13:52:46.218075,shaniko,/wikipedia/commons/2/29/Osaka_Auto_Messe_2014_61_XaCARE383BBToyota_-_FT86_Open_Racing_Concept.JPG200_399,0.032757,False,42503,8.1.celestial:8000/cdn,32.757,1-8,3418.0
2024-07-08 13:52:47.236650,shaniko,/wikipedia/commons/3/3d/Den_Haag_Binnenhof.jpg400_599,0.017358,False,71380,8.1.celestial:8000/cdn,17.357999999999997,1-8,3418.0
2024-07-08 13:52:48.165076,shaniko,/wikipedia/commons/8/80/Major_League_Soccer_Cup_2008.svg0_199,0.01681,False,4573,8.1.celestial:8000/cdn,16.81,1-8,3418.0
2024-07-08 13:52:49.158212,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.016852,False,1107,8.1.celestial:8000/cdn,16.852,1-8,3418.0
2024-07-08 13:52:50.158906,shaniko,/wikipedia/commons/c/c1/Blue_iPod_Nano.jpg0_199,0.01726,False,758,8.1.celestial:8000/cdn,17.26,1-8,3928.0
2024-07-08 13:52:51.159730,shaniko,/wikipedia/commons/9/9b/Phoenician_qoph.svg0_199,0.017017,False,555,8.1.celestial:8000/cdn,17.017,1-8,3928.0
2024-07-08 13:52:52.179006,shaniko,/wikipedia/commons/f/ff/Shem02.jpg400_599,0.017221,False,18425,8.1.celestial:8000/cdn,17.221,1-8,3928.0
2024-07-08 13:52:53.255993,shaniko,/wikipedia/commons/b/bb/Bombardier_ALP-45DP_at_Innotrans_2010.jpg800_999,0.017385,False,85839,8.1.celestial:8000/cdn,17.385,1-8,3928.0
2024-07-08 13:52:54.162170,shaniko,/wikipedia/commons/f/ff/GClef.svg0_199,0.017034,False,782,8.1.celestial:8000/cdn,17.034,1-8,3928.0
2024-07-08 13:52:55.172394,shaniko,/wikipedia/commons/5/54/23.Ecuadorian_Navy-ADM-Sleeve.svg0_199,0.016893,False,7939,8.1.celestial:8000/cdn,16.892999999999997,1-8,3928.0
2024-07-08 13:52:56.171176,shaniko,/wikipedia/commons/1/1d/Johann_Heinrich_FC3BCssli_058.jpg0_199,0.016753,False,6668,8.1.celestial:8000/cdn,16.753,1-8,3928.0
2024-07-08 13:52:57.192575,shaniko,/wikipedia/commons/9/97/Maroc_-_fin_XVIe_siC3A8cle.PNG400_599,0.016745,False,27200,8.1.celestial:8000/cdn,16.745,1-8,3928.0
2024-07-08 13:52:58.192693,shaniko,/wikipedia/commons/d/d6/HPIM0317.JPG200_399,0.017291,False,26141,8.1.celestial:8000/cdn,17.291,1-8,3928.0
2024-07-08 13:52:59.251203,shaniko,/wikipedia/commons/d/d9/SC3A9bastien_Grosjean_RG_2009.jpg400_599,0.01723,False,77565,8.1.celestial:8000/cdn,17.23,1-8,3928.0
2024-07-08 13:53:00.166032,shaniko,/wikipedia/commons/5/59/BSicon_BS2l.svg0_199,0.018099,False,692,8.1.celestial:8000/cdn,18.099,1-8,3928.0
2024-07-08 13:53:01.218772,shaniko,/wikipedia/commons/4/40/PEO_M203A2_Grenade_Launcher.jpg400_599,0.017167,False,47580,8.1.celestial:8000/cdn,17.167,1-8,3928.0
2024-07-08 13:53:02.172349,shaniko,/wikipedia/commons/7/7f/Ishihara_Mishima.jpg200_399,0.016914,False,3326,8.1.celestial:8000/cdn,16.913999999999998,1-8,3928.0
2024-07-08 13:53:03.181355,shaniko,/wikipedia/commons/1/15/Tosu_stadium.JPG200_399,0.016413,False,16946,8.1.celestial:8000/cdn,16.413,1-8,3928.0
2024-07-08 13:53:04.274472,shaniko,/wikipedia/commons/b/bc/Minji_NewJeans_220812.jpg800_999,0.01666,False,89672,8.1.celestial:8000/cdn,16.66,1-8,3928.0
2024-07-08 13:53:05.168873,shaniko,/wikipedia/commons/6/68/Beda_Petersburgiensis_f3v.jpg0_199,0.017036,False,2325,8.1.celestial:8000/cdn,17.035999999999998,1-8,3928.0
2024-07-08 13:53:06.271548,shaniko,/wikipedia/commons/3/3a/Robbiecoltrane_cropped.jpgoriginal,0.016172,False,85701,8.1.celestial:8000/cdn,16.172,1-8,3928.0
2024-07-08 13:53:07.191825,shaniko,/wikipedia/commons/2/28/Cotton_Bowl.JPG200_399,0.016403,False,22199,8.1.celestial:8000/cdn,16.403000000000002,1-8,3928.0
2024-07-08 13:53:08.195459,shaniko,/wikipedia/commons/9/94/East_West_sushi_01.jpg200_399,0.015967,False,23831,8.1.celestial:8000/cdn,15.966999999999999,1-8,3928.0
2024-07-08 13:53:09.170063,shaniko,/wikipedia/commons/a/a6/Autostrada_A20_Italia.svg0_199,0.016625,False,2494,8.1.celestial:8000/cdn,16.625,1-8,3928.0
2024-07-08 13:53:10.482903,shaniko,/wikipedia/commons/9/99/Drops_futtert.jpgoriginal,0.015935,False,252502,8.1.celestial:8000/cdn,15.935,1-8,3928.0
2024-07-08 13:53:11.170475,shaniko,/wikipedia/commons/d/d2/KrstaC5A1-barjak.svg0_199,0.015868,False,557,8.1.celestial:8000/cdn,15.868,1-8,3928.0
2024-07-08 13:53:12.186847,shaniko,/wikipedia/en/5/53/Cho_Seung-hui_3.jpgoriginal,0.015375,False,15581,8.1.celestial:8000/cdn,15.375,1-8,3928.0
2024-07-08 13:53:13.180345,shaniko,/wikipedia/commons/a/a6/Order_of_the_Crown_of_Thailand_-_2nd_Class_Thailand_ribbon.svg0_199,0.015674,False,4099,8.1.celestial:8000/cdn,15.674000000000001,1-8,3928.0
2024-07-08 13:53:14.171935,shaniko,/wikipedia/commons/0/00/Kit_body_nottingham2324h.pngoriginal,0.015941,False,409,8.1.celestial:8000/cdn,15.941,1-8,3928.0
2024-07-08 13:53:15.329731,shaniko,/wikipedia/en/f/fa/Before_I_Fall_film.pngoriginal,0.016171,False,123810,8.1.celestial:8000/cdn,16.171000000000003,1-8,3928.0
2024-07-08 13:53:16.180131,shaniko,/wikipedia/commons/4/4c/Italia_-_mappa_autostrada_A8.svg0_199,0.015464,False,9658,8.1.celestial:8000/cdn,15.464,1-8,3928.0
2024-07-08 13:53:17.254231,shaniko,/wikipedia/commons/a/ad/Yelp_Logo.svg1000,0.015019,False,65781,7.1.celestial:8000/cdn,15.019,1-8,3928.0
2024-07-08 13:53:18.216939,shaniko,/wikipedia/commons/5/51/Heinrich_ludwig_rohde_o_ferdinand_plitzner_attr.2C_scrittoio_a_ribalta2C_magonza_1720_ca.jpg200_399,0.015199,False,34750,7.1.celestial:8000/cdn,15.199,1-7,3288.0
2024-07-08 13:53:19.174154,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.014988,False,1107,7.1.celestial:8000/cdn,14.988,1-7,3288.0
2024-07-08 13:53:20.268951,shaniko,/wikipedia/commons/c/cb/The_Venetian_Macao_Night_View_201104.jpg400_599,0.015331,False,73486,7.1.celestial:8000/cdn,15.331,1-7,3288.0
2024-07-08 13:53:21.207706,shaniko,/wikipedia/commons/d/d5/Mark_Levin_Wrestling_News_1960.jpg200_399,0.015062,False,25960,7.1.celestial:8000/cdn,15.062000000000001,1-7,3288.0
2024-07-08 13:53:22.175795,shaniko,/wikipedia/commons/0/04/JR_JS_line_symbol.svg0_199,0.015347,False,958,7.1.celestial:8000/cdn,15.347,1-7,3288.0
2024-07-08 13:53:23.177546,shaniko,/wikipedia/commons/6/6a/Incheon_bridge_12.jpg0_199,0.015266,False,3729,7.1.celestial:8000/cdn,15.266,1-7,3288.0
2024-07-08 13:53:24.185919,shaniko,/wikipedia/commons/b/b5/Ghana_Police_Service_Motorbikes.jpg200_399,0.015064,False,2797,7.1.celestial:8000/cdn,15.064,1-7,3288.0
2024-07-08 13:53:25.206013,shaniko,/wikipedia/commons/5/5f/Pomare_IV_Queen_of_Tahiti.jpg200_399,0.015073,False,24389,7.1.celestial:8000/cdn,15.073,1-7,3288.0
2024-07-08 13:53:26.202117,shaniko,/wikipedia/commons/c/c2/Retrato_de_D._AntC3B3nio_Luis_de_Menezes2C_1C2BA_marquC3AAs_de_Marialva.jpg200_399,0.016424,False,16423,7.1.celestial:8000/cdn,16.424,1-7,3288.0
2024-07-08 13:53:27.178588,shaniko,/wikipedia/commons/7/70/Cross_and_disc.svg0_199,0.016263,False,495,7.1.celestial:8000/cdn,16.262999999999998,1-7,3288.0
2024-07-08 13:53:28.221804,shaniko,/wikipedia/commons/5/57/Burslem_school_of_art.JPG200_399,0.014706,False,33181,7.1.celestial:8000/cdn,14.706,1-7,3288.0
2024-07-08 13:53:29.179419,shaniko,/wikipedia/commons/8/84/Kit_left_arm_atm9596h.pngoriginal,0.014801,False,246,7.1.celestial:8000/cdn,14.801,1-7,3288.0
2024-07-08 13:53:30.225946,shaniko,/wikipedia/commons/a/a1/Squid_Game_logo_Korean.png400_599,0.014403,False,36749,7.1.celestial:8000/cdn,14.402999999999999,1-7,2785.0
2024-07-08 13:53:31.186179,shaniko,/wikipedia/commons/9/92/Crombie1983_cropped2.jpg0_199,0.014889,False,3314,7.1.celestial:8000/cdn,14.889,1-7,2785.0
2024-07-08 13:53:32.180007,shaniko,/wikipedia/commons/d/d1/Kit_shorts_mufc2324a.pngoriginal,0.013985,False,359,7.1.celestial:8000/cdn,13.985,1-7,2785.0
2024-07-08 13:53:33.224114,shaniko,/wikipedia/commons/2/2e/Flora_Sinensis_-_Jackfruit.JPG200_399,0.014179,False,31842,7.1.celestial:8000/cdn,14.179,1-7,2785.0
2024-07-08 13:53:34.190588,shaniko,/wikipedia/commons/4/47/POL_powiat_brzozowski_COA.svg0_199,0.013989,False,8196,7.1.celestial:8000/cdn,13.988999999999999,1-7,2785.0
2024-07-08 13:53:35.190971,shaniko,/wikipedia/commons/c/c7/Mengistu_Haile_Mariam_3.jpg200_399,0.014081,False,8246,7.1.celestial:8000/cdn,14.081,1-7,2785.0
2024-07-08 13:53:36.182334,shaniko,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.013739,False,917,7.1.celestial:8000/cdn,13.738999999999999,1-7,2785.0
2024-07-08 13:53:37.305650,shaniko,/wikipedia/commons/c/cc/CHL_orthographic_all_claims.svg400_599,0.013848,False,85263,7.1.celestial:8000/cdn,13.847999999999999,1-7,2785.0
2024-07-08 13:53:38.190864,shaniko,/wikipedia/commons/c/c9/Matt_Wagner_in_2007_01_cropped.jpg0_199,0.01411,False,6035,7.1.celestial:8000/cdn,14.11,1-7,2785.0
2024-07-08 13:53:39.183529,shaniko,/wikipedia/commons/9/9a/CharlesDingleLadyofBurlesque1.jpg0_199,0.014218,False,2353,7.1.celestial:8000/cdn,14.218,1-7,2785.0
2024-07-08 13:53:40.190122,shaniko,/wikipedia/commons/4/42/Joshua_Angrist_-_2011.jpg0_199,0.01345,False,4303,7.1.celestial:8000/cdn,13.45,1-7,2785.0
2024-07-08 13:53:41.184151,shaniko,/wikipedia/en/2/27/IggwilvDungeonCover.jpg200_399,0.013538,False,2590,7.1.celestial:8000/cdn,13.538,1-7,2785.0
2024-07-08 13:53:42.193662,shaniko,/wikipedia/commons/5/5e/Circuit_de_Monaco_1950.png200_399,0.013517,False,4527,7.1.celestial:8000/cdn,13.517,1-7,2785.0
2024-07-08 13:53:43.240639,shaniko,/wikipedia/commons/b/ba/CC3A9zanne_-_FWN_566-TA.jpg200_399,0.013357,False,38743,7.1.celestial:8000/cdn,13.357000000000001,1-7,2785.0
2024-07-08 13:53:44.282305,shaniko,/wikipedia/commons/a/ad/Yelp_Logo.svg1000,0.013526,False,65781,7.1.celestial:8000/cdn,13.526,1-7,2785.0
2024-07-08 13:53:45.189803,shaniko,/wikipedia/commons/e/e4/Google_Earth_icon.svg0_199,0.013619,False,3869,7.1.celestial:8000/cdn,13.619,1-7,2785.0
2024-07-08 13:53:46.212035,shaniko,/wikipedia/commons/a/a7/US-SC1891_p784_CHARLESTON2C_RESIDENCES_ON_THE_BATTERY.jpg200_399,0.013488,False,18426,7.1.celestial:8000/cdn,13.488,1-7,2785.0
2024-07-08 13:53:47.270656,shaniko,/wikipedia/commons/1/1c/Kansas_City_Royals.svg800_999,0.012946,False,57350,7.1.celestial:8000/cdn,12.946,1-7,2785.0
2024-07-08 13:53:48.230992,shaniko,/wikipedia/en/4/41/Jimmy_The_Kid.jpgoriginal,0.01301,False,30309,7.1.celestial:8000/cdn,13.010000000000002,1-7,2785.0
2024-07-08 13:53:49.197983,shaniko,/wikipedia/commons/e/e4/Ayushmann_Khurrana_promotos_Anek_in_Delhi_1_cropped.jpg0_199,0.013147,False,4084,7.1.celestial:8000/cdn,13.147,1-7,2785.0
2024-07-08 13:53:50.219006,shaniko,/wikipedia/commons/b/b4/Lavell_Crawford_Bob_Odenkirk_Breaking_Bad.jpg200_399,0.012699,False,22681,7.1.celestial:8000/cdn,12.699,1-7,2785.0
2024-07-08 13:53:51.234465,shaniko,/wikipedia/commons/5/50/LinuxWasch3.jpg200_399,0.013181,False,29309,7.1.celestial:8000/cdn,13.181,1-7,2785.0
2024-07-08 13:53:52.198491,shaniko,/wikipedia/commons/8/81/Trametes.versicolor4.-.lindsey.jpg0_199,0.013083,False,3994,7.1.celestial:8000/cdn,13.082999999999998,1-7,2785.0
2024-07-08 13:53:53.202915,shaniko,/wikipedia/commons/3/37/U-19_EC-Qualifikation_Austria_vs._France_2013-06-10_132.jpg0_199,0.013211,False,6139,7.1.celestial:8000/cdn,13.211,1-7,2785.0
2024-07-08 13:53:54.200524,shaniko,/wikipedia/commons/8/8d/Wilmer_Valderrama_2012.jpg0_199,0.012521,False,9356,7.1.celestial:8000/cdn,12.520999999999999,1-7,2785.0
2024-07-08 13:53:55.192832,shaniko,/wikipedia/commons/a/a2/Kit_socks_thinsidesonwhite.pngoriginal,0.012753,False,210,7.1.celestial:8000/cdn,12.753,1-7,2785.0
2024-07-08 13:53:56.202838,shaniko,/wikipedia/commons/5/51/Majdalanjarcastle.jpg600_799,0.014039,False,7965,7.1.celestial:8000/cdn,14.039,1-7,2785.0
2024-07-08 13:53:57.195041,shaniko,/wikipedia/commons/4/4d/Blason_ville_fr_Mackenheim_Bas-Rhin.svg0_199,0.013766,False,2321,7.1.celestial:8000/cdn,13.766,1-7,2785.0
2024-07-08 13:53:58.203398,shaniko,/wikipedia/commons/8/88/51714-Terracota-Army.jpg0_199,0.012941,False,9741,7.1.celestial:8000/cdn,12.940999999999999,1-7,2785.0
2024-07-08 13:53:59.245350,shaniko,/wikipedia/commons/6/6d/Henri_IV_1553-16102C_koning_van_Frankrijk_Rijksmuseum_SK-A-1400.jpeg200_399,0.012341,False,31663,7.1.celestial:8000/cdn,12.341,1-7,2785.0
2024-07-08 13:54:00.300056,shaniko,/wikipedia/commons/0/0d/Abracadabra_triangle_cropped.jpgoriginal,0.012423,False,65497,7.1.celestial:8000/cdn,12.423,1-7,2785.0
2024-07-08 13:54:01.333097,shaniko,/wikipedia/commons/9/9f/MP22_Logo_RGB.png400_599,0.012604,False,84156,7.1.celestial:8000/cdn,12.604000000000001,1-7,2785.0
2024-07-08 13:54:02.205303,shaniko,/wikipedia/commons/a/a4/Socrates_Louvre.jpg0_199,0.012956,False,9540,7.1.celestial:8000/cdn,12.956000000000001,1-7,2785.0
2024-07-08 13:54:03.206288,shaniko,/wikipedia/commons/5/5c/Imperial_Japanese_Army_OF-7_C2B7_cuff_insignia_M1886_Dark_Blue_Uniform.png0_199,0.012186,False,5553,7.1.celestial:8000/cdn,12.186,1-7,2785.0
2024-07-08 13:54:04.566628,shaniko,/wikipedia/en/e/e6/Chainsaw_Man_anime.pngoriginal,0.012091,False,216084,7.1.celestial:8000/cdn,12.091,1-7,2275.0
2024-07-08 13:54:05.198382,shaniko,/wikipedia/commons/5/57/Rod_stewart_05111976_12_400.jpg0_199,0.012546,False,849,7.1.celestial:8000/cdn,12.546,1-7,2275.0
2024-07-08 13:54:06.208665,shaniko,/wikipedia/commons/4/4e/Lamont_Library_McGraw_NY_Oct_09.jpg0_199,0.012099,False,7183,7.1.celestial:8000/cdn,12.099,1-7,2275.0
