timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 08:45:22.528941,shaniko,/wikipedia/commons/d/d2/Elephant_Bahujan_Samaj_Party.svg400_599,0.042237,False,52974,51.1.celestial:8000/cdn,42.236999999999995,1-51,3917.0
2024-07-08 08:45:23.531195,shaniko,/wikipedia/commons/2/2d/Ras-logo.svg0_199,0.061721,False,2180,51.1.celestial:8000/cdn,61.721,1-51,3917.0
2024-07-08 08:45:24.501370,shaniko,/wikipedia/commons/c/cc/Logo_Dirty_Dancing.svg0_199,0.030802,False,5484,51.1.celestial:8000/cdn,30.802,1-51,3917.0
2024-07-08 08:45:25.518194,shaniko,/wikipedia/commons/4/43/Peace_dove.svg0_199,0.047068,False,5220,51.1.celestial:8000/cdn,47.068,1-51,3917.0
2024-07-08 08:45:26.517454,shaniko,/wikipedia/commons/8/86/Bupati_Kepulauan_Sula_Fifian_Adeningsih_Mus.jpg200_399,0.04528,False,7660,51.1.celestial:8000/cdn,45.28,1-51,3917.0
2024-07-08 08:45:27.567202,shaniko,/wikipedia/commons/d/df/Corinth_canal_construction_2.jpg400_599,0.072802,False,81036,51.1.celestial:8000/cdn,72.802,1-51,3917.0
2024-07-08 08:45:28.525601,shaniko,/wikipedia/en/8/8f/Persona_3_battle_screen.png200_399,0.045607,False,19911,51.1.celestial:8000/cdn,45.607,1-51,3917.0
2024-07-08 08:45:29.569422,shaniko,/wikipedia/en/1/1f/Clipboard.svg400_599,0.082799,False,59706,138.1.celestial:8000/cdn,82.79899999999999,1-51,3917.0
2024-07-08 08:45:30.544843,shaniko,/wikipedia/commons/3/3d/Jerzy_Dudek_cropped.jpg200_399,0.065855,False,28094,138.1.celestial:8000/cdn,65.85499999999999,1-138,2474.0
2024-07-08 08:45:31.544978,shaniko,/wikipedia/commons/6/6e/Baby_Lasagna_03.jpg400_599,0.054656,False,95616,138.1.celestial:8000/cdn,54.656000000000006,1-138,2474.0
2024-07-08 08:45:32.536372,shaniko,/wikipedia/commons/7/7e/White-winged.wood.duck.arp.jpg400_599,0.051252,False,55664,138.1.celestial:8000/cdn,51.252,1-138,2474.0
2024-07-08 08:45:33.543973,shaniko,/wikipedia/commons/5/58/George_W._Bush_-_Press_conference_about_economic_crisis_2008-09-30.jpg200_399,0.069731,False,9872,138.1.celestial:8000/cdn,69.731,1-138,2474.0
2024-07-08 08:45:34.552877,shaniko,/wikipedia/commons/2/27/Festival_mundial_de_Tango_en_Buenos_Aires2C_Argentina.jpg400_599,0.066757,False,42947,138.1.celestial:8000/cdn,66.75699999999999,1-138,2474.0
2024-07-08 08:45:35.534237,shaniko,/wikipedia/commons/e/e5/Map_of_Near_and_Remote_Oceania_and_location_of_Efate_Island2C_Vanuatu.tif400_599,0.052289,False,30985,138.1.celestial:8000/cdn,52.289,1-138,2474.0
2024-07-08 08:45:36.557791,shaniko,/wikipedia/commons/a/a5/Yukon_River_at_Whitehorse_-b.jpg800_999,0.061019,False,173389,138.1.celestial:8000/cdn,61.019,1-138,2474.0
2024-07-08 08:45:37.705951,shaniko,/wikipedia/commons/a/ab/Prefrontal_cortex.pngoriginal,0.195098,False,296111,138.1.celestial:8000/cdn,195.09799999999998,1-138,2474.0
2024-07-08 08:45:38.520053,shaniko,/wikipedia/commons/9/94/Kaaba_in_macca.jpg0_199,0.042764,False,8172,138.1.celestial:8000/cdn,42.764,1-138,2474.0
2024-07-08 08:45:39.552112,shaniko,/wikipedia/commons/1/1e/Alberta_ielC481_12_20120728-05.JPG400_599,0.058962,False,61914,138.1.celestial:8000/cdn,58.962,1-138,2474.0
2024-07-08 08:45:40.505523,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.027211,True,374,138.1.celestial:8000/cdn,27.211,1-138,2474.0
2024-07-08 08:45:41.537185,shaniko,/wikipedia/commons/7/7f/COA_family_pl_Jagiellon.svg0_199,0.058191,False,1421,138.1.celestial:8000/cdn,58.191,1-138,2474.0
2024-07-08 08:45:42.562141,shaniko,/wikipedia/commons/7/79/3B0A0822.jpg400_599,0.066311,False,81264,138.1.celestial:8000/cdn,66.31099999999999,1-138,2474.0
2024-07-08 08:45:43.749813,shaniko,/wikipedia/commons/1/10/Susanna_Thompson_at_PaleyFest_2013.jpgoriginal,0.204835,False,893142,138.1.celestial:8000/cdn,204.83499999999998,1-138,2474.0
2024-07-08 08:45:44.578920,shaniko,/wikipedia/commons/4/46/River-ili-2.jpg200_399,0.08995,False,13769,116.1.celestial:8000/cdn,89.95,1-138,2474.0
2024-07-08 08:45:45.565881,shaniko,/wikipedia/commons/a/a5/Forum_Inglewood.JPG400_599,0.070902,False,57118,116.1.celestial:8000/cdn,70.902,1-116,2196.0
2024-07-08 08:45:46.532522,shaniko,/wikipedia/commons/5/59/Manuel_Noriega_mugshot_cropped.jpg0_199,0.048934,False,308,116.1.celestial:8000/cdn,48.934,1-116,2196.0
2024-07-08 08:45:47.554334,shaniko,/wikipedia/commons/6/66/Cy_Young_by_Conlon2C_1911-crop.jpg400_599,0.058258,False,51298,116.1.celestial:8000/cdn,58.257999999999996,1-116,2196.0
2024-07-08 08:45:48.510206,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.025456,True,374,116.1.celestial:8000/cdn,25.456,1-116,2196.0
2024-07-08 08:45:49.564456,shaniko,/wikipedia/commons/b/b1/Lost_Gravity_28459013685.jpg600_799,0.058643,False,135202,116.1.celestial:8000/cdn,58.643,1-116,2196.0
2024-07-08 08:45:50.571683,shaniko,/wikipedia/commons/5/5e/Voyager_-_Filters_-_UV.png0_199,0.085771,False,497,116.1.celestial:8000/cdn,85.771,1-116,2196.0
2024-07-08 08:45:51.570693,shaniko,/wikipedia/commons/d/d9/Cole_Strange.jpg400_599,0.072111,False,41117,116.1.celestial:8000/cdn,72.11099999999999,1-116,2196.0
2024-07-08 08:45:52.560773,shaniko,/wikipedia/commons/f/ff/Shem02.jpg400_599,0.068767,False,18426,116.1.celestial:8000/cdn,68.767,1-116,2196.0
2024-07-08 08:45:53.569993,shaniko,/wikipedia/commons/9/95/Siyer-i_Nebi_298a.jpg400_599,0.070265,False,62031,116.1.celestial:8000/cdn,70.265,1-116,2196.0
2024-07-08 08:45:54.527912,shaniko,/wikipedia/en/5/50/Xboxlivearcade.jpg200_399,0.040675,False,2310,116.1.celestial:8000/cdn,40.675000000000004,1-116,2196.0
2024-07-08 08:45:55.571442,shaniko,/wikipedia/commons/d/de/Antonio_Narino.jpg0_199,0.082829,False,1254,116.1.celestial:8000/cdn,82.829,1-116,2196.0
2024-07-08 08:45:56.612791,shaniko,/wikipedia/commons/1/1f/Tandang_Sora.jpgoriginal,0.088873,False,279389,116.1.celestial:8000/cdn,88.87299999999999,1-116,2196.0
2024-07-08 08:45:57.569379,shaniko,/wikipedia/commons/a/a8/Steganography_original.pngoriginal,0.065147,False,91955,116.1.celestial:8000/cdn,65.14699999999999,1-116,2196.0
2024-07-08 08:45:58.667550,shaniko,/wikipedia/commons/e/ef/Plan_de_la_bataille_dArsouf-ar.svg200_399,0.165908,False,45486,116.1.celestial:8000/cdn,165.908,1-116,2196.0
2024-07-08 08:45:59.561243,shaniko,/wikipedia/commons/7/79/Prime_Minister_Boris_Johnson_attends_CHOGM_2022_52169710654.jpg200_399,0.065427,False,19528,116.1.celestial:8000/cdn,65.42699999999999,1-116,2196.0
2024-07-08 08:46:00.550683,shaniko,/wikipedia/commons/5/52/Dual_Cypher_of_King_George_V_and_Queen_Mary_of_Great_Britain.svg200_399,0.04741,False,45042,116.1.celestial:8000/cdn,47.410000000000004,1-116,2196.0
2024-07-08 08:46:01.527392,shaniko,/wikipedia/commons/f/f1/Arxiu_Nacional_de_Catalunya.jpg0_199,0.035265,False,4274,116.1.celestial:8000/cdn,35.265,1-116,2196.0
2024-07-08 08:46:02.543895,shaniko,/wikipedia/commons/4/49/Celebrity_Star_Tom_Jones_Orpheum_Theater_Memphis_TN.jpg200_399,0.045498,False,26730,116.1.celestial:8000/cdn,45.498,1-116,2196.0
2024-07-08 08:46:03.531461,shaniko,/wikipedia/commons/5/56/Pink_Floyd_logo_since_1994.svg200_399,0.037375,False,6286,116.1.celestial:8000/cdn,37.375,1-116,2196.0
2024-07-08 08:46:04.529076,shaniko,/wikipedia/commons/f/f9/Melbourne_Victory_Chairman_Anthony_Di_Pietro_with_Melbourne_Victory_coach_Kevin_Muscat_cropped.jpg0_199,0.035507,False,696,116.1.celestial:8000/cdn,35.507,1-116,2196.0
2024-07-08 08:46:05.529133,shaniko,/wikipedia/commons/c/c3/Flag_of_Dagestan.svg0_199,0.036015,False,118,116.1.celestial:8000/cdn,36.015,1-116,2196.0
2024-07-08 08:46:06.543824,shaniko,/wikipedia/commons/4/46/Flagge_GroC39Fherzogtum_Sachsen-Weimar-Eisenach_1813-1897.svg0_199,0.049943,False,245,116.1.celestial:8000/cdn,49.943,1-116,2196.0
2024-07-08 08:46:07.530966,shaniko,/wikipedia/commons/3/3e/D-glucose_wpmp.svg0_199,0.036119,False,1771,116.1.celestial:8000/cdn,36.119,1-116,2196.0
2024-07-08 08:46:08.533262,shaniko,/wikipedia/commons/e/e0/Chi_Haotian.jpg0_199,0.037925,False,3263,116.1.celestial:8000/cdn,37.925,1-116,2196.0
2024-07-08 08:46:09.712899,shaniko,/wikipedia/commons/1/10/Caleb_Williams_Oklahoma.jpgoriginal,0.171591,False,875437,116.1.celestial:8000/cdn,171.59099999999998,1-116,2196.0
2024-07-08 08:46:10.560583,shaniko,/wikipedia/en/2/2f/Tagaru_poster.jpgoriginal,0.046041,False,120223,116.1.celestial:8000/cdn,46.041,1-116,2196.0
2024-07-08 08:46:11.736362,shaniko,/wikipedia/commons/9/9d/Historia_del_Real_Sitio_de_San_Fernando_de_Henares_Plano_GeomC3A9trico_del_Real_Sitio_-_1810_Carlos_Vargas_Machuca.jpgoriginal,0.18494,False,704757,116.1.celestial:8000/cdn,184.94,1-116,2196.0
2024-07-08 08:46:12.544597,shaniko,/wikipedia/commons/8/8f/Jefa_de_Estado_se_reC3BAne_con_Presidente_Xi_Jinping_30815724740.jpg200_399,0.046501,False,21701,116.1.celestial:8000/cdn,46.501,1-116,2196.0
2024-07-08 08:46:13.679730,shaniko,/wikipedia/commons/d/da/Shelton_MCM23_27_52883150181.jpgoriginal,0.136432,False,670326,116.1.celestial:8000/cdn,136.432,1-116,2196.0
2024-07-08 08:46:14.537965,shaniko,/wikipedia/commons/6/6e/Orthese_am_Strand.jpg0_199,0.03768,False,880,116.1.celestial:8000/cdn,37.68,1-116,2196.0
2024-07-08 08:46:15.546334,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.047314,False,1108,116.1.celestial:8000/cdn,47.314,1-116,2196.0
2024-07-08 08:46:16.529927,shaniko,/wikipedia/commons/4/40/RC4_vietnam.jpg0_199,0.02992,False,322,116.1.celestial:8000/cdn,29.919999999999998,1-116,2196.0
2024-07-08 08:46:17.566349,shaniko,/wikipedia/commons/8/8a/The_Comedy_Store.jpg400_599,0.053777,False,43073,116.1.celestial:8000/cdn,53.777,1-116,2196.0
2024-07-08 08:46:18.559434,shaniko,/wikipedia/commons/e/e0/Somme_mg_5849.jpg400_599,0.047401,False,51331,116.1.celestial:8000/cdn,47.400999999999996,1-116,2196.0
2024-07-08 08:46:19.543058,shaniko,/wikipedia/commons/1/19/Lagrange_portrait.jpg0_199,0.041632,False,157,116.1.celestial:8000/cdn,41.632000000000005,1-116,2196.0
2024-07-08 08:46:20.601614,shaniko,/wikipedia/commons/3/35/Cadiz_aerea.jpg400_599,0.094002,False,15927,116.1.celestial:8000/cdn,94.002,1-116,2196.0
2024-07-08 08:46:21.528803,shaniko,/wikipedia/commons/c/c4/Phoebe_Philo_2.jpg0_199,0.026462,False,457,116.1.celestial:8000/cdn,26.462,1-116,2196.0
2024-07-08 08:46:22.559104,shaniko,/wikipedia/commons/3/3d/Al-chihab.jpg200_399,0.049936,False,14191,116.1.celestial:8000/cdn,49.936,1-116,2196.0
2024-07-08 08:46:23.562402,shaniko,/wikipedia/commons/5/51/La_faC3A7ade_du_ZappC3A9ion_AthC3A8nes_30177808993.jpg400_599,0.041932,False,69360,116.1.celestial:8000/cdn,41.931999999999995,1-116,2196.0
2024-07-08 08:46:24.573539,shaniko,/wikipedia/commons/1/1f/Sean_Penn_Cannes.jpgoriginal,0.050198,False,102317,116.1.celestial:8000/cdn,50.198,1-116,2196.0
2024-07-08 08:46:25.560997,shaniko,/wikipedia/commons/5/5f/The_Royal_Air_Force_during_the_Second_World_War_CH13151.jpg200_399,0.049057,False,29486,116.1.celestial:8000/cdn,49.057,1-116,2196.0
2024-07-08 08:46:26.556029,shaniko,/wikipedia/commons/9/96/The_Mandalorian.svg200_399,0.047346,False,5963,116.1.celestial:8000/cdn,47.346,1-116,2196.0
2024-07-08 08:46:27.552596,shaniko,/wikipedia/commons/7/7f/Fzr1000.JPG0_199,0.043558,False,7880,116.1.celestial:8000/cdn,43.558,1-116,2196.0
2024-07-08 08:46:28.557151,shaniko,/wikipedia/commons/3/3f/IBM_VGA_graphics_card.jpg0_199,0.048223,False,6810,116.1.celestial:8000/cdn,48.223,1-116,2196.0
2024-07-08 08:46:29.576098,shaniko,/wikipedia/commons/a/af/Kibutz_Galuyot_St._Haifa.JPG400_599,0.042351,False,47508,116.1.celestial:8000/cdn,42.351,1-116,2196.0
2024-07-08 08:46:30.552075,shaniko,/wikipedia/commons/0/0d/ETA_BASQUE.svg200_399,0.037162,False,12810,116.1.celestial:8000/cdn,37.162,1-116,2196.0
2024-07-08 08:46:31.564841,shaniko,/wikipedia/commons/2/2f/COVID-19_outbreak_USA_per_capita_cases_map.svg600_799,0.041436,False,75688,116.1.celestial:8000/cdn,41.436,1-116,2196.0
2024-07-08 08:46:32.576568,shaniko,/wikipedia/commons/8/88/Peter_whitmer_log_home.JPG400_599,0.053186,False,89943,116.1.celestial:8000/cdn,53.186,1-116,2196.0
2024-07-08 08:46:33.568215,shaniko,/wikipedia/commons/2/2a/E5AD9DE68588E9AB98E79A87E5908E.jpg400_599,0.042854,False,42534,116.1.celestial:8000/cdn,42.854000000000006,1-116,2196.0
2024-07-08 08:46:34.547905,shaniko,/wikipedia/en/3/36/IMO_messenger_icon.svg0_199,0.035562,False,1750,116.1.celestial:8000/cdn,35.562000000000005,1-116,2196.0
2024-07-08 08:46:35.565159,shaniko,/wikipedia/commons/5/5c/SetagawaEFBC88YodogawaEFBC89_Karahashi.jpg600_799,0.040195,False,53693,116.1.celestial:8000/cdn,40.195,1-116,2196.0
2024-07-08 08:46:36.559502,shaniko,/wikipedia/commons/f/fb/Francis_Tumblety_in_The_New_York_Times_November_1888.jpg200_399,0.039416,False,36139,116.1.celestial:8000/cdn,39.416,1-116,2196.0
2024-07-08 08:46:37.574191,shaniko,/wikipedia/commons/5/57/Susse_FrC3A9re_Daguerreotype_camera_1839.jpg400_599,0.047651,False,53790,116.1.celestial:8000/cdn,47.650999999999996,1-116,2196.0
2024-07-08 08:46:38.551024,shaniko,/wikipedia/commons/b/be/Technion_Computer_Science_Faculty.jpg0_199,0.037174,False,4811,116.1.celestial:8000/cdn,37.174,1-116,2196.0
2024-07-08 08:46:39.549740,shaniko,/wikipedia/commons/7/73/Flag_of_Genoa.svg0_199,0.034995,False,140,116.1.celestial:8000/cdn,34.995,1-116,2196.0
2024-07-08 08:46:40.545343,shaniko,/wikipedia/commons/f/fc/Flag_of_Siam_1855.svg0_199,0.029541,False,3403,116.1.celestial:8000/cdn,29.541,1-116,2196.0
2024-07-08 08:46:42.019142,shaniko,/wikipedia/commons/6/63/Weka_bird.jpg0_199,0.0,Fail,0,116.1.celestial:8000/cdn,0.0,1-116,2196.0
2024-07-08 08:46:42.576204,shaniko,/wikipedia/commons/5/5c/North_Tawton_Square.jpg400_599,0.053819,False,18038,116.1.celestial:8000/cdn,53.818999999999996,1-116,2196.0
2024-07-08 08:46:43.553997,shaniko,/wikipedia/commons/2/24/Tournage_Sextet.jpg200_399,0.036437,False,11231,116.1.celestial:8000/cdn,36.437,1-116,2196.0
2024-07-08 08:46:44.553049,shaniko,/wikipedia/commons/5/50/Gheorghe-constantin_vintage.jpg0_199,0.035417,False,3988,116.1.celestial:8000/cdn,35.416999999999994,1-116,2196.0
2024-07-08 08:46:45.576841,shaniko,/wikipedia/commons/b/bf/Murcia_Puente_de_los_Peligros_03.jpg400_599,0.044469,False,76043,116.1.celestial:8000/cdn,44.469,1-116,2196.0
2024-07-08 08:46:46.560197,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.040511,False,1548,116.1.celestial:8000/cdn,40.510999999999996,1-116,2196.0
2024-07-08 08:46:47.600012,shaniko,/wikipedia/commons/9/96/FranC3A7ois_dOrlC3A9ans_-_Attentat_de_Fieschi2C_1835.jpg400_599,0.056018,False,56519,116.1.celestial:8000/cdn,56.018,1-116,2196.0
2024-07-08 08:46:48.550076,shaniko,/wikipedia/commons/3/3b/JillStein_Tar_Sands_Blockade_cropped.jpg0_199,0.027852,False,7971,116.1.celestial:8000/cdn,27.851999999999997,1-116,2196.0
2024-07-08 08:46:49.547032,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.02362,True,1108,116.1.celestial:8000/cdn,23.619999999999997,1-116,2196.0
2024-07-08 08:46:50.570999,shaniko,/wikipedia/commons/0/06/USS_Vincennes_returns_to_San_Diego_Oct_1988.jpg200_399,0.041138,False,33764,116.1.celestial:8000/cdn,41.138,1-116,2196.0
2024-07-08 08:46:51.572287,shaniko,/wikipedia/commons/b/b6/Rich.svg200_399,0.042268,False,31469,116.1.celestial:8000/cdn,42.268,1-116,2196.0
2024-07-08 08:46:52.785554,shaniko,/wikipedia/commons/b/b9/Caspar_David_Friedrich_-_Wanderer_above_the_sea_of_fog.jpg0_199,0.260275,False,8001,116.1.celestial:8000/cdn,260.275,1-116,2196.0
2024-07-08 08:46:53.575977,shaniko,/wikipedia/commons/5/57/Mironositsy_churche_winter.jpg400_599,0.044392,False,22574,116.1.celestial:8000/cdn,44.392,1-116,2196.0
2024-07-08 08:46:54.556108,shaniko,/wikipedia/commons/c/c8/Blason_ville_fr_Saint-ChC3A9ly_dAubrac_Aveyron.svg0_199,0.029261,False,7142,116.1.celestial:8000/cdn,29.261,1-116,2196.0
2024-07-08 08:46:55.563038,shaniko,/wikipedia/commons/3/3e/Nathaniel_Prentice_Banks.jpg0_199,0.037435,False,4562,116.1.celestial:8000/cdn,37.435,1-116,2196.0
2024-07-08 08:46:56.587626,shaniko,/wikipedia/commons/2/22/Amateurfunkstation.jpg400_599,0.050046,False,43547,116.1.celestial:8000/cdn,50.046,1-116,2196.0
2024-07-08 08:46:57.563052,shaniko,/wikipedia/commons/f/f5/Kit_right_arm_barcelona2223s.pngoriginal,0.036949,False,441,116.1.celestial:8000/cdn,36.949000000000005,1-116,2196.0
2024-07-08 08:46:58.558238,shaniko,/wikipedia/commons/8/8f/13-06-2019_14-00_-_53C2AA_ReuniC3A3o_OrdinC3A1ria.webm0_199,0.031289,False,3625,116.1.celestial:8000/cdn,31.288999999999998,1-116,2196.0
2024-07-08 08:46:59.548715,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.020246,True,1108,116.1.celestial:8000/cdn,20.246,1-116,2196.0
2024-07-08 08:47:00.604175,shaniko,/wikipedia/commons/6/63/Poumons2.jpg600_799,0.057733,False,147316,116.1.celestial:8000/cdn,57.733,1-116,2196.0
2024-07-08 08:47:01.569702,shaniko,/wikipedia/commons/5/56/Soot-line1.jpg200_399,0.035054,False,26547,116.1.celestial:8000/cdn,35.054,1-116,2196.0
2024-07-08 08:47:02.594417,shaniko,/wikipedia/commons/0/0c/United_States_Governors_map.svg400_599,0.054013,False,45633,116.1.celestial:8000/cdn,54.013,1-116,2196.0
2024-07-08 08:47:03.570968,shaniko,/wikipedia/commons/8/8d/Yuta_misaki201704.jpg200_399,0.035206,False,14113,116.1.celestial:8000/cdn,35.206,1-116,2196.0
2024-07-08 08:47:04.594622,shaniko,/wikipedia/commons/5/55/VariousPills.jpg200_399,0.052772,False,46962,116.1.celestial:8000/cdn,52.772,1-116,2196.0
2024-07-08 08:47:05.544342,shaniko,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.013027,True,374,116.1.celestial:8000/cdn,13.027000000000001,1-116,2196.0
2024-07-08 08:47:06.561241,shaniko,/wikipedia/commons/3/3e/Naval_Ensign_of_Germany.svg200_399,0.028407,False,6372,116.1.celestial:8000/cdn,28.407,1-116,2196.0
2024-07-08 08:47:07.601734,shaniko,/wikipedia/commons/8/8a/Giacomo_Gianniotti_2016.jpg400_599,0.057814,False,52564,116.1.celestial:8000/cdn,57.814,1-116,2196.0
2024-07-08 08:47:08.598498,shaniko,/wikipedia/commons/9/99/Ethel_Franklin_Betts2C_Save_the_Survivors2C_1918_Cornell_CUL_PJM_2029_01.jpg400_599,0.053508,False,79833,116.1.celestial:8000/cdn,53.508,1-116,2196.0
2024-07-08 08:47:09.581651,shaniko,/wikipedia/commons/4/4f/WLANL_-_Minke_Wagenaar_-_Vincent_van_Gogh_1890_Irises.jpg0_199,0.045324,False,9593,116.1.celestial:8000/cdn,45.324000000000005,1-116,2196.0
2024-07-08 08:47:10.574823,shaniko,/wikipedia/commons/8/88/35SPK2300_in_Kaohsiung.jpg200_399,0.034928,False,18413,116.1.celestial:8000/cdn,34.928,1-116,2196.0
2024-07-08 08:47:11.625365,shaniko,/wikipedia/commons/4/4f/Aerial_view_of_Jalalabad_in_2012.jpg1000,0.0676,False,243235,116.1.celestial:8000/cdn,67.6,1-116,2196.0
2024-07-08 08:47:12.573079,shaniko,/wikipedia/commons/3/3f/Infobox_TPLF.png0_199,0.037889,False,885,116.1.celestial:8000/cdn,37.888999999999996,1-116,2196.0
2024-07-08 08:47:13.589407,shaniko,/wikipedia/commons/1/13/Flag_of_Castile_and_LeC3B3n.svg0_199,0.053674,False,3129,116.1.celestial:8000/cdn,53.674,1-116,2196.0
2024-07-08 08:47:14.576178,shaniko,/wikipedia/commons/c/ca/Menina_da_etnia_Terena.jpg200_399,0.033782,False,33447,116.1.celestial:8000/cdn,33.782,1-116,2196.0
2024-07-08 08:47:15.578335,shaniko,/wikipedia/commons/4/4d/Circle-icons-bookshelf.svg0_199,0.041277,False,1648,116.1.celestial:8000/cdn,41.277,1-116,2196.0
2024-07-08 08:47:16.600560,shaniko,/wikipedia/commons/0/05/TEE_Northlander_in_Zwolle.JPG400_599,0.043988,False,74521,116.1.celestial:8000/cdn,43.988,1-116,2196.0
2024-07-08 08:47:17.561863,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.022591,True,1108,116.1.celestial:8000/cdn,22.591,1-116,2196.0
2024-07-08 08:47:18.596945,shaniko,/wikipedia/commons/b/bc/Royal_Enfield_Bullet2C_Lake_Rewalsar._2010.jpg200_399,0.051441,False,33017,116.1.celestial:8000/cdn,51.441,1-116,2196.0
2024-07-08 08:47:19.588364,shaniko,/wikipedia/commons/6/6b/Gregory_Harrison_Logans_Run_1977_cropped.JPG0_199,0.04837,False,352,116.1.celestial:8000/cdn,48.370000000000005,1-116,2196.0
2024-07-08 08:47:20.591980,shaniko,/wikipedia/commons/0/04/Keynes_1933.jpg200_399,0.0502,False,4878,116.1.celestial:8000/cdn,50.2,1-116,2196.0
2024-07-08 08:47:21.584862,shaniko,/wikipedia/commons/9/9b/98-02_Lincoln_Town_Car_limousine.jpg200_399,0.036121,False,13292,116.1.celestial:8000/cdn,36.121,1-116,2196.0
2024-07-08 08:47:22.613999,shaniko,/wikipedia/commons/c/c1/Dhikr_Rifa-iyya.jpgoriginal,0.060083,False,93750,116.1.celestial:8000/cdn,60.083,1-116,2196.0
2024-07-08 08:47:23.607109,shaniko,/wikipedia/commons/9/95/Kadish_Silman_street.JPG1000,0.047808,False,116526,116.1.celestial:8000/cdn,47.808,1-116,2196.0
2024-07-08 08:47:24.629626,shaniko,/wikipedia/commons/c/c2/Basse-Normandie_region_location_map.svg400_599,0.069697,False,74288,116.1.celestial:8000/cdn,69.69699999999999,1-116,2196.0
2024-07-08 08:47:25.567185,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.022938,True,1548,116.1.celestial:8000/cdn,22.938,1-116,2196.0
2024-07-08 08:47:26.590696,shaniko,/wikipedia/commons/2/25/Valdez_Marine_Terminal.jpg200_399,0.044258,False,6852,116.1.celestial:8000/cdn,44.257999999999996,1-116,2196.0
2024-07-08 08:47:27.619275,shaniko,/wikipedia/commons/0/0a/Kazuhiro_Kiyohara_19901013.jpg400_599,0.057184,False,97767,116.1.celestial:8000/cdn,57.184,1-116,2196.0
2024-07-08 08:47:28.605498,shaniko,/wikipedia/commons/1/19/Carpatho-Rusyn_sub-groups_-_Presov_area_Lemkos_left_side_and_PrzemyC59Bl_area_Ukrainians_in_original_goral_folk-costumes..jpg400_599,0.04318,False,56139,116.1.celestial:8000/cdn,43.18,1-116,2196.0
2024-07-08 08:47:29.587439,shaniko,/wikipedia/commons/1/18/FIFA_World_Cup_2010_Uruguay_Ghana.jpg200_399,0.035096,False,29382,116.1.celestial:8000/cdn,35.096000000000004,1-116,2196.0
