timestamp,client,key,time,cache_hit,len,host,time_ms
2024-07-08 18:52:23.896438,may,/wikipedia/en/0/0a/DisneyLaChaine.svg1000,0.050499,False,38,94.1.celestial:8000/cdn,50.499
2024-07-08 18:52:24.878675,may,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.032692,False,38,94.1.celestial:8000/cdn,32.692
2024-07-08 18:52:25.890614,may,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.045413,False,38,94.1.celestial:8000/cdn,45.413000000000004
2024-07-08 18:52:26.879899,may,/wikipedia/commons/0/02/POL_woj_dolnoslaskie_FLAG_2009.svg0_199,0.034617,False,38,94.1.celestial:8000/cdn,34.617000000000004
2024-07-08 18:52:27.883381,may,/wikipedia/en/3/33/Knighthood_close-up.jpg200_399,0.037929,False,38,94.1.celestial:8000/cdn,37.928999999999995
2024-07-08 18:52:28.880363,may,/wikipedia/commons/8/8a/PEGI_16.svg0_199,0.034331,False,38,94.1.celestial:8000/cdn,34.331
2024-07-08 18:52:29.876181,may,/wikipedia/en/a/a0/Updated_DYK_query.svg0_199,0.029873,False,38,94.1.celestial:8000/cdn,29.873
2024-07-08 18:52:30.878977,may,/wikipedia/commons/4/43/Kansai_International_Airport_IC.jpg0_199,0.033339,False,38,94.1.celestial:8000/cdn,33.339
2024-07-08 18:52:31.895876,may,/wikipedia/commons/0/07/Big_Spring_Missouri_1-02Aug08.jpg200_399,0.050125,False,38,94.1.celestial:8000/cdn,50.125
2024-07-08 18:52:32.904025,may,/wikipedia/commons/5/55/190928_EBA994EB9494ED9E90_ED8CACEC82ACEC9DB8ED9A8C_EAB980ECA780EC9B90.jpg400_599,0.058098,False,38,94.1.celestial:8000/cdn,58.098
2024-07-08 18:52:33.905570,may,/wikipedia/commons/b/bc/UShaka_Marine_World.JPG200_399,0.060067,False,38,94.1.celestial:8000/cdn,60.067
2024-07-08 18:52:34.880453,may,/wikipedia/commons/5/5d/Flag_of_Philadelphia2C_Pennsylvania.svg200_399,0.035041,False,38,94.1.celestial:8000/cdn,35.041000000000004
2024-07-08 18:52:35.879818,may,/wikipedia/commons/6/63/Jonathan_Rhys_Meyers.jpg0_199,0.034543,False,38,94.1.celestial:8000/cdn,34.543
2024-07-08 18:52:36.906706,may,/wikipedia/en/0/0d/Blink-182_-_One_More_Time....pngoriginal,0.061399,False,38,94.1.celestial:8000/cdn,61.399
2024-07-08 18:52:37.892388,may,/wikipedia/commons/6/6e/IC_Plaque.jpg200_399,0.046848,False,38,94.1.celestial:8000/cdn,46.848
2024-07-08 18:52:38.925589,may,/wikipedia/commons/5/52/EC-MXV_Airbus_A350-900_Iberia_LHR_30.3.21.jpg400_599,0.079909,False,38,94.1.celestial:8000/cdn,79.90899999999999
2024-07-08 18:52:39.882204,may,/wikipedia/commons/e/ed/Icono_aviso_borrar.svg0_199,0.03598,False,38,94.1.celestial:8000/cdn,35.98
2024-07-08 18:52:40.879175,may,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.033345,False,38,94.1.celestial:8000/cdn,33.345
2024-07-08 18:52:41.933835,may,/wikipedia/commons/0/0b/University_of_Puerto_Rico_Botanical_Gardens_01.jpg400_599,0.087431,False,38,94.1.celestial:8000/cdn,87.431
2024-07-08 18:52:42.917313,may,/wikipedia/commons/6/63/Jonathan_Rhys_Meyers.jpg400_599,0.071981,False,38,94.1.celestial:8000/cdn,71.98100000000001
2024-07-08 18:52:43.881851,may,/wikipedia/commons/f/ff/GClef.svg0_199,0.036645,False,38,94.1.celestial:8000/cdn,36.644999999999996
2024-07-08 18:52:44.908687,may,/wikipedia/commons/2/2b/PopeLee-standing.jpg0_199,0.063244,False,38,94.1.celestial:8000/cdn,63.24399999999999
2024-07-08 18:52:45.908016,may,/wikipedia/commons/8/84/Dante_2013.jpg0_199,0.062693,False,38,94.1.celestial:8000/cdn,62.693
2024-07-08 18:52:46.917063,may,/wikipedia/commons/b/bc/Coral_Castle_3.jpg200_399,0.071157,False,38,94.1.celestial:8000/cdn,71.157
2024-07-08 18:52:47.882414,may,/wikipedia/commons/a/ab/House_mouse.jpg0_199,0.036658,False,38,94.1.celestial:8000/cdn,36.658
2024-07-08 18:52:48.908807,may,/wikipedia/commons/a/a4/Sunrise_at_Maligne_lake_2.jpg400_599,0.062845,False,38,94.1.celestial:8000/cdn,62.845
2024-07-08 18:52:49.962057,may,/wikipedia/commons/c/c4/Airbus_A400M_Atlas_ZM400_-_ASCOT482.jpgoriginal,0.116534,False,38,94.1.celestial:8000/cdn,116.53399999999999
2024-07-08 18:52:50.907727,may,/wikipedia/commons/d/db/M551_Sheridan2C_Joint_Readiness_Training_Center.JPEG200_399,0.061889,False,38,94.1.celestial:8000/cdn,61.889
2024-07-08 18:52:51.942543,may,/wikipedia/commons/d/df/Flag_of_Metropolitan_Toronto2C_Canada_1954E280931998.svgoriginal,0.097308,False,38,94.1.celestial:8000/cdn,97.308
2024-07-08 18:52:52.882239,may,/wikipedia/commons/5/5b/Nolan_Bushnell_2013.jpg0_199,0.036269,False,38,94.1.celestial:8000/cdn,36.269000000000005
2024-07-08 18:52:53.877780,may,/wikipedia/commons/1/13/Elizabeth_Dole_for_president_2000.svg200_399,0.032171,False,38,94.1.celestial:8000/cdn,32.171
2024-07-08 18:48:57.198809,baker,/wikipedia/commons/9/91/Kit_body_StadeRennais2021a.pngoriginal,0.03822,False,38,138.1.celestial:8000/cdn,38.22
2024-07-08 18:48:57.226864,baker,/wikipedia/commons/a/ac/D097D0B0D181D0BBD183D0B6D0B5D0BDD0BDD18BD0B9_D0B0D180D182D0B8D181D182_D0A3D0A1D0A1D0A0.png0_199,0.065883,False,38,138.1.celestial:8000/cdn,65.883
2024-07-08 18:48:58.159155,baker,/wikipedia/commons/1/19/Rachel_McAdams_3_cropped.jpg400_599,0.032447,False,38,138.1.celestial:8000/cdn,32.446999999999996
2024-07-08 18:48:59.166985,baker,/wikipedia/commons/c/cd/Stamp_of_Ukraine_s635.jpg400_599,0.039897,False,38,138.1.celestial:8000/cdn,39.897
2024-07-08 18:49:00.158207,baker,/wikipedia/commons/f/f4/Hindenburg_Kaiser_Ludendorff.jpg200_399,0.031501,False,38,138.1.celestial:8000/cdn,31.501
2024-07-08 18:49:01.152872,baker,/wikipedia/commons/f/ff/Leopoldo_Calvo-Sotelo_1978_cropped.jpg0_199,0.025654,False,38,138.1.celestial:8000/cdn,25.654
2024-07-08 18:49:02.160796,baker,/wikipedia/commons/f/f7/Hangzhou_CBD_Cropped.jpg200_399,0.034247,False,38,138.1.celestial:8000/cdn,34.247
2024-07-08 18:49:03.154019,baker,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.02756,False,38,138.1.celestial:8000/cdn,27.560000000000002
2024-07-08 18:49:04.153653,baker,/wikipedia/commons/9/93/Bundesarchiv_Bild_146-1979-128-262C_Bernhard-Hermann_Ramcke2C_Kurt_Student_crop.jpg0_199,0.027368,False,38,138.1.celestial:8000/cdn,27.368
2024-07-08 18:49:05.152120,baker,/wikipedia/commons/0/05/Maggie_Alphonsi_2024.jpg0_199,0.024897,False,38,138.1.celestial:8000/cdn,24.897
2024-07-08 18:49:06.147076,baker,/wikipedia/commons/5/54/SapporoCity_Skylines2020.jpg0_199,0.020462,False,38,138.1.celestial:8000/cdn,20.462
2024-07-08 18:49:07.158543,baker,/wikipedia/commons/5/54/SapporoCity_Skylines2020.jpg400_599,0.031834,False,38,138.1.celestial:8000/cdn,31.834
2024-07-08 18:49:08.159004,baker,/wikipedia/commons/2/29/Sukarno_with_camera_Suara_Rakyat_5_Feb_1952_p1.jpg0_199,0.031684,False,38,138.1.celestial:8000/cdn,31.683999999999997
2024-07-08 18:49:09.153110,baker,/wikipedia/commons/d/de/Tom_blyth_2022_2.jpg400_599,0.02648,False,38,138.1.celestial:8000/cdn,26.48
2024-07-08 18:49:10.147026,baker,/wikipedia/commons/9/9d/Yellow_pog.svg0_199,0.020233,False,38,138.1.celestial:8000/cdn,20.233
2024-07-08 18:49:11.172548,baker,/wikipedia/en/e/e8/The_Pillars_of_the_Earth.pngoriginal,0.045727,False,38,138.1.celestial:8000/cdn,45.727
2024-07-08 18:49:12.150412,baker,/wikipedia/commons/2/2a/Q_space.svg0_199,0.024174,False,38,138.1.celestial:8000/cdn,24.174
2024-07-08 18:49:13.152752,baker,/wikipedia/commons/8/89/JR_East_E257_Limited_Express_Azusa.jpg200_399,0.02587,False,38,138.1.celestial:8000/cdn,25.87
2024-07-08 18:49:14.153138,baker,/wikipedia/commons/1/13/NS_1116_met_M2_te_Vught_20-04-1993.jpg200_399,0.0263,False,38,138.1.celestial:8000/cdn,26.3
2024-07-08 18:49:15.158778,baker,/wikipedia/commons/7/7a/Lhomme_V00083_00000004.tif200_399,0.032366,False,38,138.1.celestial:8000/cdn,32.366
2024-07-08 18:49:16.157876,baker,/wikipedia/commons/d/dd/Egyptian_officials_at_al-Azhar2C_1959.jpgoriginal,0.031755,False,38,138.1.celestial:8000/cdn,31.755
2024-07-08 18:49:17.155396,baker,/wikipedia/commons/8/8a/PEGI_16.svg0_199,0.028937,False,38,138.1.celestial:8000/cdn,28.937
2024-07-08 18:49:18.160947,baker,/wikipedia/commons/0/06/Cambre_Galicia_070330_13.jpg0_199,0.034598,False,38,138.1.celestial:8000/cdn,34.598
2024-07-08 18:49:19.160633,baker,/wikipedia/commons/d/dc/2016_Aston_Martin_Zagato_Vanquish_CoupC3A9_Marek_Reichman__Andrea_Zagato_-_49049624398.jpg200_399,0.034362,False,38,138.1.celestial:8000/cdn,34.361999999999995
2024-07-08 18:49:20.157240,baker,/wikipedia/commons/4/47/Wittawut_Sunthornvinate.jpg200_399,0.030102,False,38,138.1.celestial:8000/cdn,30.102
2024-07-08 18:49:21.158968,baker,/wikipedia/commons/9/9f/Taylor_Hawkins_Memorial_Bogota.jpg400_599,0.031637,False,38,138.1.celestial:8000/cdn,31.636999999999997
2024-07-08 18:49:22.159719,baker,/wikipedia/commons/0/06/EU-Sweden.svg400_599,0.033168,False,38,138.1.celestial:8000/cdn,33.168000000000006
2024-07-08 18:49:23.165274,baker,/wikipedia/commons/3/33/Vince_McMahon_hof.jpg200_399,0.037776,False,38,138.1.celestial:8000/cdn,37.775999999999996
2024-07-08 18:49:24.158461,baker,/wikipedia/commons/d/d5/Angel_C59Awierklaniec.JPG400_599,0.031244,False,38,138.1.celestial:8000/cdn,31.244
2024-07-08 18:49:25.147270,baker,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.020251,False,38,138.1.celestial:8000/cdn,20.251
2024-07-08 18:49:26.157721,baker,/wikipedia/commons/8/82/Tango_Phone_medapp.svg0_199,0.030621,False,38,138.1.celestial:8000/cdn,30.621
2024-07-08 18:49:27.158941,baker,/wikipedia/en/c/cc/Bad_Influence_Film_Poster.jpgoriginal,0.03164,False,38,138.1.celestial:8000/cdn,31.64
2024-07-08 18:49:28.159078,baker,/wikipedia/commons/7/77/Chocolate_Hills_and_tourists.jpg200_399,0.032529,False,38,138.1.celestial:8000/cdn,32.529
2024-07-08 18:49:29.173009,baker,/wikipedia/commons/8/80/Jan_Matejko_-_Polonia_1863_Poland_Enchained_-_MNK_XII-453_-_National_Museum_KrakC3B3w.jpg400_599,0.046663,False,38,138.1.celestial:8000/cdn,46.663000000000004
2024-07-08 18:49:30.152759,baker,/wikipedia/commons/2/21/Puente_de_Rawson_y_vC3ADas_del_ferrocarril.jpg200_399,0.026135,False,38,138.1.celestial:8000/cdn,26.134999999999998
2024-07-08 18:49:31.150604,baker,/wikipedia/commons/2/27/VladimirsTrident.svg0_199,0.024355,False,38,138.1.celestial:8000/cdn,24.355
2024-07-08 18:49:32.151867,baker,/wikipedia/commons/5/50/Andrew_Jackson_monument2C_New_Orleans2C_USA.jpg0_199,0.0257,False,38,138.1.celestial:8000/cdn,25.7
2024-07-08 18:49:33.152988,baker,/wikipedia/commons/0/0b/Karelian_Isthmus_13_March_1940.png200_399,0.026647,False,38,138.1.celestial:8000/cdn,26.647000000000002
2024-07-08 18:49:34.153738,baker,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.027241,False,38,138.1.celestial:8000/cdn,27.241
2024-07-08 18:49:35.151725,baker,/wikipedia/commons/0/0e/Map_of_USA_with_state_names_bpy.svg0_199,0.02546,False,38,138.1.celestial:8000/cdn,25.46
2024-07-08 18:49:36.146184,baker,/wikipedia/commons/e/e6/LVA_Order_of_the_Three_Stars_-_Commander_BAR.png0_199,0.019848,False,38,138.1.celestial:8000/cdn,19.848000000000003
2024-07-08 18:49:37.153407,baker,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.02678,False,38,138.1.celestial:8000/cdn,26.78
2024-07-08 18:49:38.170986,baker,/wikipedia/commons/5/5f/Uzbekistan_adm_location_map.svg600_799,0.043617,False,38,138.1.celestial:8000/cdn,43.617000000000004
2024-07-08 18:49:39.159560,baker,/wikipedia/commons/5/59/Michael_Jackson_with_victim_James_Safechuck_46172082464.jpg200_399,0.033261,False,38,138.1.celestial:8000/cdn,33.260999999999996
2024-07-08 18:49:40.152655,baker,/wikipedia/commons/4/4f/Charles_Leclerc2C_Formel_3_2015.JPG200_399,0.026421,False,38,138.1.celestial:8000/cdn,26.421
2024-07-08 18:49:41.161257,baker,/wikipedia/commons/3/3d/Hasanuddin-2.jpg200_399,0.034795,False,38,116.1.celestial:8000/cdn,34.795
2024-07-08 18:49:42.146755,baker,/wikipedia/commons/c/cd/UNFICYP_Medal_bar.svg0_199,0.019833,False,38,116.1.celestial:8000/cdn,19.833
2024-07-08 18:49:43.171098,baker,/wikipedia/commons/c/cc/Toyota_Hilux_N160_007.JPGoriginal,0.04466,False,38,116.1.celestial:8000/cdn,44.66
2024-07-08 18:49:44.150856,baker,/wikipedia/commons/3/3f/Giannimorandi.jpg200_399,0.024616,False,38,116.1.celestial:8000/cdn,24.616
2024-07-08 18:49:45.161420,baker,/wikipedia/commons/3/32/Photos-Bigg-Boss-13-finalist-Arti-Singh-spotted-at-Coffee-Culture-1_cropped.jpgoriginal,0.034694,False,38,116.1.celestial:8000/cdn,34.694
2024-07-08 18:49:46.151680,baker,/wikipedia/commons/d/dd/ALTer_EGO_1_18_2020_50740805791.jpg200_399,0.024914,False,38,116.1.celestial:8000/cdn,24.913999999999998
2024-07-08 18:49:47.152298,baker,/wikipedia/commons/1/12/MUTCDC_ID-31.svg0_199,0.025951,False,38,116.1.celestial:8000/cdn,25.950999999999997
2024-07-08 18:49:48.162051,baker,/wikipedia/commons/a/a2/Boeing_747-400LCF.jpg1000,0.035485,False,38,116.1.celestial:8000/cdn,35.485
2024-07-08 18:49:49.152469,baker,/wikipedia/commons/4/4f/Status_iucn3.1_blank.svg400_599,0.025789,False,38,116.1.celestial:8000/cdn,25.788999999999998
2024-07-08 18:49:50.168468,baker,/wikipedia/commons/0/0d/Secular_States_Map.svg1000,0.041433,False,38,116.1.celestial:8000/cdn,41.433
2024-07-08 18:49:51.158952,baker,/wikipedia/commons/5/50/Andrew_Jackson_monument2C_New_Orleans2C_USA.jpg0_199,0.032824,False,38,116.1.celestial:8000/cdn,32.824
2024-07-08 18:49:52.161003,baker,/wikipedia/commons/2/2a/Stolperstein_fC3BCr_Eugen_Borinski_Wittenberg.jpg200_399,0.034439,False,38,116.1.celestial:8000/cdn,34.439
2024-07-08 18:49:53.159794,baker,/wikipedia/commons/d/d7/German_territorial_losses_1919_and_1945.svg200_399,0.032993,False,38,116.1.celestial:8000/cdn,32.993
2024-07-08 18:49:54.158014,baker,/wikipedia/commons/f/fe/Basketball_foul.jpg400_599,0.031751,False,38,116.1.celestial:8000/cdn,31.751
2024-07-08 18:49:55.146379,baker,/wikipedia/commons/4/49/ArrowLeftNavbox.svg0_199,0.019646,False,38,116.1.celestial:8000/cdn,19.646
2024-07-08 18:49:56.159272,baker,/wikipedia/commons/d/d6/Map_of_Florida_highlighting_Putnam_County.svg0_199,0.03319,False,38,116.1.celestial:8000/cdn,33.19
2024-07-08 18:49:57.153092,baker,/wikipedia/commons/5/56/Deficits_vs._Debt_Increases_-_2009.png200_399,0.026189,False,38,116.1.celestial:8000/cdn,26.189
2024-07-08 18:49:58.151098,baker,/wikipedia/commons/7/7b/SnowLeopard_distribution.jpg200_399,0.023854,False,38,116.1.celestial:8000/cdn,23.854
2024-07-08 18:49:59.150911,baker,/wikipedia/commons/0/0d/Rosa_Claudia_Cardinale_2019-06-05_7185.jpg200_399,0.024415,False,38,116.1.celestial:8000/cdn,24.415
2024-07-08 18:50:00.157118,baker,/wikipedia/commons/a/a3/Kvm-switch-diagram.svg400_599,0.030675,False,38,116.1.celestial:8000/cdn,30.675
2024-07-08 18:50:01.155283,baker,/wikipedia/commons/8/81/1930_Tainan_Shu.svg400_599,0.028536,False,38,116.1.celestial:8000/cdn,28.535999999999998
2024-07-08 18:50:02.154598,baker,/wikipedia/commons/4/4e/Eo_circle_cyan_white_arrow-left.svg0_199,0.027559,False,38,116.1.celestial:8000/cdn,27.559
2024-07-08 18:50:03.150076,baker,/wikipedia/commons/2/24/Commons-emblem-contradict.svg0_199,0.02273,False,38,116.1.celestial:8000/cdn,22.73
2024-07-08 18:50:04.150528,baker,/wikipedia/commons/4/4c/Cynthia_Nixon_Staneky_adj.jpg200_399,0.023958,False,38,116.1.celestial:8000/cdn,23.958
2024-07-08 18:50:05.162424,baker,/wikipedia/commons/6/60/John_Borland_Thayer.jpg200_399,0.035998,False,38,116.1.celestial:8000/cdn,35.998000000000005
2024-07-08 18:50:06.146650,baker,/wikipedia/commons/3/31/Latin_letter_T_with_stroke.svg0_199,0.01988,False,38,116.1.celestial:8000/cdn,19.88
2024-07-08 18:50:07.158529,baker,/wikipedia/commons/6/6e/EF1_damage_Richardson2C_Texas.jpg0_199,0.031601,False,38,116.1.celestial:8000/cdn,31.600999999999996
2024-07-08 18:50:08.173533,baker,/wikipedia/commons/1/1c/Chief_Election_Commissioner_announced_the_2024_General_Elections_schedule_for_Lok_Sabha_and_State_Legislative_Assemblies_during_a_press_conference.jpg400_599,0.046289,False,38,116.1.celestial:8000/cdn,46.288999999999994
2024-07-08 18:50:09.146209,baker,/wikipedia/commons/7/73/Flag_of_Genoa.svg0_199,0.01921,False,38,116.1.celestial:8000/cdn,19.21
2024-07-08 18:50:10.146083,baker,/wikipedia/commons/e/e4/Google_Earth_icon.svg0_199,0.019237,False,38,116.1.celestial:8000/cdn,19.237000000000002
2024-07-08 18:50:11.160122,baker,/wikipedia/commons/a/af/Nicolae_Iorga_-_Istoria_armatei_romC3A2neC899ti.pdf200_399,0.032824,False,38,116.1.celestial:8000/cdn,32.824
2024-07-08 18:50:12.152299,baker,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.025322,False,38,116.1.celestial:8000/cdn,25.322
2024-07-08 18:50:13.151588,baker,/wikipedia/commons/3/3c/Yin_and_Yang_symbol.svg0_199,0.024843,False,38,116.1.celestial:8000/cdn,24.843
2024-07-08 18:50:14.156571,baker,/wikipedia/commons/7/78/Shikastah_script.jpg200_399,0.029562,False,38,116.1.celestial:8000/cdn,29.562
2024-07-08 18:50:15.156839,baker,/wikipedia/commons/b/b5/Yahoo_Japan_Logo.svg400_599,0.029528,False,38,116.1.celestial:8000/cdn,29.528
2024-07-08 18:50:16.163552,baker,/wikipedia/commons/2/27/Broadcasting_House_by_Stephen_Craven.jpg400_599,0.037199,False,38,116.1.celestial:8000/cdn,37.199000000000005
2024-07-08 18:50:17.153682,baker,/wikipedia/commons/d/d3/Izabel_Cristina_de_Orleans_e_BraganC3A7a_e_seu_esposo_ColeC3A7C3A3o_Francisco_Rodrigues_FR-09513_cropped.jpg200_399,0.026462,False,38,116.1.celestial:8000/cdn,26.462
2024-07-08 18:50:18.150272,baker,/wikipedia/commons/e/ec/RedDot.svgoriginal,0.023777,False,38,116.1.celestial:8000/cdn,23.777
2024-07-08 18:50:19.154442,baker,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.027829,False,38,116.1.celestial:8000/cdn,27.829
2024-07-08 18:50:20.151331,baker,/wikipedia/commons/f/fa/KC3BCssaburg_Tor_mit_ZugbrC3BCcke.jpg0_199,0.024973,False,38,116.1.celestial:8000/cdn,24.973
2024-07-08 18:50:21.156457,baker,/wikipedia/commons/4/47/Coat_of_arms_of_Leipzig.svg0_199,0.030097,False,38,116.1.celestial:8000/cdn,30.096999999999998
2024-07-08 18:50:22.146253,baker,/wikipedia/commons/7/75/Small_Pencil_Icon.svg0_199,0.019104,False,38,116.1.celestial:8000/cdn,19.104
2024-07-08 18:50:23.152219,baker,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.025183,False,38,116.1.celestial:8000/cdn,25.183
2024-07-08 18:50:24.145410,baker,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.01876,False,38,116.1.celestial:8000/cdn,18.759999999999998
2024-07-08 18:50:25.146323,baker,/wikipedia/commons/a/ad/Abydos_KL_04-06_n25.jpg0_199,0.019472,False,38,116.1.celestial:8000/cdn,19.472
2024-07-08 18:50:26.156256,baker,/wikipedia/en/e/eb/Garfield_ver6.jpgoriginal,0.029263,False,38,116.1.celestial:8000/cdn,29.263
2024-07-08 18:50:27.150945,baker,/wikipedia/commons/0/0d/GroC39Fglockner_vom_Fuscherkarkopf.JPG200_399,0.024001,False,38,116.1.celestial:8000/cdn,24.001
2024-07-08 18:50:28.144982,baker,/wikipedia/commons/f/f7/Nuvola_apps_important.svg0_199,0.018888,False,38,116.1.celestial:8000/cdn,18.887999999999998
2024-07-08 18:50:29.150015,baker,/wikipedia/commons/3/38/Licence_plates_Barkley.jpg400_599,0.023036,False,38,116.1.celestial:8000/cdn,23.036
2024-07-08 18:50:30.152280,baker,/wikipedia/commons/f/ff/Shem02.jpg0_199,0.02578,False,38,116.1.celestial:8000/cdn,25.78
2024-07-08 18:50:31.152235,baker,/wikipedia/commons/5/5a/CartogramUnpledgedElectorsPresidentialCounty1964Colorbrewer.gif0_199,0.024845,False,38,116.1.celestial:8000/cdn,24.845
2024-07-08 18:50:32.151398,baker,/wikipedia/commons/7/70/Cross_and_disc.svg0_199,0.024837,False,38,116.1.celestial:8000/cdn,24.837
2024-07-08 18:50:33.157574,baker,/wikipedia/commons/4/4b/Carte_de_La_Nouvelle-France_du_XVIIe_siC3A8cle_dC3A9diC3A9e_C3A0_Colbert.jpg800_999,0.030443,False,38,116.1.celestial:8000/cdn,30.443
2024-07-08 18:50:34.173464,baker,/wikipedia/commons/3/39/Japanese_Special_Naval_Landing_Forces_in_Battle_of_Shanghai_1937.jpgoriginal,0.047146,False,38,116.1.celestial:8000/cdn,47.146
2024-07-08 18:50:35.155271,baker,/wikipedia/en/6/6d/Automatic_High_single.jpgoriginal,0.028882,False,38,116.1.celestial:8000/cdn,28.882
2024-07-08 18:50:36.144772,baker,/wikipedia/commons/6/6d/POL_Order_Sztandaru_Pracy_1_klasy_BAR.svg0_199,0.017853,False,38,116.1.celestial:8000/cdn,17.853
2024-07-08 18:50:37.149435,baker,/wikipedia/en/e/e8/Jeremy_Clarkson_Signature.jpg200_399,0.023357,False,38,116.1.celestial:8000/cdn,23.357
2024-07-08 18:50:38.146144,baker,/wikipedia/commons/a/ac/Kit_right_arm_roma2324H.pngoriginal,0.019455,False,38,116.1.celestial:8000/cdn,19.455
2024-07-08 18:50:39.150379,baker,/wikipedia/commons/a/a7/Drago_z02.jpg400_599,0.022754,False,38,116.1.celestial:8000/cdn,22.754
2024-07-08 18:50:40.162552,baker,/wikipedia/zh/b/bb/E794B5E8A786E589A7E78B90E5A696E5B08FE7BAA2E5A898E69C88E7BAA2E7AF87E5AE98E5AEA3E6B5B7E68AA520230122.jpgoriginal,0.036241,False,38,116.1.celestial:8000/cdn,36.241
2024-07-08 18:50:41.154901,baker,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png800_999,0.028046,False,38,116.1.celestial:8000/cdn,28.046000000000003
2024-07-08 18:50:42.150632,baker,/wikipedia/commons/d/dd/1Yorkie.jpg0_199,0.024079,False,38,116.1.celestial:8000/cdn,24.079
2024-07-08 18:50:43.144711,baker,/wikipedia/commons/b/b9/E6B2B3E58E9FE4BA95E79BA3E79DA3_June_232C_2012_7423722172_cropped.jpg0_199,0.017556,False,38,116.1.celestial:8000/cdn,17.555999999999997
2024-07-08 18:50:44.155590,baker,/wikipedia/commons/1/1e/Autun_theatre_2.jpg0_199,0.028581,False,38,116.1.celestial:8000/cdn,28.581
2024-07-08 18:50:45.151403,baker,/wikipedia/commons/f/fc/Ikoma_mon.svg0_199,0.024254,False,38,116.1.celestial:8000/cdn,24.254
2024-07-08 18:50:46.145336,baker,/wikipedia/commons/0/07/Aduriz_ValC3A8ncia_CF.jpg0_199,0.018312,False,38,116.1.celestial:8000/cdn,18.311999999999998
2024-07-08 18:50:47.159017,baker,/wikipedia/commons/e/e5/AtatC3BCrk_ve_Amanullah_Han.jpg200_399,0.032182,False,38,116.1.celestial:8000/cdn,32.182
2024-07-08 18:50:48.160063,baker,/wikipedia/commons/c/c6/2003-2008_Rolls-Royce_Phantom_01.jpg200_399,0.033192,False,38,116.1.celestial:8000/cdn,33.192
2024-07-08 18:50:49.157982,baker,/wikipedia/commons/7/76/Crystal_Moselle_at_Sundance_2015.jpg400_599,0.031273,False,38,116.1.celestial:8000/cdn,31.273000000000003
2024-07-08 18:50:50.160269,baker,/wikipedia/en/b/b2/FetLife_user_page.pngoriginal,0.033599,False,38,116.1.celestial:8000/cdn,33.599
2024-07-08 18:50:51.157519,baker,/wikipedia/commons/6/6d/Pentref_Llanberis_a_Llyn_Padarn.jpg0_199,0.030527,False,38,116.1.celestial:8000/cdn,30.526999999999997
2024-07-08 18:50:52.174424,baker,/wikipedia/en/a/af/HN_FC_Logo.svg1000,0.047132,False,38,116.1.celestial:8000/cdn,47.132
2024-07-08 18:50:53.161767,baker,/wikipedia/commons/9/93/Bildnis_pablo_picasso.jpg400_599,0.034904,False,38,116.1.celestial:8000/cdn,34.903999999999996
2024-07-08 18:50:54.156895,baker,/wikipedia/commons/4/40/Fallout_logo.svg200_399,0.03074,False,38,116.1.celestial:8000/cdn,30.74
2024-07-08 18:50:55.154260,baker,/wikipedia/commons/5/56/Flag_of_Atsugi2C_Kanagawa.svg0_199,0.027759,False,38,116.1.celestial:8000/cdn,27.759
2024-07-08 18:50:56.154633,baker,/wikipedia/commons/f/fd/LHC2C_CERN.jpg200_399,0.028087,False,38,116.1.celestial:8000/cdn,28.087
2024-07-08 18:50:57.155169,baker,/wikipedia/commons/4/40/Fallout_logo.svg0_199,0.02796,False,38,116.1.celestial:8000/cdn,27.959999999999997
2024-07-08 18:50:58.151698,baker,/wikipedia/commons/e/ef/Hungary-Navy-OF-D_Kingdom.svg0_199,0.024456,False,38,116.1.celestial:8000/cdn,24.456
2024-07-08 18:50:59.145985,baker,/wikipedia/commons/6/68/David_patroclus_mimsstudios_grisaille.jpg0_199,0.018711,False,38,116.1.celestial:8000/cdn,18.711
2024-07-08 18:51:00.160834,baker,/wikipedia/commons/4/40/ANP_truck.JPG1000,0.034379,False,38,116.1.celestial:8000/cdn,34.379
2024-07-08 18:51:01.155841,baker,/wikipedia/commons/1/16/Nuremberg_Chronicle_f_232v_cropped.jpg0_199,0.029629,False,38,116.1.celestial:8000/cdn,29.628999999999998
2024-07-08 18:51:02.150056,baker,/wikipedia/commons/3/38/Gavin_Hamilton_-_Apollo_and_Artemis2C_1770.jpg200_399,0.024008,False,38,116.1.celestial:8000/cdn,24.008000000000003
2024-07-08 18:51:03.155264,baker,/wikipedia/commons/f/f5/Geisel_library.jpg200_399,0.028487,False,38,116.1.celestial:8000/cdn,28.487
