timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 16:29:33.360096,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.052872,False,38,8.1.celestial:8000/cdn,52.872,1-8,2407.0
2024-07-08 16:29:33.365819,shaniko,/wikipedia/commons/9/98/Stollwerck-Imhoff-Schokoladenmuseum.JPG200_399,0.077605,False,38,8.1.celestial:8000/cdn,77.60499999999999,1-8,2407.0
2024-07-08 16:29:33.378709,shaniko,/wikipedia/commons/3/3d/Name_of_Villa_Monejan.png200_399,0.091082,False,38,8.1.celestial:8000/cdn,91.082,1-8,2407.0
2024-07-08 16:29:33.414838,shaniko,/wikipedia/commons/5/50/Kit_right_arm_adidastirom23w.pngoriginal,0.057434,False,38,8.1.celestial:8000/cdn,57.434,1-8,2407.0
2024-07-08 16:29:33.428211,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.021295,False,38,8.1.celestial:8000/cdn,21.295,1-8,2407.0
2024-07-08 16:29:33.510991,shaniko,/wikipedia/commons/2/24/Joel_Selwood_2019.2.jpg400_599,0.053911,False,38,8.1.celestial:8000/cdn,53.911,1-8,2407.0
2024-07-08 16:29:33.541322,shaniko,/wikipedia/commons/b/bb/1943-07-01GerWW2BattlefrontAtlas.jpg200_399,0.035319,False,38,8.1.celestial:8000/cdn,35.319,1-8,2407.0
2024-07-08 16:29:33.610839,shaniko,/wikipedia/en/0/08/WP_Canada_Logo-.svg0_199,0.054654,False,38,8.1.celestial:8000/cdn,54.654,1-8,2407.0
2024-07-08 16:29:33.643699,shaniko,/wikipedia/commons/b/ba/Makarova_Shevtsova.JPGoriginal,0.037499,False,38,8.1.celestial:8000/cdn,37.498999999999995,1-8,2407.0
2024-07-08 16:29:33.702110,shaniko,/wikipedia/commons/f/fc/Ikoma_mon.svg0_199,0.045325,False,38,8.1.celestial:8000/cdn,45.324999999999996,1-8,2407.0
2024-07-08 16:29:33.738422,shaniko,/wikipedia/commons/9/90/Medal10Astana.pngoriginal,0.031541,False,38,8.1.celestial:8000/cdn,31.541,1-8,2407.0
2024-07-08 16:29:33.785434,shaniko,/wikipedia/commons/0/02/Michael_Schumacher2C_Ferrari_F2001_8968595731_cropped.jpg400_599,0.02886,False,38,8.1.celestial:8000/cdn,28.86,1-8,2407.0
2024-07-08 16:29:33.835046,shaniko,/wikipedia/commons/b/b9/Caspar_David_Friedrich_-_Wanderer_above_the_sea_of_fog.jpg0_199,0.02814,False,38,8.1.celestial:8000/cdn,28.139999999999997,1-8,2407.0
2024-07-08 16:29:33.924758,shaniko,/wikipedia/commons/3/31/CommunityShield.png0_199,0.067555,False,38,8.1.celestial:8000/cdn,67.555,1-8,2407.0
2024-07-08 16:29:33.939811,shaniko,/wikipedia/commons/9/98/01.13_E7B8BDE7B5B1E59091E6AE89E881B7E5B087E5A3ABE7B7ACE687B7E887B4E695AC_-_Flickr_id_49378812377.jpg600_799,0.033452,False,38,8.1.celestial:8000/cdn,33.452000000000005,1-8,2407.0
2024-07-08 16:29:33.984092,shaniko,/wikipedia/commons/6/64/Alavieska.vaakuna.svg0_199,0.027396,False,38,8.1.celestial:8000/cdn,27.396,1-8,2407.0
2024-07-08 16:29:34.046988,shaniko,/wikipedia/commons/3/39/Rt_Hon_Priti_Patel_MP_-_Tortola2C_24_September_2017_23479788538.jpg200_399,0.040407,False,38,8.1.celestial:8000/cdn,40.407,1-8,2407.0
2024-07-08 16:29:34.085339,shaniko,/wikipedia/commons/b/b4/The_University_Museum2C_The_University_of_Tokyo_P3097606.jpg0_199,0.027987,False,38,8.1.celestial:8000/cdn,27.987000000000002,1-8,2407.0
2024-07-08 16:29:34.157945,shaniko,/wikipedia/commons/d/dd/A_Man_Cant_Fly2C_Stoke-on-Trent_2.jpg200_399,0.050997,False,38,8.1.celestial:8000/cdn,50.997,1-8,2407.0
2024-07-08 16:29:34.198911,shaniko,/wikipedia/commons/7/7a/Elizabeth_Holmes_at_a_Nuclear_nonproliferation_discussion_in_2013_-_130417-D-NI589-107_cropped_2.jpg200_399,0.042556,False,38,8.1.celestial:8000/cdn,42.556,1-8,2407.0
2024-07-08 16:29:34.227151,shaniko,/wikipedia/commons/9/98/Flag_of_KKF.svg0_199,0.020388,False,38,8.1.celestial:8000/cdn,20.387999999999998,1-8,2407.0
2024-07-08 16:29:34.293959,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg400_599,0.037141,False,38,8.1.celestial:8000/cdn,37.141,1-8,2407.0
2024-07-08 16:29:34.339941,shaniko,/wikipedia/commons/8/84/Baoguosi.jpg200_399,0.03345,False,38,8.1.celestial:8000/cdn,33.45,1-8,2407.0
2024-07-08 16:29:34.377294,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.020294,False,38,8.1.celestial:8000/cdn,20.294,1-8,2407.0
2024-07-08 16:29:34.443057,shaniko,/wikipedia/commons/c/c0/Nicaragua_rel_97.jpg400_599,0.035949,False,38,8.1.celestial:8000/cdn,35.949000000000005,1-8,2407.0
2024-07-08 16:29:34.477166,shaniko,/wikipedia/commons/4/4a/Pictogram_voting_info.svg0_199,0.020471,False,38,8.1.celestial:8000/cdn,20.471,1-8,2407.0
2024-07-08 16:29:34.528249,shaniko,/wikipedia/commons/0/04/BSicon_utkSTRc3.svg0_199,0.02092,False,38,8.1.celestial:8000/cdn,20.92,1-8,2407.0
2024-07-08 16:29:34.602596,shaniko,/wikipedia/commons/a/a4/Socrates_Louvre.jpg800_999,0.045328,False,38,8.1.celestial:8000/cdn,45.328,1-8,2407.0
2024-07-08 16:29:34.634018,shaniko,/wikipedia/commons/5/50/Equilibre_nash.svg400_599,0.02746,False,38,8.1.celestial:8000/cdn,27.459999999999997,1-8,2407.0
2024-07-08 16:29:34.688915,shaniko,/wikipedia/commons/c/c5/Ice-T2C_The_Glove__Dave_Storrs_-_Reckless-Tebitan_Jam_Taxidermi_Records-1990s_Side_A.jpg200_399,0.032282,False,38,8.1.celestial:8000/cdn,32.282,1-8,2407.0
2024-07-08 16:29:34.744947,shaniko,/wikipedia/commons/8/8b/Bottle_case.jpg200_399,0.038037,False,38,8.1.celestial:8000/cdn,38.037,1-8,2407.0
2024-07-08 16:29:34.785741,shaniko,/wikipedia/commons/6/6c/RBMK_ru.pngoriginal,0.029252,False,38,8.1.celestial:8000/cdn,29.252,1-8,2407.0
2024-07-08 16:29:34.847752,shaniko,/wikipedia/commons/a/a6/PIA18848-PSRB1509-58-ChandraXRay-WiseIR-20141023.jpg1000,0.040811,False,38,8.1.celestial:8000/cdn,40.811,1-8,2407.0
2024-07-08 16:29:34.884644,shaniko,/wikipedia/commons/6/6d/Mill_British_Mandate_for_Palestine_currency2C_1927.jpg400_599,0.028352,False,38,8.1.celestial:8000/cdn,28.352,1-8,2407.0
2024-07-08 16:29:34.942687,shaniko,/wikipedia/commons/8/89/Dana_Delany.jpg400_599,0.035947,False,38,8.1.celestial:8000/cdn,35.947,1-8,2407.0
