timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 16:20:46.623720,shaniko,/wikipedia/commons/e/ee/BUSHKATRINA.jpg200_399,0.038341,False,38,8.1.celestial:8000/cdn,38.341,1-8,2407.0
2024-07-08 16:20:46.662741,shaniko,/wikipedia/commons/e/ea/Neox.svg1000,0.027527,False,38,8.1.celestial:8000/cdn,27.527,1-8,2407.0
2024-07-08 16:20:46.704902,shaniko,/wikipedia/commons/e/ec/RedDot.svgoriginal,0.020301,False,38,8.1.celestial:8000/cdn,20.301,1-8,2407.0
2024-07-08 16:20:46.769430,shaniko,/wikipedia/en/a/a5/Lois_Griffin.pngoriginal,0.034965,False,38,8.1.celestial:8000/cdn,34.965,1-8,2407.0
2024-07-08 16:20:46.807174,shaniko,/wikipedia/commons/d/d8/Kit_right_arm_jakochamp2wrb.pngoriginal,0.021834,False,38,8.1.celestial:8000/cdn,21.834,1-8,2407.0
2024-07-08 16:20:46.872689,shaniko,/wikipedia/commons/d/d2/C-FSNQ_-_Boeing_737_MAX-8_-_Air_Canada.jpg200_399,0.037816,False,38,8.1.celestial:8000/cdn,37.816,1-8,2407.0
2024-07-08 16:20:46.916755,shaniko,/wikipedia/commons/0/0d/Paeonia-suffruticosa-buds.jpg400_599,0.031385,False,38,8.1.celestial:8000/cdn,31.385,1-8,2407.0
2024-07-08 16:20:46.970659,shaniko,/wikipedia/commons/7/74/Hugh_Jackman_at_Comic_Con_2015.JPG0_199,0.035922,False,38,8.1.celestial:8000/cdn,35.922000000000004,1-8,2407.0
2024-07-08 16:20:47.014416,shaniko,/wikipedia/commons/d/d9/Screen_of_X_Twitter.png0_199,0.029322,False,38,8.1.celestial:8000/cdn,29.322,1-8,2407.0
2024-07-08 16:20:47.063893,shaniko,/wikipedia/en/a/a0/Updated_DYK_query.svg0_199,0.028913,False,38,8.1.celestial:8000/cdn,28.913,1-8,2407.0
2024-07-08 16:20:47.114763,shaniko,/wikipedia/commons/0/07/Famsa_logo.svg0_199,0.029796,False,38,8.1.celestial:8000/cdn,29.796,1-8,2407.0
