time,op,req_t,host,time_ms
2024-07-04 07:25:16.398825,put,23.131405,2.1.celestial:8000,178766.825
2024-07-04 07:25:16.422723,get,22.645384,2.1.celestial:8000,178790.723
2024-07-04 07:25:17.397060,put,21.029522,2.1.celestial:8000,179765.06
2024-07-04 07:25:17.420801,get,22.449756,2.1.celestial:8000,179788.801
2024-07-04 07:25:18.403933,put,26.792904,2.1.celestial:8000,180771.933
2024-07-04 07:25:18.428974,get,23.933596,2.1.celestial:8000,180796.974
2024-07-04 07:25:19.400370,put,23.103003,2.1.celestial:8000,181768.37
2024-07-04 07:25:19.423427,get,21.96693,2.1.celestial:8000,181791.427
2024-07-04 07:25:20.400689,put,22.869241,2.1.celestial:8000,182768.689
2024-07-04 07:25:20.424553,get,22.796786,2.1.celestial:8000,182792.553
2024-07-04 07:25:21.406744,put,28.868101,2.1.celestial:8000,183774.744
2024-07-04 07:25:21.440257,get,32.193525,2.1.celestial:8000,183808.257
2024-07-04 07:25:22.401221,put,22.575758,2.1.celestial:8000,184769.221
2024-07-04 07:25:22.436454,get,34.020899,2.1.celestial:8000,184804.454
2024-07-04 07:25:23.401408,put,22.582708,2.1.celestial:8000,185769.408
2024-07-04 07:25:23.438725,get,36.131857,2.1.celestial:8000,185806.725
2024-07-04 07:25:24.415000,put,35.577964,2.1.celestial:8000,186783.0
2024-07-04 07:25:24.448834,get,32.729285,2.1.celestial:8000,186816.834
2024-07-04 07:25:25.414599,put,34.341112,2.1.celestial:8000,187782.599
2024-07-04 07:25:25.439772,get,24.073179,2.1.celestial:8000,187807.772
2024-07-04 07:25:26.413113,put,31.867248,2.1.celestial:8000,188781.113
2024-07-04 07:25:26.436585,get,22.387253,2.1.celestial:8000,188804.585
2024-07-04 07:25:27.403577,put,21.350949,2.1.celestial:8000,189771.577
2024-07-04 07:25:27.426381,get,21.70412,2.1.celestial:8000,189794.381
2024-07-04 07:25:28.417402,put,34.751278,2.1.celestial:8000,190785.402
2024-07-04 07:25:28.455259,get,36.778557,2.1.celestial:8000,190823.259
2024-07-04 07:25:29.480735,put,97.34278,1.1.celestial:8000,191848.735
2024-07-04 07:25:29.524927,get,43.107815,1.1.celestial:8000,191892.927
2024-07-04 07:25:30.428549,put,43.988622,1.1.celestial:8000,192796.549
2024-07-04 07:25:30.453219,get,23.534308,1.1.celestial:8000,192821.219
2024-07-04 07:25:31.419957,put,34.697943,1.1.celestial:8000,193787.957
2024-07-04 07:25:31.468482,get,46.896692,1.1.celestial:8000,193836.482
2024-07-04 07:25:32.426581,put,41.315057,1.1.celestial:8000,194794.581
2024-07-04 07:25:32.463668,get,35.978971,1.1.celestial:8000,194831.668
2024-07-04 07:25:33.448819,put,63.390365,1.1.celestial:8000,195816.819
2024-07-04 07:25:33.518954,get,69.02953,1.1.celestial:8000,195886.954
2024-07-04 07:25:34.430447,put,44.194288,1.1.celestial:8000,196798.447
2024-07-04 07:25:34.454474,get,22.994237,1.1.celestial:8000,196822.474
2024-07-04 07:25:35.409790,put,23.055848,1.1.celestial:8000,197777.79
2024-07-04 07:25:35.445568,get,34.685419,1.1.celestial:8000,197813.568
2024-07-04 07:25:36.423240,put,36.377907,1.1.celestial:8000,198791.24
2024-07-04 07:25:36.453039,get,28.690343,1.1.celestial:8000,198821.039
2024-07-04 07:25:37.420223,put,32.947834,1.1.celestial:8000,199788.223
2024-07-04 07:25:37.457596,get,36.198048,1.1.celestial:8000,199825.596
2024-07-04 07:25:38.423432,put,35.50707,1.1.celestial:8000,200791.432
2024-07-04 07:25:38.464410,get,39.881718,1.1.celestial:8000,200832.41
2024-07-04 07:25:39.411909,put,23.132381,1.1.celestial:8000,201779.909
2024-07-04 07:25:39.450751,get,37.712602,1.1.celestial:8000,201818.751
2024-07-04 07:25:40.414196,put,25.209957,1.1.celestial:8000,202782.196
2024-07-04 07:25:40.441871,get,26.642355,1.1.celestial:8000,202809.871
2024-07-04 07:25:41.414239,put,25.13735,1.1.celestial:8000,203782.239
2024-07-04 07:25:41.440675,get,25.407104,1.1.celestial:8000,203808.675
2024-07-04 07:25:42.424139,put,34.071332,1.1.celestial:8000,204792.139
2024-07-04 07:25:42.471538,get,46.214687,1.1.celestial:8000,204839.538
2024-07-04 07:25:43.428177,put,37.171534,1.1.celestial:8000,205796.177
2024-07-04 07:25:43.454235,get,24.954647,1.1.celestial:8000,205822.235
2024-07-04 07:25:44.424670,put,33.223604,1.1.celestial:8000,206792.67
2024-07-04 07:25:44.498722,get,72.994572,1.1.celestial:8000,206866.722
2024-07-04 07:25:45.415478,put,23.559844,1.1.celestial:8000,207783.478
2024-07-04 07:25:45.440709,get,24.196878,1.1.celestial:8000,207808.709
2024-07-04 07:25:46.416228,put,24.06787,1.1.celestial:8000,208784.228
2024-07-04 07:25:46.440704,get,23.451367,1.1.celestial:8000,208808.704
2024-07-04 07:25:47.426486,put,33.390093,1.1.celestial:8000,209794.486
2024-07-04 07:25:47.464972,get,37.452643,1.1.celestial:8000,209832.972
2024-07-04 07:25:48.415816,put,22.587356,1.1.celestial:8000,210783.816
2024-07-04 07:25:48.450056,get,33.190114,1.1.celestial:8000,210818.056
2024-07-04 07:25:49.428631,put,35.101305,1.1.celestial:8000,211796.631
2024-07-04 07:25:49.463048,get,33.2841,1.1.celestial:8000,211831.048
2024-07-04 07:25:50.416497,put,21.939571,1.1.celestial:8000,212784.497
2024-07-04 07:25:50.441499,get,23.944094,1.1.celestial:8000,212809.499
2024-07-04 07:25:51.418686,put,23.943746,1.1.celestial:8000,213786.686
2024-07-04 07:25:51.444929,get,24.992098,1.1.celestial:8000,213812.929
2024-07-04 07:25:52.428018,put,32.671079,1.1.celestial:8000,214796.018
2024-07-04 07:25:52.471588,get,42.373299,1.1.celestial:8000,214839.588
2024-07-04 07:25:53.420814,put,24.753095,1.1.celestial:8000,215788.814
2024-07-04 07:25:53.447176,get,25.121181,1.1.celestial:8000,215815.176
2024-07-04 07:25:54.438995,put,42.098362,1.1.celestial:8000,216806.995
2024-07-04 07:25:54.473913,get,33.823295,1.1.celestial:8000,216841.913
2024-07-04 07:25:55.422493,put,25.360632,1.1.celestial:8000,217790.493
2024-07-04 07:25:55.450253,get,26.652817,1.1.celestial:8000,217818.253
2024-07-04 07:25:56.420254,put,22.689435,1.1.celestial:8000,218788.254
2024-07-04 07:25:56.454731,get,33.34793,1.1.celestial:8000,218822.731
2024-07-04 07:25:57.433141,put,35.043748,1.1.celestial:8000,219801.141
2024-07-04 07:25:57.456304,get,22.086423,1.1.celestial:8000,219824.304
2024-07-04 07:25:58.431632,put,33.069201,1.1.celestial:8000,220799.632
2024-07-04 07:25:58.454870,get,21.678423,1.1.celestial:8000,220822.87
2024-07-04 07:25:59.422143,put,22.9928,1.1.celestial:8000,221790.143
2024-07-04 07:25:59.455616,get,32.403276,1.1.celestial:8000,221823.616
2024-07-04 07:26:00.421004,put,20.971744,1.1.celestial:8000,222789.004
2024-07-04 07:26:00.443904,get,21.668907,1.1.celestial:8000,222811.904
2024-07-04 07:26:01.422527,put,22.298918,1.1.celestial:8000,223790.527
2024-07-04 07:26:01.456135,get,32.533192,1.1.celestial:8000,223824.135
2024-07-04 07:26:02.436007,put,35.611669,1.1.celestial:8000,224804.007
2024-07-04 07:26:02.460887,get,23.80067,1.1.celestial:8000,224828.887
2024-07-04 07:26:03.432781,put,31.515042,1.1.celestial:8000,225800.781
2024-07-04 07:26:03.457245,get,23.359133,1.1.celestial:8000,225825.245
2024-07-04 07:26:04.421794,put,20.28147,1.1.celestial:8000,226789.794
2024-07-04 07:26:04.444922,get,22.06592,1.1.celestial:8000,226812.922
2024-07-04 07:26:05.422299,put,19.943544,1.1.celestial:8000,227790.299
2024-07-04 07:26:05.445207,get,21.800734,1.1.celestial:8000,227813.207
2024-07-04 07:26:06.436230,put,33.735768,1.1.celestial:8000,228804.23
2024-07-04 07:26:06.471426,get,34.094809,1.1.celestial:8000,228839.426
2024-07-04 07:26:07.435905,put,33.260341,1.1.celestial:8000,229803.905
2024-07-04 07:26:07.470048,get,33.041573,1.1.celestial:8000,229838.048
2024-07-04 07:26:08.437289,put,33.814742,1.1.celestial:8000,230805.289
2024-07-04 07:26:08.461293,get,22.928505,1.1.celestial:8000,230829.293
2024-07-04 07:26:09.434027,put,30.489808,1.1.celestial:8000,231802.027
2024-07-04 07:26:09.469204,get,34.101864,1.1.celestial:8000,231837.204
2024-07-04 07:26:10.425535,put,20.920124,1.1.celestial:8000,232793.535
2024-07-04 07:26:10.447635,get,21.060565,1.1.celestial:8000,232815.635
2024-07-04 07:26:11.427079,put,22.230983,1.1.celestial:8000,233795.079
2024-07-04 07:26:11.452004,get,23.698478,1.1.celestial:8000,233820.004
2024-07-04 07:26:12.438123,put,32.865524,1.1.celestial:8000,234806.123
2024-07-04 07:26:12.460635,get,21.454991,1.1.celestial:8000,234828.635
2024-07-04 07:26:13.438731,put,32.71356,1.1.celestial:8000,235806.731
2024-07-04 07:26:13.461274,get,21.479306,1.1.celestial:8000,235829.274
2024-07-04 07:26:14.436512,put,29.921834,1.1.celestial:8000,236804.512
2024-07-04 07:26:14.468862,get,31.248492,1.1.celestial:8000,236836.862
2024-07-04 07:26:15.428113,put,20.759551,1.1.celestial:8000,237796.113
2024-07-04 07:26:15.451957,get,22.763568,1.1.celestial:8000,237819.957
2024-07-04 07:26:16.459266,put,50.87237,1.1.celestial:8000,238827.266
2024-07-04 07:26:16.502553,get,41.686764,1.1.celestial:8000,238870.553
2024-07-04 07:26:17.438495,put,29.743429,1.1.celestial:8000,239806.495
2024-07-04 07:26:17.471391,get,31.789256,1.1.celestial:8000,239839.391
2024-07-04 07:26:18.442538,put,32.796807,1.1.celestial:8000,240810.538
2024-07-04 07:26:18.478045,get,34.255362,1.1.celestial:8000,240846.045
2024-07-04 07:26:19.431885,put,21.270885,1.1.celestial:8000,241799.885
2024-07-04 07:26:19.455781,get,22.690509,1.1.celestial:8000,241823.781
2024-07-04 07:26:20.441899,put,30.291779,1.1.celestial:8000,242809.899
2024-07-04 07:26:20.464856,get,21.760132,1.1.celestial:8000,242832.856
2024-07-04 07:26:21.433512,put,21.281201,1.1.celestial:8000,243801.512
2024-07-04 07:26:21.456777,get,22.189568,1.1.celestial:8000,243824.777
2024-07-04 07:26:22.442360,put,28.948257,1.1.celestial:8000,244810.36
2024-07-04 07:26:22.475021,get,31.545179,1.1.celestial:8000,244843.021
2024-07-04 07:26:23.444541,put,30.15917,1.1.celestial:8000,245812.541
2024-07-04 07:26:23.478076,get,32.42986,1.1.celestial:8000,245846.076
2024-07-04 07:26:24.447859,put,32.578793,1.1.celestial:8000,246815.859
2024-07-04 07:26:24.470955,get,21.998431,1.1.celestial:8000,246838.955
2024-07-04 07:26:25.436880,put,20.208907,1.1.celestial:8000,247804.88
2024-07-04 07:26:25.458173,get,20.219846,1.1.celestial:8000,247826.173
2024-07-04 07:26:26.448063,put,30.324664,1.1.celestial:8000,248816.063
2024-07-04 07:26:26.480443,get,31.287309,1.1.celestial:8000,248848.443
2024-07-04 07:26:27.448863,put,31.008547,1.1.celestial:8000,249816.863
2024-07-04 07:26:27.469310,get,19.34876,1.1.celestial:8000,249837.31
2024-07-04 07:26:28.438624,put,19.882092,1.1.celestial:8000,250806.624
2024-07-04 07:26:28.465388,get,25.700263,1.1.celestial:8000,250833.388
2024-07-04 07:26:29.449324,put,29.580096,1.1.celestial:8000,251817.324
2024-07-04 07:26:29.480364,get,29.782844,1.1.celestial:8000,251848.364
2024-07-04 07:26:30.441112,put,20.339169,1.1.celestial:8000,252809.112
2024-07-04 07:26:30.460800,get,18.512521,1.1.celestial:8000,252828.8
2024-07-04 07:26:31.442135,put,20.719174,1.1.celestial:8000,253810.135
2024-07-04 07:26:31.463820,get,20.662147,1.1.celestial:8000,253831.82
2024-07-04 07:26:32.441134,put,18.998523,1.1.celestial:8000,254809.134
2024-07-04 07:26:32.461760,get,19.526538,1.1.celestial:8000,254829.76
2024-07-04 07:26:33.443136,put,19.978104,1.1.celestial:8000,255811.136
2024-07-04 07:26:33.464152,get,19.914797,1.1.celestial:8000,255832.152
2024-07-04 07:26:34.441650,put,18.243081,1.1.celestial:8000,256809.65
2024-07-04 07:26:34.463885,get,21.180758,1.1.celestial:8000,256831.885
2024-07-04 07:26:35.451437,put,27.134133,1.1.celestial:8000,257819.437
2024-07-04 07:26:35.472244,get,19.21242,1.1.celestial:8000,257840.244
2024-07-04 07:26:36.442938,put,18.350287,1.1.celestial:8000,258810.938
2024-07-04 07:26:36.474841,get,30.776518,1.1.celestial:8000,258842.841
2024-07-04 07:26:37.443735,put,18.653466,1.1.celestial:8000,259811.735
2024-07-04 07:26:37.464496,get,19.662965,1.1.celestial:8000,259832.496
2024-07-04 07:26:38.446201,put,20.265579,1.1.celestial:8000,260814.201
2024-07-04 07:26:38.469828,get,22.538373,1.1.celestial:8000,260837.828
2024-07-04 07:26:39.445189,put,19.168976,1.1.celestial:8000,261813.189
2024-07-04 07:26:39.465342,get,19.155941,1.1.celestial:8000,261833.342
2024-07-04 07:26:40.447754,put,21.161319,1.1.celestial:8000,262815.754
2024-07-04 07:26:40.477490,get,28.688457,1.1.celestial:8000,262845.49
2024-07-04 07:26:41.446077,put,19.373199,1.1.celestial:8000,263814.077
2024-07-04 07:26:41.477788,get,30.657423,1.1.celestial:8000,263845.788
2024-07-04 07:26:42.459820,put,32.780952,1.1.celestial:8000,264827.82
2024-07-04 07:26:42.492958,get,32.054382,1.1.celestial:8000,264860.958
2024-07-04 07:26:43.446465,put,19.091813,1.1.celestial:8000,265814.465
2024-07-04 07:26:43.470544,get,22.8582,1.1.celestial:8000,265838.544
2024-07-04 07:26:44.458401,put,30.654933,1.1.celestial:8000,266826.401
2024-07-04 07:26:44.479417,get,19.962473,1.1.celestial:8000,266847.417
2024-07-04 07:26:45.459643,put,30.852143,1.1.celestial:8000,267827.643
2024-07-04 07:26:45.491710,get,30.965888,1.1.celestial:8000,267859.71
2024-07-04 07:26:46.461311,put,32.14576,1.1.celestial:8000,268829.311
2024-07-04 07:26:46.495983,get,33.638855,1.1.celestial:8000,268863.983
2024-07-04 07:26:47.467842,put,38.569817,1.1.celestial:8000,269835.842
2024-07-04 07:26:47.490253,get,21.277647,1.1.celestial:8000,269858.253
2024-07-04 07:26:48.452892,put,22.973349,1.1.celestial:8000,270820.892
2024-07-04 07:26:48.489047,get,34.968848,1.1.celestial:8000,270857.047
2024-07-04 07:26:49.450763,put,20.341623,1.1.celestial:8000,271818.763
2024-07-04 07:26:49.482820,get,30.658698,1.1.celestial:8000,271850.82
2024-07-04 07:26:50.464864,put,33.391204,1.1.celestial:8000,272832.864
2024-07-04 07:26:50.498415,get,32.498918,1.1.celestial:8000,272866.415
2024-07-04 07:26:51.464035,put,32.409642,1.1.celestial:8000,273832.035
2024-07-04 07:26:51.497683,get,32.524365,1.1.celestial:8000,273865.683
2024-07-04 07:26:52.461818,put,29.733014,1.1.celestial:8000,274829.818
2024-07-04 07:26:52.494538,get,31.704748,1.1.celestial:8000,274862.538
2024-07-04 07:26:53.465704,put,32.930564,1.1.celestial:8000,275833.704
2024-07-04 07:26:53.488053,get,21.252295,1.1.celestial:8000,275856.053
2024-07-04 07:26:54.451815,put,18.790627,1.1.celestial:8000,276819.815
2024-07-04 07:26:54.472204,get,19.317181,1.1.celestial:8000,276840.204
2024-07-04 07:26:55.452649,put,18.834538,1.1.celestial:8000,277820.649
2024-07-04 07:26:55.484874,get,31.151648,1.1.celestial:8000,277852.874
2024-07-04 07:26:56.453007,put,18.632916,1.1.celestial:8000,278821.007
2024-07-04 07:26:56.473604,get,19.406209,1.1.celestial:8000,278841.604
2024-07-04 07:26:57.453437,put,18.546417,1.1.celestial:8000,279821.437
2024-07-04 07:26:57.487614,get,33.16873,1.1.celestial:8000,279855.614
2024-07-04 07:26:58.467755,put,32.134199,1.1.celestial:8000,280835.755
2024-07-04 07:26:58.497288,get,28.395498,1.1.celestial:8000,280865.288
2024-07-04 07:26:59.457513,put,21.990306,1.1.celestial:8000,281825.513
2024-07-04 07:26:59.491772,get,33.265916,1.1.celestial:8000,281859.772
2024-07-04 07:27:00.467201,put,31.19994,1.1.celestial:8000,282835.201
2024-07-04 07:27:00.489220,get,20.759325,1.1.celestial:8000,282857.22
2024-07-04 07:27:01.455511,put,18.534131,1.1.celestial:8000,283823.511
2024-07-04 07:27:01.487685,get,30.340908,1.1.celestial:8000,283855.685
2024-07-04 07:27:02.467098,put,29.01549,1.1.celestial:8000,284835.098
2024-07-04 07:27:02.496609,get,28.410006,1.1.celestial:8000,284864.609
2024-07-04 07:27:03.465613,put,27.321567,1.1.celestial:8000,285833.613
2024-07-04 07:27:03.484285,get,17.669071,1.1.celestial:8000,285852.285
2024-07-04 07:27:04.455475,put,16.867241,1.1.celestial:8000,286823.475
2024-07-04 07:27:04.475013,get,17.887578,1.1.celestial:8000,286843.013
2024-07-04 07:27:05.456244,put,16.912751,1.1.celestial:8000,287824.244
2024-07-04 07:27:05.491911,get,34.637719,1.1.celestial:8000,287859.911
2024-07-04 07:27:06.456990,put,16.618593,1.1.celestial:8000,288824.99
2024-07-04 07:27:06.475770,get,17.697418,1.1.celestial:8000,288843.77
2024-07-04 07:27:07.465106,put,24.466769,1.1.celestial:8000,289833.106
2024-07-04 07:27:07.484469,get,16.321147,1.1.celestial:8000,289852.469
2024-07-04 07:27:08.459563,put,18.705645,1.1.celestial:8000,290827.563
2024-07-04 07:27:08.489873,get,27.273885,1.1.celestial:8000,290857.873
2024-07-04 07:27:09.470905,put,29.814309,1.1.celestial:8000,291838.905
2024-07-04 07:27:09.489827,get,17.786337,1.1.celestial:8000,291857.827
2024-07-04 07:27:10.459837,put,17.803203,1.1.celestial:8000,292827.837
2024-07-04 07:27:10.489731,get,28.862307,1.1.celestial:8000,292857.731
2024-07-04 07:27:11.459737,put,16.84795,1.1.celestial:8000,293827.737
2024-07-04 07:27:11.478289,get,17.473602,1.1.celestial:8000,293846.289
2024-07-04 07:27:12.461254,put,17.777698,1.1.celestial:8000,294829.254
2024-07-04 07:27:12.479889,get,17.564985,1.1.celestial:8000,294847.889
2024-07-04 07:27:13.462162,put,18.122555,1.1.celestial:8000,295830.162
2024-07-04 07:27:13.480160,get,16.91479,1.1.celestial:8000,295848.16
2024-07-04 07:27:14.462385,put,18.022785,1.1.celestial:8000,296830.385
2024-07-04 07:27:14.497260,get,31.725415,1.1.celestial:8000,296865.26
2024-07-04 07:27:15.461909,put,17.430736,1.1.celestial:8000,297829.909
2024-07-04 07:27:15.483572,get,20.385075,1.1.celestial:8000,297851.572
2024-07-04 07:27:16.461525,put,16.845649,1.1.celestial:8000,298829.525
2024-07-04 07:27:16.481284,get,18.677326,1.1.celestial:8000,298849.284
2024-07-04 07:27:17.470612,put,25.813618,1.1.celestial:8000,299838.612
2024-07-04 07:27:17.489403,get,17.578175,1.1.celestial:8000,299857.403
2024-07-04 07:27:18.476828,put,31.073691,1.1.celestial:8000,300844.828
2024-07-04 07:27:18.510090,get,32.019861,1.1.celestial:8000,300878.09
2024-07-04 07:27:19.473031,put,26.341371,1.1.celestial:8000,301841.031
2024-07-04 07:27:19.492041,get,17.864429,1.1.celestial:8000,301860.041
2024-07-04 07:27:20.496357,put,49.181604,1.1.celestial:8000,302864.357
2024-07-04 07:27:20.531411,get,33.885467,1.1.celestial:8000,302899.411
2024-07-04 07:27:21.478325,put,30.738472,1.1.celestial:8000,303846.325
2024-07-04 07:27:21.507954,get,28.550152,1.1.celestial:8000,303875.954
2024-07-04 07:27:22.478694,put,30.514701,1.1.celestial:8000,304846.694
2024-07-04 07:27:22.506976,get,27.178194,1.1.celestial:8000,304874.976
2024-07-04 07:27:23.477789,put,29.105937,1.1.celestial:8000,305845.789
2024-07-04 07:27:23.499434,get,18.169949,1.1.celestial:8000,305867.434
2024-07-04 07:27:24.478542,put,28.901831,1.1.celestial:8000,306846.542
2024-07-04 07:27:24.511155,get,29.100705,1.1.celestial:8000,306879.155
2024-07-04 07:27:25.477295,put,26.515079,1.1.celestial:8000,307845.295
2024-07-04 07:27:25.496890,get,15.981235,1.1.celestial:8000,307864.89
2024-07-04 07:27:26.467595,put,16.487514,1.1.celestial:8000,308835.595
2024-07-04 07:27:26.486633,get,17.918917,1.1.celestial:8000,308854.633
2024-07-04 07:27:27.469232,put,17.733527,1.1.celestial:8000,309837.232
2024-07-04 07:27:27.502412,get,32.132266,1.1.celestial:8000,309870.412
2024-07-04 07:27:28.473413,put,21.860746,1.1.celestial:8000,310841.413
2024-07-04 07:27:28.492539,get,18.043269,1.1.celestial:8000,310860.539
2024-07-04 07:27:29.472418,put,20.475274,1.1.celestial:8000,311840.418
2024-07-04 07:27:29.504157,get,30.518479,1.1.celestial:8000,311872.157
2024-07-04 07:27:30.481647,put,29.221941,1.1.celestial:8000,312849.647
2024-07-04 07:27:30.512581,get,29.925279,1.1.celestial:8000,312880.581
2024-07-04 07:27:31.473559,put,20.784611,1.1.celestial:8000,313841.559
2024-07-04 07:27:31.515565,get,40.988425,1.1.celestial:8000,313883.565
2024-07-04 07:27:32.469453,put,16.169586,1.1.celestial:8000,314837.453
2024-07-04 07:27:32.488297,get,17.456997,1.1.celestial:8000,314856.297
2024-07-04 07:27:33.471564,put,18.071976,1.1.celestial:8000,315839.564
2024-07-04 07:27:33.504421,get,29.326178,1.1.celestial:8000,315872.421
2024-07-04 07:27:34.483209,put,29.175098,1.1.celestial:8000,316851.209
2024-07-04 07:27:34.503671,get,19.053523,1.1.celestial:8000,316871.671
2024-07-04 07:27:35.480880,put,26.383845,1.1.celestial:8000,317848.88
2024-07-04 07:27:35.511862,get,29.9562,1.1.celestial:8000,317879.862
2024-07-04 07:27:36.472407,put,17.153987,1.1.celestial:8000,318840.407
2024-07-04 07:27:36.490889,get,17.441282,1.1.celestial:8000,318858.889
2024-07-04 07:27:37.487218,put,30.855068,1.1.celestial:8000,319855.218
2024-07-04 07:27:37.517961,get,29.151767,1.1.celestial:8000,319885.961
2024-07-04 07:27:38.485421,put,28.841932,1.1.celestial:8000,320853.421
2024-07-04 07:27:38.513621,get,27.143169,1.1.celestial:8000,320881.621
2024-07-04 07:27:39.484411,put,27.521291,1.1.celestial:8000,321852.411
2024-07-04 07:27:39.515208,get,29.706644,1.1.celestial:8000,321883.208
2024-07-04 07:27:40.487281,put,29.344101,1.1.celestial:8000,322855.281
2024-07-04 07:27:40.506546,get,17.655727,1.1.celestial:8000,322874.546
2024-07-04 07:27:41.484635,put,25.637343,1.1.celestial:8000,323852.635
2024-07-04 07:27:41.506661,get,18.092876,1.1.celestial:8000,323874.661
2024-07-04 07:27:42.475495,put,16.359914,1.1.celestial:8000,324843.495
2024-07-04 07:27:42.495619,get,18.286829,1.1.celestial:8000,324863.619
2024-07-04 07:27:43.477054,put,17.018229,1.1.celestial:8000,325845.054
2024-07-04 07:27:43.510578,get,32.324159,1.1.celestial:8000,325878.578
2024-07-04 07:27:44.478251,put,17.376356,1.1.celestial:8000,326846.251
2024-07-04 07:27:44.499132,get,19.663452,1.1.celestial:8000,326867.132
2024-07-04 07:27:45.477337,put,16.328016,1.1.celestial:8000,327845.337
2024-07-04 07:27:45.495262,get,16.757619,1.1.celestial:8000,327863.262
2024-07-04 07:27:46.478728,put,17.345336,1.1.celestial:8000,328846.728
2024-07-04 07:27:46.509228,get,29.47225,1.1.celestial:8000,328877.228
2024-07-04 07:27:47.479561,put,17.959394,1.1.celestial:8000,329847.561
2024-07-04 07:27:47.498839,get,18.206924,1.1.celestial:8000,329866.839
2024-07-04 07:27:48.480060,put,18.045874,1.1.celestial:8000,330848.06
2024-07-04 07:27:48.498061,get,16.847625,1.1.celestial:8000,330866.061
2024-07-04 07:27:49.479070,put,16.438503,1.1.celestial:8000,331847.07
2024-07-04 07:27:49.499313,get,19.066158,1.1.celestial:8000,331867.313
2024-07-04 07:27:50.479028,put,16.273298,1.1.celestial:8000,332847.028
2024-07-04 07:27:50.508058,get,27.898284,1.1.celestial:8000,332876.058
2024-07-04 07:27:51.491835,put,28.459468,1.1.celestial:8000,333859.835
2024-07-04 07:27:51.523211,get,30.238025,1.1.celestial:8000,333891.211
2024-07-04 07:27:52.479752,put,16.295475,1.1.celestial:8000,334847.752
2024-07-04 07:27:52.498240,get,17.446182,1.1.celestial:8000,334866.24
2024-07-04 07:27:53.481199,put,17.67946,1.1.celestial:8000,335849.199
2024-07-04 07:27:53.499789,get,17.455489,1.1.celestial:8000,335867.789
2024-07-04 07:27:54.492325,put,27.711204,1.1.celestial:8000,336860.325
2024-07-04 07:27:54.522482,get,29.069165,1.1.celestial:8000,336890.482
2024-07-04 07:27:55.481946,put,17.100142,1.1.celestial:8000,337849.946
2024-07-04 07:27:55.499932,get,16.932229,1.1.celestial:8000,337867.932
2024-07-04 07:27:56.496168,put,30.952162,1.1.celestial:8000,338864.168
2024-07-04 07:27:56.526475,get,29.168451,1.1.celestial:8000,338894.475
2024-07-04 07:27:57.494838,put,29.459605,1.1.celestial:8000,339862.838
2024-07-04 07:27:57.525905,get,29.803135,1.1.celestial:8000,339893.905
2024-07-04 07:27:58.491244,put,25.098146,1.1.celestial:8000,340859.244
2024-07-04 07:27:58.521869,get,29.021529,1.1.celestial:8000,340889.869
2024-07-04 07:27:59.492770,put,25.50331,1.1.celestial:8000,341860.77
2024-07-04 07:27:59.525781,get,31.89887,1.1.celestial:8000,341893.781
2024-07-04 07:28:00.500595,put,32.451629,1.1.celestial:8000,342868.595
2024-07-04 07:28:00.532432,get,30.747759,1.1.celestial:8000,342900.432
2024-07-04 07:28:01.486701,put,18.013987,1.1.celestial:8000,343854.701
2024-07-04 07:28:01.519879,get,32.096152,1.1.celestial:8000,343887.879
2024-07-04 07:28:02.500478,put,31.284245,1.1.celestial:8000,344868.478
2024-07-04 07:28:02.530006,get,28.512893,1.1.celestial:8000,344898.006
2024-07-04 07:28:03.486949,put,17.627519,1.1.celestial:8000,345854.949
2024-07-04 07:28:03.515380,get,27.320957,1.1.celestial:8000,345883.38
2024-07-04 07:28:04.499759,put,30.090435,1.1.celestial:8000,346867.759
2024-07-04 07:28:04.517515,get,16.575063,1.1.celestial:8000,346885.515
2024-07-04 07:28:05.497640,put,26.905285,1.1.celestial:8000,347865.64
2024-07-04 07:28:05.531770,get,33.041547,1.1.celestial:8000,347899.77
2024-07-04 07:28:06.499944,put,28.364077,1.1.celestial:8000,348867.944
2024-07-04 07:28:06.531278,get,30.334577,1.1.celestial:8000,348899.278
2024-07-04 07:28:07.499032,put,27.095508,1.1.celestial:8000,349867.032
2024-07-04 07:28:07.530942,get,30.893036,1.1.celestial:8000,349898.942
2024-07-04 07:28:08.501719,put,29.512565,1.1.celestial:8000,350869.719
2024-07-04 07:28:08.532894,get,30.004417,1.1.celestial:8000,350900.894
2024-07-04 07:28:09.502535,put,29.224087,1.1.celestial:8000,351870.535
2024-07-04 07:28:09.533226,get,29.593807,1.1.celestial:8000,351901.226
2024-07-04 07:28:10.499886,put,26.411224,1.1.celestial:8000,352867.886
2024-07-04 07:28:10.531457,get,30.455125,1.1.celestial:8000,352899.457
2024-07-04 07:28:11.505219,put,31.489356,1.1.celestial:8000,353873.219
2024-07-04 07:28:11.535385,get,29.089748,1.1.celestial:8000,353903.385
2024-07-04 07:28:12.503032,put,29.245956,1.1.celestial:8000,354871.032
2024-07-04 07:28:12.522064,get,17.945123,1.1.celestial:8000,354890.064
2024-07-04 07:28:13.491207,put,16.835812,1.1.celestial:8000,355859.207
2024-07-04 07:28:13.510913,get,18.127941,1.1.celestial:8000,355878.913
2024-07-04 07:28:14.492107,put,16.59901,1.1.celestial:8000,356860.107
2024-07-04 07:28:14.510527,get,17.322666,1.1.celestial:8000,356878.527
