t,ground_station,satellite,distance
161,sensor46411,663,8808
161,sensor46412,663,16884
161,sensor46413,663,7928
161,sensor46414,663,2273
161,sensor46415,663,2718
161,sensor46416,663,3742
161,sensor46419,663,5018
161,sensor46451,663,7033
161,sensor46452,663,7028
161,sensor46490,663,16879
161,sensor46d02,663,4529
161,sensor46d04,663,5771
161,sensor46d16,663,3729
162,sensor21413,663,33771
162,sensor21414,663,9652
162,sensor21415,663,10852
162,sensor21416,663,13515
162,sensor21417,663,16284
162,sensor21418,663,23515
162,sensor21419,663,16096
162,sensor21d13,663,33775
162,sensor46401,663,6719
162,sensor46402,663,4532
162,sensor46403,663,3095
162,sensor46404,663,5769
162,sensor46405,663,6313
162,sensor46407,663,7567
162,sensor46408,663,6602
162,sensor46409,663,2556
162,sensor46410,663,3738
162,sensor46411,663,8808
162,sensor46412,663,16884
162,sensor46413,663,7928
162,sensor46414,663,2273
162,sensor46415,663,2718
162,sensor46416,663,3742
162,sensor46419,663,5018
162,sensor46451,663,7033
162,sensor46452,663,7028
162,sensor46490,663,16879
162,sensor46d02,663,4529
162,sensor46d04,663,5771
162,sensor46d16,663,3729
163,sensor21413,663,33771
163,sensor21414,663,9652
163,sensor21415,663,10852
163,sensor21416,663,13515
163,sensor21417,663,16284
163,sensor21418,663,23515
163,sensor21419,663,16096
163,sensor21d13,663,33775
163,sensor46401,663,7222
163,sensor46402,663,4532
163,sensor46403,663,3095
163,sensor46404,663,5769
163,sensor46405,663,6313
163,sensor46407,663,7567
163,sensor46408,663,6602
163,sensor46409,663,2556
163,sensor46410,663,3738
163,sensor46411,663,8808
163,sensor46412,663,16884
163,sensor46413,663,7928
163,sensor46414,663,2273
163,sensor46415,663,2718
163,sensor46416,663,3742
163,sensor46419,663,5018
163,sensor46451,663,7033
163,sensor46452,663,7028
163,sensor46490,663,16879
163,sensor46d02,663,4529
163,sensor46d04,663,5771
163,sensor46d16,663,3729
164,sensor21413,663,33771
164,sensor21414,663,9652
164,sensor21415,663,10852
164,sensor21416,663,13515
164,sensor21417,663,16607
164,sensor21418,663,23014
164,sensor21419,663,16096
164,sensor21d13,663,33775
164,sensor46401,663,7222
164,sensor46402,663,4532
164,sensor46403,663,3095
164,sensor46404,663,5769
164,sensor46405,663,6313
164,sensor46407,663,7567
164,sensor46408,663,6602
164,sensor46409,663,2556
164,sensor46410,663,3738
164,sensor46411,663,8808
164,sensor46412,663,16884
164,sensor46413,663,7928
164,sensor46414,663,2789
164,sensor46415,663,2718
164,sensor46416,663,3742
164,sensor46419,663,5018
164,sensor46451,663,7033
164,sensor46452,663,7028
164,sensor46490,663,16879
164,sensor46d02,663,4529
164,sensor46d04,663,5771
164,sensor46d16,663,3729
165,sensor21413,663,33771
165,sensor21414,663,9652
165,sensor21415,663,10852
165,sensor21416,663,13515
165,sensor21417,663,16607
165,sensor21418,663,23014
165,sensor21419,663,16096
165,sensor21d13,663,33775
165,sensor46401,663,7222
165,sensor46402,663,5035
165,sensor46403,663,3095
165,sensor46404,663,5769
165,sensor46405,663,6313
165,sensor46407,663,7567
165,sensor46408,663,6602
165,sensor46409,663,2556
165,sensor46410,663,3738
165,sensor46411,663,8808
165,sensor46412,663,16884
165,sensor46413,663,7928
165,sensor46414,663,2789
165,sensor46415,663,2718
165,sensor46416,663,3742
165,sensor46419,663,5018
165,sensor46451,663,7033
165,sensor46452,663,7028
165,sensor46490,663,16879
165,sensor46d02,663,4529
165,sensor46d04,663,5771
165,sensor46d16,663,3729
166,sensor21413,663,33771
166,sensor21414,663,9652
166,sensor21415,663,10852
166,sensor21416,663,13515
166,sensor21417,663,16607
166,sensor21418,663,23014
166,sensor21419,663,16096
166,sensor21d13,663,33775
166,sensor46401,663,7222
166,sensor46402,663,5351
166,sensor46403,663,3095
166,sensor46404,663,5769
166,sensor46405,663,6313
166,sensor46407,663,7567
166,sensor46408,663,6602
166,sensor46409,663,2556
166,sensor46410,663,3738
166,sensor46411,663,8808
166,sensor46412,663,16884
166,sensor46413,663,7928
166,sensor46414,663,2789
166,sensor46415,663,2718
166,sensor46416,663,3742
166,sensor46419,663,5018
166,sensor46451,663,7033
166,sensor46452,663,7028
166,sensor46490,663,16879
166,sensor46d02,663,4529
166,sensor46d04,663,5771
166,sensor46d16,663,3729
167,sensor21413,663,33771
167,sensor21414,663,9652
167,sensor21415,663,10852
167,sensor21416,663,13515
167,sensor21417,663,16607
167,sensor21418,663,23014
167,sensor21419,663,16096
167,sensor21d13,663,33775
167,sensor46401,663,7222
167,sensor46402,663,5351
167,sensor46403,663,3095
167,sensor46404,663,5769
167,sensor46405,663,6313
167,sensor46407,663,7567
167,sensor46408,663,6602
167,sensor46409,663,2556
167,sensor46410,663,3738
167,sensor46411,663,8808
167,sensor46412,663,16884
167,sensor46413,663,7928
167,sensor46414,663,2789
167,sensor46415,663,2718
167,sensor46416,663,3742
167,sensor46419,663,5018
167,sensor46451,663,6329
167,sensor46452,663,6320
167,sensor46490,663,16879
167,sensor46d02,663,5035
167,sensor46d04,663,5771
167,sensor46d16,663,3729
168,sensor21413,663,33771
168,sensor21414,663,9652
168,sensor21415,663,10852
168,sensor21416,663,13515
168,sensor21417,663,16607
168,sensor21418,663,23014
168,sensor21419,663,16096
168,sensor21d13,663,33775
168,sensor46401,663,7222
168,sensor46402,663,5351
168,sensor46403,663,3095
168,sensor46404,663,5769
168,sensor46405,663,6313
168,sensor46407,663,7567
168,sensor46408,663,6602
168,sensor46409,663,2556
168,sensor46410,663,3738
168,sensor46411,663,8808
168,sensor46412,663,16884
168,sensor46413,663,7928
168,sensor46414,663,2789
168,sensor46415,663,2718
168,sensor46416,663,3742
168,sensor46419,663,5018
168,sensor46451,663,6329
168,sensor46452,663,6320
168,sensor46490,663,16879
168,sensor46d02,663,5354
168,sensor46d04,663,5771
168,sensor46d16,663,3729
169,sensor21413,663,33771
169,sensor21414,663,9652
169,sensor21415,663,10852
169,sensor21416,663,13515
169,sensor21417,663,16607
169,sensor21418,663,23014
169,sensor21419,663,16096
169,sensor21d13,663,33775
169,sensor46401,663,7222
169,sensor46402,663,5351
169,sensor46403,663,3095
169,sensor46404,663,5769
169,sensor46405,663,6313
169,sensor46407,663,7567
169,sensor46408,663,6602
169,sensor46409,663,2556
169,sensor46410,663,3738
169,sensor46411,663,8808
169,sensor46412,663,16884
169,sensor46413,663,7928
169,sensor46414,663,2789
169,sensor46415,663,2718
169,sensor46416,663,3742
169,sensor46419,663,5018
169,sensor46451,663,6329
169,sensor46452,663,6320
169,sensor46490,663,16879
169,sensor46d02,663,5354
169,sensor46d04,663,5771
169,sensor46d16,663,3729
170,sensor21413,663,33771
170,sensor21414,663,9652
170,sensor21415,663,10852
170,sensor21416,663,13515
170,sensor21417,663,16607
170,sensor21418,663,23014
170,sensor21419,663,16096
170,sensor21d13,663,33775
170,sensor46401,663,7222
170,sensor46402,663,5351
170,sensor46403,663,3095
170,sensor46404,663,5769
170,sensor46405,663,6313
170,sensor46407,663,6327
170,sensor46408,663,6602
170,sensor46409,663,2556
170,sensor46410,663,3738
170,sensor46411,663,8808
170,sensor46412,663,16884
170,sensor46413,663,7928
170,sensor46414,663,2789
170,sensor46415,663,2718
170,sensor46416,663,3742
170,sensor46419,663,5018
170,sensor46451,663,6329
170,sensor46452,663,6320
170,sensor46490,663,16879
170,sensor46d02,663,5354
170,sensor46d04,663,5771
170,sensor46d16,663,3729
171,sensor21413,663,33771
171,sensor21414,663,9652
171,sensor21415,663,10852
171,sensor21416,663,13515
171,sensor21417,663,16607
171,sensor21418,663,23014
171,sensor21419,663,16096
171,sensor21d13,663,33775
171,sensor46401,663,7222
171,sensor46402,663,5351
171,sensor46403,663,3095
171,sensor46404,663,5769
171,sensor46405,663,6313
171,sensor46407,663,6327
171,sensor46408,663,6602
171,sensor46409,663,2556
171,sensor46410,663,3738
171,sensor46411,663,8808
171,sensor46412,663,16884
171,sensor46413,663,7928
171,sensor46414,663,2789
171,sensor46415,663,2718
171,sensor46416,663,3742
171,sensor46419,663,5018
171,sensor46451,663,6329
171,sensor46452,663,6320
171,sensor46490,663,16879
171,sensor46d02,663,5354
171,sensor46d04,663,5771
171,sensor46d16,663,3729
172,sensor21413,663,33771
172,sensor21414,663,9652
172,sensor21415,663,10852
172,sensor21416,663,13515
172,sensor21417,663,16607
172,sensor21418,663,23014
172,sensor21419,663,16096
172,sensor21d13,663,33775
172,sensor46401,663,7222
172,sensor46402,663,5351
172,sensor46403,663,3095
172,sensor46404,663,5769
172,sensor46405,663,6313
172,sensor46407,663,6327
172,sensor46408,663,6602
172,sensor46409,663,2556
172,sensor46410,663,3738
172,sensor46411,663,8808
172,sensor46412,663,16884
172,sensor46413,663,7928
172,sensor46414,663,2789
172,sensor46415,663,2718
172,sensor46416,663,3742
172,sensor46419,663,5018
172,sensor46451,663,6329
172,sensor46452,663,6320
172,sensor46490,663,16879
172,sensor46d02,663,5354
172,sensor46d04,663,5771
172,sensor46d16,663,3729
173,sensor21413,663,33771
173,sensor21414,663,9652
173,sensor21415,663,11367
173,sensor21416,663,13515
173,sensor21417,663,16607
173,sensor21418,663,23014
173,sensor21419,663,16096
173,sensor21d13,663,33775
173,sensor46401,663,7222
173,sensor46402,663,5351
173,sensor46403,663,3095
173,sensor46404,663,5769
173,sensor46405,663,6313
173,sensor46407,663,6327
173,sensor46408,663,6602
173,sensor46409,663,2556
173,sensor46410,663,3738
173,sensor46411,663,8808
173,sensor46412,663,16884
173,sensor46413,663,7928
173,sensor46414,663,2789
173,sensor46415,663,2718
173,sensor46416,663,3234
173,sensor46419,663,5018
173,sensor46451,663,6329
173,sensor46452,663,6320
173,sensor46490,663,16879
173,sensor46d02,663,5354
173,sensor46d04,663,5771
173,sensor46d16,663,3729
174,sensor21413,663,33771
174,sensor21414,663,9652
174,sensor21415,663,11367
174,sensor21416,663,13515
174,sensor21417,663,16607
174,sensor21418,663,23014
174,sensor21419,663,16605
174,sensor21d13,663,33775
174,sensor46401,663,7222
174,sensor46402,663,5351
174,sensor46403,663,3095
174,sensor46404,663,5769
174,sensor46405,663,6313
174,sensor46407,663,6327
174,sensor46408,663,6602
174,sensor46409,663,2556
174,sensor46410,663,3738
174,sensor46411,663,8808
174,sensor46412,663,16884
174,sensor46413,663,7928
174,sensor46414,663,2789
174,sensor46415,663,2718
174,sensor46416,663,3234
174,sensor46419,663,5018
174,sensor46451,663,6329
174,sensor46452,663,6320
174,sensor46490,663,16879
174,sensor46d02,663,5354
174,sensor46d04,663,5771
174,sensor46d16,663,3224
175,sensor21413,663,33771
175,sensor21414,663,9652
175,sensor21415,663,11367
175,sensor21416,663,13515
175,sensor21417,663,16607
175,sensor21418,663,23014
175,sensor21419,663,16605
175,sensor21d13,663,33775
175,sensor46401,663,7222
175,sensor46402,663,5351
175,sensor46403,663,3095
175,sensor46404,663,5041
175,sensor46405,663,6313
175,sensor46407,663,6327
175,sensor46408,663,6602
175,sensor46409,663,2556
175,sensor46410,663,3738
175,sensor46411,663,8808
175,sensor46412,663,16884
175,sensor46413,663,7928
175,sensor46414,663,2789
175,sensor46415,663,2718
175,sensor46416,663,3234
175,sensor46419,663,4503
175,sensor46451,663,6329
175,sensor46452,663,6320
175,sensor46490,663,16879
175,sensor46d02,663,5354
175,sensor46d04,663,5041
175,sensor46d16,663,3224
176,sensor21413,641,34980
176,sensor21414,641,8381
176,sensor21415,641,10024
176,sensor21416,641,12243
176,sensor21417,641,14982
176,sensor21418,641,24208
176,sensor21419,641,15112
176,sensor21d13,641,34984
176,sensor46401,641,5956
176,sensor46402,641,4058
176,sensor46403,641,2356
176,sensor46404,641,6342
176,sensor46405,641,7600
176,sensor46407,641,7626
176,sensor46408,641,5312
176,sensor46409,641,3224
176,sensor46410,641,4988
176,sensor46411,641,8802
176,sensor46412,641,15705
176,sensor46413,641,6633
176,sensor46414,641,2200
176,sensor46415,641,3736
176,sensor46416,641,4519
176,sensor46419,641,5786
176,sensor46451,641,7626
176,sensor46452,641,7617
176,sensor46490,641,15691
176,sensor46d02,641,4058
176,sensor46d04,641,6342
176,sensor46d16,641,4508
177,sensor21413,641,34980
177,sensor21414,641,8381
177,sensor21415,641,10024
177,sensor21416,641,12243
177,sensor21417,641,14982
177,sensor21418,641,24208
177,sensor21419,641,15112
177,sensor21d13,641,34984
177,sensor46401,641,5956
177,sensor46402,641,4058
177,sensor46403,641,2356
177,sensor46404,641,6342
177,sensor46405,641,7600
177,sensor46407,641,7626
177,sensor46408,641,5312
177,sensor46409,641,3224
177,sensor46410,641,4988
177,sensor46411,641,8802
177,sensor46412,641,15705
177,sensor46413,641,6633
177,sensor46414,641,2200
177,sensor46415,641,3736
177,sensor46416,641,4519
177,sensor46419,641,5786
177,sensor46451,641,7626
177,sensor46452,641,7617
177,sensor46490,641,15691
177,sensor46d02,641,4058
177,sensor46d04,641,6342
177,sensor46d16,641,4508
178,sensor21413,663,33771
178,sensor21414,663,9652
178,sensor21415,663,11367
178,sensor21416,663,13920
178,sensor21417,663,16824
178,sensor21418,663,23014
178,sensor21419,663,16605
178,sensor21d13,663,33775
178,sensor46401,663,7222
178,sensor46402,663,5351
178,sensor46403,663,3601
178,sensor46404,663,5041
178,sensor46405,663,6313
178,sensor46407,663,6327
178,sensor46408,663,6602
178,sensor46409,663,2556
178,sensor46410,663,3738
178,sensor46411,663,8808
178,sensor46412,663,17393
178,sensor46413,663,7928
178,sensor46414,663,2789
178,sensor46415,663,2718
178,sensor46416,663,3234
178,sensor46419,663,4503
178,sensor46451,663,6329
178,sensor46452,663,6320
178,sensor46490,663,17391
178,sensor46d02,663,5354
178,sensor46d04,663,5041
178,sensor46d16,663,3224
179,sensor21413,663,33771
179,sensor21414,663,9652
179,sensor21415,663,11367
179,sensor21416,663,13920
179,sensor21417,663,16824
179,sensor21418,663,23014
179,sensor21419,663,16605
179,sensor21d13,663,33775
179,sensor46401,663,7222
179,sensor46402,663,5351
179,sensor46403,663,3601
179,sensor46404,663,5041
179,sensor46405,663,6313
179,sensor46407,663,6327
179,sensor46408,663,6602
179,sensor46409,663,2556
179,sensor46410,663,3738
179,sensor46411,663,8808
179,sensor46412,663,17393
179,sensor46413,663,7928
179,sensor46414,663,2789
179,sensor46415,663,2718
179,sensor46416,663,3234
179,sensor46419,663,4503
179,sensor46451,663,6329
179,sensor46452,663,6320
179,sensor46490,663,17391
179,sensor46d02,663,5354
179,sensor46d04,663,5041
179,sensor46d16,663,3224
180,sensor21413,663,33771
180,sensor21414,663,9652
180,sensor21415,663,11367
180,sensor21416,663,14013
180,sensor21417,663,16824
180,sensor21418,663,23014
180,sensor21419,663,16605
180,sensor21d13,663,33775
180,sensor46401,663,7222
180,sensor46402,663,5351
180,sensor46403,663,3601
180,sensor46404,663,5041
180,sensor46405,663,6313
180,sensor46407,663,6327
180,sensor46408,663,6602
180,sensor46409,663,2556
180,sensor46410,663,3738
180,sensor46411,663,8808
180,sensor46412,663,17393
180,sensor46413,663,7928
180,sensor46414,663,2789
180,sensor46415,663,2718
180,sensor46416,663,3234
180,sensor46419,663,4503
180,sensor46451,663,6329
180,sensor46452,663,6320
180,sensor46490,663,17391
180,sensor46d02,663,5354
180,sensor46d04,663,5041
180,sensor46d16,663,3224
181,sensor21413,641,34980
181,sensor21414,641,8381
181,sensor21415,641,10024
181,sensor21416,641,12243
181,sensor21417,641,16215
181,sensor21418,641,24208
181,sensor21419,641,15112
181,sensor21d13,641,34984
181,sensor46401,641,5956
181,sensor46402,641,4058
181,sensor46403,641,2356
181,sensor46404,641,6342
181,sensor46405,641,7600
181,sensor46407,641,7626
181,sensor46408,641,5312
181,sensor46409,641,3224
181,sensor46410,641,4988
181,sensor46411,641,8802
181,sensor46412,641,15705
181,sensor46413,641,6633
181,sensor46414,641,2200
181,sensor46415,641,3231
181,sensor46416,641,4519
181,sensor46419,641,5786
181,sensor46451,641,7626
181,sensor46452,641,7617
181,sensor46490,641,15691
181,sensor46d02,641,4058
181,sensor46d04,641,6342
181,sensor46d16,641,4508
182,sensor21413,663,33771
182,sensor21414,663,9652
182,sensor21415,663,11367
182,sensor21416,663,14013
182,sensor21417,663,16824
182,sensor21418,663,23014
182,sensor21419,663,16605
182,sensor21d13,663,33775
182,sensor46401,663,7222
182,sensor46402,663,5351
182,sensor46403,663,3601
182,sensor46404,663,5041
182,sensor46405,663,6313
182,sensor46407,663,6327
182,sensor46408,663,6602
182,sensor46409,663,2556
182,sensor46410,663,3738
182,sensor46411,663,8808
182,sensor46412,663,17393
182,sensor46413,663,7928
182,sensor46414,663,2789
182,sensor46415,663,2718
182,sensor46416,663,3234
182,sensor46419,663,4503
182,sensor46451,663,6329
182,sensor46452,663,6320
182,sensor46490,663,17391
182,sensor46d02,663,5354
182,sensor46d04,663,5041
182,sensor46d16,663,3224
183,sensor21413,663,33771
183,sensor21414,663,10155
183,sensor21415,663,11865
183,sensor21416,663,14013
183,sensor21417,663,16824
183,sensor21418,663,23014
183,sensor21419,663,16605
183,sensor21d13,663,33775
183,sensor46401,663,7222
183,sensor46402,663,5351
183,sensor46403,663,3601
183,sensor46404,663,5041
183,sensor46405,663,6313
183,sensor46407,663,6327
183,sensor46408,663,7118
183,sensor46409,663,2556
183,sensor46410,663,3738
183,sensor46411,663,8808
183,sensor46412,663,17393
183,sensor46413,663,7928
183,sensor46414,663,2789
183,sensor46415,663,2718
183,sensor46416,663,3234
183,sensor46419,663,4503
183,sensor46451,663,6329
183,sensor46452,663,6320
183,sensor46490,663,17391
183,sensor46d02,663,5354
183,sensor46d04,663,5041
183,sensor46d16,663,3224
184,sensor21413,663,33771
184,sensor21414,663,10155
184,sensor21415,663,11865
184,sensor21416,663,14013
184,sensor21417,663,16824
184,sensor21418,663,23014
184,sensor21419,663,16605
184,sensor21d13,663,33775
184,sensor46401,663,7222
184,sensor46402,663,5351
184,sensor46403,663,3601
184,sensor46404,663,5041
184,sensor46405,663,6313
184,sensor46407,663,6327
184,sensor46408,663,7118
184,sensor46409,663,3060
184,sensor46410,663,3738
184,sensor46411,663,8808
184,sensor46412,663,17393
184,sensor46413,663,7928
184,sensor46414,663,2789
184,sensor46415,663,2718
184,sensor46416,663,3234
184,sensor46419,663,4503
184,sensor46451,663,6329
184,sensor46452,663,6320
184,sensor46490,663,17391
184,sensor46d02,663,5354
184,sensor46d04,663,5041
184,sensor46d16,663,3224
185,sensor21413,663,33771
185,sensor21414,663,10155
185,sensor21415,663,11865
185,sensor21416,663,14013
185,sensor21417,663,17566
185,sensor21418,663,23014
185,sensor21419,663,16605
185,sensor21d13,663,33775
185,sensor46401,663,7222
185,sensor46402,663,5351
185,sensor46403,663,4172
185,sensor46404,663,5041
185,sensor46405,663,6313
185,sensor46407,663,6327
185,sensor46408,663,7118
185,sensor46409,663,3060
185,sensor46410,663,3738
185,sensor46411,663,8808
185,sensor46412,663,17393
185,sensor46413,663,7928
185,sensor46414,663,2789
185,sensor46415,663,2718
185,sensor46416,663,3234
185,sensor46419,663,4503
185,sensor46451,663,6329
185,sensor46452,663,6320
185,sensor46490,663,17391
185,sensor46d02,663,5354
185,sensor46d04,663,5041
185,sensor46d16,663,3224
186,sensor21413,663,33771
186,sensor21414,663,10155
186,sensor21415,663,11865
186,sensor21416,663,14013
186,sensor21417,663,17566
186,sensor21418,663,23014
186,sensor21419,663,16605
186,sensor21d13,663,33775
186,sensor46401,663,7222
186,sensor46402,663,5351
186,sensor46403,663,4172
186,sensor46404,663,5041
186,sensor46405,663,6313
186,sensor46407,663,6327
186,sensor46408,663,7118
186,sensor46409,663,3060
186,sensor46410,663,3738
186,sensor46411,663,8808
186,sensor46412,663,17393
186,sensor46413,663,7928
186,sensor46414,663,2789
186,sensor46415,663,2718
186,sensor46416,663,3234
186,sensor46419,663,4503
186,sensor46451,663,6329
186,sensor46452,663,6320
186,sensor46490,663,17391
186,sensor46d02,663,5354
186,sensor46d04,663,5041
186,sensor46d16,663,3224
187,sensor21413,663,33771
187,sensor21414,663,10155
187,sensor21415,663,11865
187,sensor21416,663,14013
187,sensor21417,663,17566
187,sensor21418,663,23014
187,sensor21419,663,16605
187,sensor21d13,663,33775
187,sensor46401,663,7222
187,sensor46402,663,5351
187,sensor46403,663,4172
187,sensor46404,663,5041
187,sensor46405,663,6313
187,sensor46407,663,6327
187,sensor46408,663,7118
187,sensor46409,663,3060
187,sensor46410,663,3738
187,sensor46411,663,8808
187,sensor46412,663,17393
187,sensor46413,663,7928
187,sensor46414,663,2789
187,sensor46415,663,2718
187,sensor46416,663,3234
187,sensor46419,663,4503
187,sensor46451,663,6329
187,sensor46452,663,6320
187,sensor46490,663,17391
187,sensor46d02,663,5354
187,sensor46d04,663,5041
187,sensor46d16,663,3224
188,sensor21413,663,33771
188,sensor21414,663,10155
188,sensor21415,663,11865
188,sensor21416,663,14013
188,sensor21417,663,17566
188,sensor21418,663,23014
188,sensor21419,663,16605
188,sensor21d13,663,33775
188,sensor46401,663,7222
188,sensor46402,663,5351
188,sensor46403,663,4172
188,sensor46404,663,5041
188,sensor46405,663,6313
188,sensor46407,663,6327
188,sensor46408,663,7118
188,sensor46409,663,3060
188,sensor46410,663,3738
188,sensor46411,663,8808
188,sensor46412,663,17393
188,sensor46413,663,7928
188,sensor46414,663,2789
188,sensor46415,663,2718
188,sensor46416,663,3234
188,sensor46419,663,4503
188,sensor46451,663,6329
188,sensor46452,663,6320
188,sensor46490,663,17391
188,sensor46d02,663,5354
188,sensor46d04,663,5041
188,sensor46d16,663,3224
189,sensor21413,663,33771
189,sensor21414,663,10155
189,sensor21415,663,11865
189,sensor21416,663,14013
189,sensor21417,663,17566
189,sensor21418,663,23014
189,sensor21419,663,16605
189,sensor21d13,663,33775
189,sensor46401,663,7222
189,sensor46402,663,5351
189,sensor46403,663,4172
189,sensor46404,663,5041
189,sensor46405,663,5048
189,sensor46407,663,6327
189,sensor46408,663,7118
189,sensor46409,663,3060
189,sensor46410,663,3738
189,sensor46411,663,8808
189,sensor46412,663,17393
189,sensor46413,663,7928
189,sensor46414,663,2789
189,sensor46415,663,2718
189,sensor46416,663,3234
189,sensor46419,663,4503
189,sensor46451,663,6329
189,sensor46452,663,6320
189,sensor46490,663,17391
189,sensor46d02,663,5354
189,sensor46d04,663,5041
189,sensor46d16,663,3224
190,sensor21413,663,33771
190,sensor21414,663,10588
190,sensor21415,663,11865
190,sensor21416,663,14527
190,sensor21417,663,17566
190,sensor21418,663,23014
190,sensor21419,663,16605
190,sensor21d13,663,33775
190,sensor46401,663,7222
190,sensor46402,663,5351
190,sensor46403,663,4172
190,sensor46404,663,5041
190,sensor46405,663,5048
190,sensor46407,663,6327
190,sensor46408,663,7118
190,sensor46409,663,3060
190,sensor46410,663,3738
190,sensor46411,663,8808
190,sensor46412,663,17393
190,sensor46413,663,8438
190,sensor46414,663,2789
190,sensor46415,663,2718
190,sensor46416,663,3234
190,sensor46419,663,4503
190,sensor46451,663,6329
190,sensor46452,663,6320
190,sensor46490,663,17391
190,sensor46d02,663,5354
190,sensor46d04,663,5041
190,sensor46d16,663,3224
191,sensor21413,663,33771
191,sensor21414,663,10588
191,sensor21415,663,11865
191,sensor21416,663,14527
191,sensor21417,663,17566
191,sensor21418,663,23014
191,sensor21419,663,16605
191,sensor21d13,663,33775
191,sensor46401,663,8030
191,sensor46402,663,5351
191,sensor46403,663,4172
191,sensor46404,663,5041
191,sensor46405,663,5048
191,sensor46407,663,6327
191,sensor46408,663,7118
191,sensor46409,663,3060
191,sensor46410,663,3738
191,sensor46411,663,8808
191,sensor46412,663,17393
191,sensor46413,663,8438
191,sensor46414,663,2789
191,sensor46415,663,2718
191,sensor46416,663,3234
191,sensor46419,663,4503
191,sensor46451,663,6329
191,sensor46452,663,6320
191,sensor46490,663,17391
191,sensor46d02,663,5354
191,sensor46d04,663,5041
191,sensor46d16,663,3224
192,sensor21413,663,33771
192,sensor21414,663,10588
192,sensor21415,663,11865
192,sensor21416,663,14527
192,sensor21417,663,17566
192,sensor21418,663,23014
192,sensor21419,663,16605
192,sensor21d13,663,33775
192,sensor46401,663,8030
192,sensor46402,663,5864
192,sensor46403,663,4172
192,sensor46404,663,5041
192,sensor46405,663,5048
192,sensor46407,663,6327
192,sensor46408,663,7118
192,sensor46409,663,3060
192,sensor46410,663,3738
192,sensor46411,663,8808
192,sensor46412,663,17393
192,sensor46413,663,8438
192,sensor46414,663,2789
192,sensor46415,663,2718
192,sensor46416,663,3234
192,sensor46419,663,4503
192,sensor46451,663,6329
192,sensor46452,663,6320
192,sensor46490,663,17391
192,sensor46d02,663,5354
192,sensor46d04,663,5041
192,sensor46d16,663,3224
193,sensor21413,706,24737
193,sensor21414,706,6559
193,sensor21415,706,7697
193,sensor21416,706,9923
193,sensor21417,706,13587
193,sensor21418,706,15468
193,sensor21419,706,13385
193,sensor21d13,706,24741
193,sensor46401,706,4400
193,sensor46402,706,2217
193,sensor46403,706,2229
193,sensor46404,706,9291
193,sensor46405,706,9828
193,sensor46407,706,10324
193,sensor46408,706,3364
193,sensor46409,706,3226
193,sensor46410,706,4955
193,sensor46411,706,17152
193,sensor46412,706,26215
193,sensor46413,706,4735
193,sensor46414,706,2726
193,sensor46415,706,5645
193,sensor46416,706,6857
193,sensor46419,706,8589
193,sensor46451,706,9825
193,sensor46452,706,9817
193,sensor46490,706,26200
193,sensor46d02,706,2211
193,sensor46d04,706,9293
193,sensor46d16,706,6862
194,sensor21413,706,24737
194,sensor21414,706,6559
194,sensor21415,706,7697
194,sensor21416,706,9923
194,sensor21417,706,13587
194,sensor21418,706,15468
194,sensor21419,706,13385
194,sensor21d13,706,24741
194,sensor46401,706,4400
194,sensor46402,706,2217
194,sensor46403,706,2229
194,sensor46404,706,9291
194,sensor46405,706,9828
194,sensor46407,706,10324
194,sensor46408,706,3364
194,sensor46409,706,3226
194,sensor46410,706,4955
194,sensor46411,706,17152
194,sensor46412,706,26215
194,sensor46413,706,4735
194,sensor46414,706,2726
194,sensor46415,706,5645
194,sensor46416,706,6857
194,sensor46419,706,8589
194,sensor46451,706,9825
194,sensor46452,706,9817
194,sensor46490,706,26200
194,sensor46d02,706,2211
194,sensor46d04,706,9293
194,sensor46d16,706,6862
195,sensor21413,706,24737
195,sensor21414,706,6559
195,sensor21415,706,7697
195,sensor21416,706,9923
195,sensor21417,706,13587
195,sensor21418,706,15468
195,sensor21419,706,13385
195,sensor21d13,706,24741
195,sensor46401,706,4400
195,sensor46402,706,2217
195,sensor46403,706,2229
195,sensor46404,706,9291
195,sensor46405,706,9828
195,sensor46407,706,10324
195,sensor46408,706,3364
195,sensor46409,706,3226
195,sensor46410,706,4955
195,sensor46411,706,17653
195,sensor46412,706,26215
195,sensor46413,706,4735
195,sensor46414,706,2726
195,sensor46415,706,4949
195,sensor46416,706,6857
195,sensor46419,706,8589
195,sensor46451,706,9825
195,sensor46452,706,9817
195,sensor46490,706,26200
195,sensor46d02,706,2211
195,sensor46d04,706,9293
195,sensor46d16,706,6862
196,sensor21413,641,34980
196,sensor21414,641,9277
196,sensor21415,641,10652
196,sensor21416,641,13215
196,sensor21417,641,16215
196,sensor21418,641,24208
196,sensor21419,641,16047
196,sensor21d13,641,34984
196,sensor46401,641,6718
196,sensor46402,641,4571
196,sensor46403,641,2866
196,sensor46404,641,6342
196,sensor46405,641,6360
196,sensor46407,641,7626
196,sensor46408,641,5833
196,sensor46409,641,3224
196,sensor46410,641,4988
196,sensor46411,641,8802
196,sensor46412,641,16208
196,sensor46413,641,7146
196,sensor46414,641,2713
196,sensor46415,641,3231
196,sensor46416,641,4519
196,sensor46419,641,5786
196,sensor46451,641,7118
196,sensor46452,641,7110
196,sensor46490,641,16206
196,sensor46d02,641,4575
196,sensor46d04,641,6342
196,sensor46d16,641,4508
197,sensor21413,641,34980
